^FINANCIAL,09/01/2020,1137.46,1137.46,1127.16,1137.13,1035342,1035342170.3
AUB,09/01/2020,45.95,46,45.7,46,1400,64245
BDO,09/01/2020,87.45,87.95,87,87.6,5348150,468199702.5
BPI,09/01/2020,66.95,67.3,65.55,67.3,2667940,178400849.5
CHIB,09/01/2020,20.6,20.65,20.3,20.65,113800,2324750
EW,09/01/2020,8.5,8.5,8.1,8.19,1492600,12303541
MBT,09/01/2020,33.8,34,33.5,33.5,9753100,327969220
PBB,09/01/2020,8.21,8.21,7.88,7.88,3000,24196
PNB,09/01/2020,19.66,19.8,19.66,19.7,251700,4959164
PSB,09/01/2020,48.95,49,48.5,49,1400,68545
RCB,09/01/2020,16.1,16.3,16,16,11500,185396
SECB,09/01/2020,97,97,95,96,376800,36103402.5
UBP,09/01/2020,53.9,54.25,53.9,54,13090,706896
BKR,09/01/2020,0.84,0.84,0.84,0.84,17000,14280
COL,09/01/2020,21.2,22.5,21.15,22.3,3400,72595
FAF,09/01/2020,0.56,0.6,0.56,0.6,31000,17400
FERRO,09/01/2020,2.7,2.75,2.66,2.75,343000,925890
I,09/01/2020,0.97,0.97,0.95,0.96,45000,43270
MED,09/01/2020,0.3,0.3,0.3,0.3,20000,6000
NRCP,09/01/2020,0.64,0.64,0.61,0.61,22000,13520
PSE,09/01/2020,156,156,154,154,17680,2730740
SLF,09/01/2020,1900,1920,1850,1920,100,185850
^INDUSTRIAL,09/01/2020,7809.42,7912.29,7799.86,7848.69,1150706,1150706162.19
ACEN,09/01/2020,2.7,2.76,2.69,2.71,3362000,9126290
ACR,09/01/2020,1.27,1.3,1.26,1.27,1017000,1293790
AP,09/01/2020,26.65,27.15,26,26,1927800,50960590
BSC,09/01/2020,0.178,0.182,0.172,0.182,8000000,1412630
FGEN,09/01/2020,24.55,24.9,24.1,24.2,503000,12307595
FPH,09/01/2020,59.25,61,59,61,5390,322941.5
MER,09/01/2020,267,267.6,260.6,260.6,408090,107002222
MWC,09/01/2020,14.38,14.46,14.14,14.2,2300800,32758032
PCOR,09/01/2020,3.08,3.1,3,3.03,1310000,4005460
PERC,09/01/2020,3.06,3.25,3.06,3.25,19000,59730
PNX,09/01/2020,11,11.08,10.9,11,302800,3328810
