^FINANCIAL,06/07/2021,1454.24,1454.77,1443.37,1445.05,421844,421844376.94
AUB,06/07/2021,43.2,43.2,43.2,43.2,1900,82080
BDO,06/07/2021,107,107,105.9,106.4,1271070,135382576
BPI,06/07/2021,85.75,85.85,85,85.15,1671340,142603810
CHIB,06/07/2021,24.4,24.4,24,24.2,120500,2896870
CSB,06/07/2021,7.23,8.2,7.23,8.2,200,1543
EW,06/07/2021,9.7,9.7,9.61,9.65,202000,1952939
MBT,06/07/2021,49.1,49.1,48.6,48.85,1213900,59322820
PBB,06/07/2021,10.22,10.24,10.22,10.22,220200,2250446
PBC,06/07/2021,20,20,20,20,15200,304000
PNB,06/07/2021,23.05,23.2,22.85,22.9,547100,12600590
PSB,06/07/2021,56.5,56.5,56,56,500,28010
RCB,06/07/2021,17.22,17.32,17.22,17.22,36300,625366
SECB,06/07/2021,126.2,127,123.4,123.9,482620,59988408
UBP,06/07/2021,77.1,77.1,75.85,76,9410,716759.5
BKR,06/07/2021,1.3,1.4,1.3,1.4,24000,33200
COL,06/07/2021,4.05,4.05,4,4.05,157000,631890
FERRO,06/07/2021,3.01,3.01,3,3,20000,60100
I,06/07/2021,1.43,1.43,1.3,1.3,3000,4030
MED,06/07/2021,0.4,0.4,0.4,0.4,10000,4000
NRCP,06/07/2021,0.72,0.72,0.71,0.71,6000,4270
PSE,06/07/2021,205,205,197,199,11190,2236868
V,06/07/2021,1.04,1.05,0.94,1.02,68000,68510
^INDUSTRIAL,06/07/2021,9123.57,9148.97,9071.2,9098.72,1051376,1051376116.18
ACEN,06/07/2021,7.78,7.92,7.66,7.78,33583600,262439878
ACR,06/07/2021,1.35,1.35,1.34,1.34,95000,127710
AP,06/07/2021,22.95,23.45,22.9,23.15,4165000,96732710
BSC,06/07/2021,0.83,0.85,0.82,0.84,18868000,15688050
FGEN,06/07/2021,30.95,31.1,30.65,30.9,669800,20703025
FPH,06/07/2021,68.2,68.5,68.2,68.35,73800,5041613.5
MER,06/07/2021,281,282,275,275,409610,113661824
MWC,06/07/2021,14.88,15.32,14.88,15,1537500,23290118
PCOR,06/07/2021,3.28,3.29,3.2,3.2,2158000,7000370
PERC,06/07/2021,4.1,4.15,4.02,4.04,19000,78110
PNX,06/07/2021,12.78,12.94,12.5,12.8,136100,1727954
SHLPH,06/07/2021,20.85,21,20.65,20.7,189100,3930215
SPC,06/07/2021,11.7,11.78,11.64,11.74,495200,5800010
VVT,06/07/2021,15,15.02,15,15.02,2100,31506
ANI,06/07/2021,6.29,6.55,6.26,6.45,4407600,28271772
AXLM,06/07/2021,3,3,2.95,2.99,588000,1745210
BMM,06/07/2021,77.9,77.9,77.9,77.9,50,3895
CAT,06/07/2021,13.24,13.24,13.24,13.24,500,6620
CNPF,06/07/2021,24.3,24.3,23.8,24,994700,23879415
DELM,06/07/2021,14.9,15.96,14.9,15.86,1443500,22394080
DNL,06/07/2021,8,8.2,7.82,8.05,2109100,17000304
EMP,06/07/2021,9.69,9.79,9.59,9.63,407600,3920991
FB,06/07/2021,70.5,70.95,70.25,70.95,26680,1883156.5
FOOD,06/07/2021,0.64,0.65,0.62,0.64,192000,122600
FRUIT,06/07/2021,1.43,1.46,1.42,1.46,6076000,8761250
GSMI,06/07/2021,74,74,72.15,72.6,61640,4476064
JFC,06/07/2021,194.1,196.7,194,196,542080,106210338
LFM,06/07/2021,29.85,30,29.85,30,3700,110725
MACAY,06/07/2021,7.35,7.65,7.34,7.65,10200,74911
MAXS,06/07/2021,6.68,6.69,6.45,6.59,141900,929725
MG,06/07/2021,0.26,0.26,0.255,0.26,1250000,324600
MONDE,06/07/2021,13.4,13.48,13.38,13.46,8020600,107596098
PIZZA,06/07/2021,8.1,8.1,8.01,8.08,56100,452613
RCI,06/07/2021,1.04,1.05,1.04,1.05,2499000,2610120
RFM,06/07/2021,4.6,4.6,4.5,4.5,14000,63300
ROX,06/07/2021,1.5,1.5,1.5,1.5,2000,3000
SFI,06/07/2021,0.129,0.147,0.129,0.139,94690000,13339740
URC,06/07/2021,141.4,142,138.5,141,320090,44804939
VITA,06/07/2021,0.88,0.91,0.88,0.89,1092000,979840
VMC,06/07/2021,2.53,2.53,2.53,2.53,30000,75900
CA,06/07/2021,52.65,52.8,52.6,52.6,3600,189440
CAB,06/07/2021,60,60,60,60,1870,112200
CHP,06/07/2021,1.34,1.34,1.32,1.33,2285000,3031440
DAVIN,06/07/2021,2.9,2.97,2.8,2.86,2347000,6758000
EAGLE,06/07/2021,13.34,13.5,13.32,13.36,58400,778630
EEI,06/07/2021,7.29,7.3,7.29,7.3,45500,332139
HLCM,06/07/2021,6.8,6.83,6.61,6.65,697400,4685712
MWIDE,06/07/2021,6.87,6.87,6.65,6.7,683600,4597616
PHN,06/07/2021,12.42,12.6,12.4,12.58,132700,1655276
T,06/07/2021,1.1,1.1,1.1,1.1,54000,59400
VUL,06/07/2021,2.15,2.16,2.1,2.16,3983000,8506550
CROWN,06/07/2021,1.82,1.84,1.81,1.84,760000,1388690
EURO,06/07/2021,1.98,1.98,1.96,1.96,73000,143600
LMG,06/07/2021,4.25,4.25,4.22,4.22,90000,380280
PPC,06/07/2021,5.46,5.55,5.46,5.55,73900,407976
CIC,06/07/2021,21.5,21.5,21.05,21.05,355600,7644955
GREEN,06/07/2021,3.9,3.92,3.85,3.88,3464000,13410660
IMI,06/07/2021,9.3,9.3,9.1,9.11,1109400,10180419
ION,06/07/2021,1.13,1.13,1.1,1.1,164000,184180
