^FINANCIAL,06/18/2021,1504.73,1509.87,1480.07,1491.4,1619050,1619050599.69
AUB,06/18/2021,44.5,44.7,44.5,44.5,1700,75670
BDO,06/18/2021,116,117,113,113.1,6984120,798655717
BPI,06/18/2021,87.5,88,85.9,88,3649030,318744302
CHIB,06/18/2021,24.85,24.85,24.1,24.8,49200,1210920
EW,06/18/2021,9.92,9.92,9.72,9.75,487500,4801192
MBT,06/18/2021,49.25,49.4,47.55,48.9,7443500,359930000
PBB,06/18/2021,10.98,11,10.98,11,45000,494700
PBC,06/18/2021,19.7,19.7,19.7,19.7,1000,19700
PNB,06/18/2021,23.1,23.1,22.9,22.95,361200,8281035
PSB,06/18/2021,55.9,55.9,55.6,55.6,2540,141844.5
PTC,06/18/2021,97.25,97.25,97.25,97.25,10,972.5
RCB,06/18/2021,17.3,17.5,17.2,17.5,17800,307632
SECB,06/18/2021,122.7,123.4,122.5,122.5,661420,81160391
UBP,06/18/2021,77.7,77.75,76,76.45,4900,374737
BKR,06/18/2021,1.24,1.3,1.23,1.3,72000,91840
COL,06/18/2021,4.15,4.2,4.15,4.2,213000,890970
FERRO,06/18/2021,3.01,3.01,3.01,3.01,2000,6020
I,06/18/2021,1.34,1.45,1.34,1.4,8000,11190
MED,06/18/2021,0.4,0.415,0.4,0.415,150000,60300
NRCP,06/18/2021,0.74,0.74,0.73,0.73,9000,6580
PSE,06/18/2021,208.6,208.6,201.2,205,1590,326618
SLF,06/18/2021,2450,2450,2450,2450,60,147000
V,06/18/2021,0.96,0.96,0.96,0.96,10000,9600
^INDUSTRIAL,06/18/2021,9301.85,9371.41,9301.85,9364.03,1412682,1412682393.7
ACEN,06/18/2021,8.15,8.5,8.15,8.5,29488800,246914112
ACR,06/18/2021,1.32,1.39,1.32,1.39,1674000,2295050
AP,06/18/2021,23.95,24.45,23.95,23.95,1992500,47938765
BSC,06/18/2021,0.81,0.84,0.8,0.84,33731000,27834810
FGEN,06/18/2021,30.3,30.65,30.3,30.4,148300,4507475
FPH,06/18/2021,75.3,77.5,74.65,77.5,125440,9562552.5
MER,06/18/2021,278.4,280,275,279.6,486400,135422644
MWC,06/18/2021,16.96,17,16.68,16.92,1828300,30826490
PCOR,06/18/2021,3.34,3.34,3.32,3.32,811000,2700800
PERC,06/18/2021,4.06,4.06,4.05,4.05,40000,162100
PNX,06/18/2021,12.6,13,12.6,12.9,81000,1035254
SHLPH,06/18/2021,21.5,21.5,21,21.25,266800,5660705
SPC,06/18/2021,11.34,11.4,11.3,11.4,125500,1421564
VVT,06/18/2021,15,15,15,15,4700,70500
ANI,06/18/2021,6.37,6.46,6.2,6.35,4041900,25732409
AXLM,06/18/2021,2.91,2.98,2.91,2.98,165000,487170
CAT,06/18/2021,14.34,14.34,14.34,14.34,2300,32982
CNPF,06/18/2021,22.95,23,22.5,23,2458400,55847155
DELM,06/18/2021,15.86,15.86,15.48,15.76,557800,8741796
DNL,06/18/2021,8.01,8.3,7.94,8.14,5019000,40658375
EMP,06/18/2021,10.08,10.4,10,10.1,1948600,19879004
FB,06/18/2021,71.8,71.8,71.1,71.2,401740,28657210.5
FOOD,06/18/2021,0.63,0.67,0.63,0.66,45000,29490
FRUIT,06/18/2021,1.43,1.44,1.41,1.44,7474000,10699280
GSMI,06/18/2021,92,95,91.5,94,156270,14686657.5
JFC,06/18/2021,202,206,200,200.6,894590,180411068
LFM,06/18/2021,30.5,30.5,30.5,30.5,300,9150
MACAY,06/18/2021,7.66,8.2,7.66,8.2,3500,26994
MAXS,06/18/2021,6.78,6.78,6.65,6.74,208300,1400871
MG,06/18/2021,0.315,0.315,0.3,0.3,3970000,1199200
MONDE,06/18/2021,14.6,14.66,14.3,14.3,3183800,46002452
PIZZA,06/18/2021,7.77,7.77,7.72,7.74,378100,2928871
RCI,06/18/2021,1.09,1.12,1.09,1.11,2117000,2335350
