^FINANCIAL,01/11/2021,1489.57,1505.29,1480.56,1490.12,1239084,1239084219.89
AUB,01/11/2021,44,44,44,44,5700,250800
BDO,01/11/2021,109,112,108.8,110.9,3452240,382081174
BPI,01/11/2021,86.9,87,84.55,85,4349680,374147445.5
CHIB,01/11/2021,25.45,25.6,25.1,25.5,163000,4129665
CSB,01/11/2021,6.51,8.49,6.51,8.49,8400,65764
EW,01/11/2021,11.16,11.16,10.6,10.88,947300,10256352
MBT,01/11/2021,49.5,50,48.5,50,3371300,167875640
PBB,01/11/2021,12.28,12.28,11.26,11.26,2100,23832
PBC,01/11/2021,22.9,22.9,22.9,22.9,200,4580
PNB,01/11/2021,29.4,29.5,28.6,28.6,318800,9198695
PSB,01/11/2021,55,55.1,54.7,55.1,2620,144079
PTC,01/11/2021,96.6,96.6,96.6,96.6,400,38640
RCB,01/11/2021,18,18.6,18,18.5,93500,1725796
SECB,01/11/2021,135,136,133.8,134.2,917040,123771230
UBP,01/11/2021,71,72,71,71.2,16170,1159770
BKR,01/11/2021,1.05,1.05,0.94,0.99,722000,728830
COL,01/11/2021,45.8,48.2,45.8,46.5,1444900,66558860
FAF,01/11/2021,0.63,0.63,0.62,0.63,100000,62700
FERRO,01/11/2021,4.09,4.54,4.09,4.29,731000,3146610
FFI,01/11/2021,7.39,7.39,7.39,7.39,100,739
I,01/11/2021,1.58,1.88,1.52,1.85,2871000,5139880
MED,01/11/2021,0.38,0.4,0.375,0.4,930000,351500
MFC,01/11/2021,830,900,830,850,640,544200
NRCP,01/11/2021,0.79,0.85,0.79,0.8,863000,719120
PSE,01/11/2021,152.5,154.5,152,154.5,150,22937
SLF,01/11/2021,2080,2150,2080,2150,90,189290
^INDUSTRIAL,01/11/2021,9603.99,9743.12,9585.56,9706.67,1904455,1904455797.39
ACEN,01/11/2021,7.77,7.77,7.05,7.22,68245200,504383422
ACR,01/11/2021,1.3,1.31,1.28,1.3,1718000,2232910
AP,01/11/2021,27.2,27.2,26.8,26.9,2356400,63464885
FGEN,01/11/2021,31.2,33.7,31.15,33.6,3663900,121156470
FPH,01/11/2021,80.1,82.25,80.1,81.75,328920,26828928
MER,01/11/2021,300,301.4,295,298,338640,101430698
MWC,01/11/2021,16.7,16.96,16.56,16.86,1936200,32639572
PCOR,01/11/2021,3.76,3.98,3.76,3.97,3788000,14808570
PERC,01/11/2021,3.58,3.65,3.53,3.65,29000,103480
PNX,01/11/2021,12,12,11.6,11.74,179100,2103470
SHLPH,01/11/2021,21.4,21.5,21.15,21.5,211200,4509160
SPC,01/11/2021,10.1,10.14,10,10.1,200000,2016106
ANI,01/11/2021,7.55,7.7,7.5,7.7,1702100,12956906
AXLM,01/11/2021,3.36,3.39,3.22,3.3,874000,2880060
CAT,01/11/2021,15.54,15.6,13.68,14.84,9700,143448
CNPF,01/11/2021,18.2,18.34,18,18.22,1380400,25144594
DELM,01/11/2021,7.8,7.85,7.7,7.85,89900,701560
DNL,01/11/2021,7.75,7.9,7.6,7.89,3033900,23612323
EMP,01/11/2021,10.1,10.12,9.98,10.08,1071500,10797030
FB,01/11/2021,67,68.85,66.2,68.15,60140,4053235
FOOD,01/11/2021,0.63,0.67,0.63,0.67,3004000,1945790
FRUIT,01/11/2021,1.64,1.69,1.61,1.69,21329000,35430290
GSMI,01/11/2021,51,53.2,50.5,52,94490,4910745
JFC,01/11/2021,192.6,201,192.6,199.1,1100500,218587346
LFM,01/11/2021,38.05,39,37.85,38.95,6700,255700
MACAY,01/11/2021,8,8.05,7.68,8.05,36700,290886
MAXS,01/11/2021,7.04,7.45,7.04,7.28,422700,3062196
MG,01/11/2021,0.24,0.295,0.239,0.29,40580000,11051860
PIZZA,01/11/2021,8.17,8.17,8,8.06,174200,1404144
RCI,01/11/2021,1.25,1.25,1.22,1.23,5395000,6659950
RFM,01/11/2021,4.7,4.7,4.6,4.6,14000,64620
ROX,01/11/2021,1.65,1.65,1.65,1.65,24000,39600
SFI,01/11/2021,0.12,0.124,0.12,0.124,1280000,158440
URC,01/11/2021,158.3,160.4,156,159.9,1342490,214360767
