^FINANCIAL,01/06/2021,1414.19,1414.19,1372.53,1380.37,1324712,1324712104.2
AUB,01/06/2021,43.25,43.25,43,43,11900,512375
BDO,01/06/2021,102,102,99,99.9,5037830,504880470
BPI,01/06/2021,82.9,82.9,80.05,81,1469370,119037432.5
CHIB,01/06/2021,24.75,24.95,24.75,24.75,62500,1547170
CSB,01/06/2021,8.39,8.5,8.3,8.5,129400,1097588
EW,01/06/2021,10.36,10.38,10.28,10.36,655400,6765762
MBT,01/06/2021,46.5,46.5,44.5,44.5,6326400,285193490
PBB,01/06/2021,12.4,12.4,12.4,12.4,9300,115320
PNB,01/06/2021,28.3,28.9,27.85,28.2,301400,8499670
PSB,01/06/2021,53.6,54.7,53.6,54.7,970,52113
PTC,01/06/2021,95.65,95.85,95.65,95.85,30,2871.5
RCB,01/06/2021,18.52,18.7,18.5,18.5,100100,1859984
SECB,01/06/2021,129.5,129.5,122.8,125.8,864830,108442875
UBP,01/06/2021,72,72,70,70.05,20230,1448775.5
BKR,01/06/2021,0.97,1.09,0.91,0.98,684000,661430
COL,01/06/2021,36,39,35,38,90700,3425825
FAF,01/06/2021,0.7,0.7,0.7,0.7,1000,700
FERRO,01/06/2021,4.01,4.05,3.75,3.95,323000,1275010
FFI,01/06/2021,6.9,6.9,6.9,6.9,600,4140
I,01/06/2021,1.55,1.65,1.52,1.52,635000,1000410
MED,01/06/2021,0.37,0.385,0.37,0.385,1130000,419950
MFC,01/06/2021,800,800,795,800,2260,1807750
NRCP,01/06/2021,0.73,0.84,0.69,0.84,2295000,1783310
PSE,01/06/2021,152.9,152.9,152.3,152.5,8220,1256178
SLF,01/06/2021,2000,2000,2000,2000,200,400000
V,01/06/2021,1.04,1.04,1.02,1.02,348000,356560
^INDUSTRIAL,01/06/2021,9440.22,9474.42,9217.19,9455.2,1699483,1699483302.22
ACEN,01/06/2021,9.6,9.68,8.14,9,78276500,691616156
ACR,01/06/2021,1.28,1.31,1.23,1.27,2593000,3286650
AP,01/06/2021,27.35,27.35,26.35,26.4,1315400,34931540
FGEN,01/06/2021,28.2,29.3,28.2,28.35,1469000,42258085
FPH,01/06/2021,76.5,76.6,75.3,75.5,223900,16936744.5
MER,01/06/2021,299.2,299.2,291,299,174000,51480066
MWC,01/06/2021,17.02,17.04,16.3,16.94,2702800,45336292
PCOR,01/06/2021,3.8,3.87,3.7,3.74,2130000,8020160
PERC,01/06/2021,3.5,3.5,3.5,3.5,20000,70000
PNX,01/06/2021,12.2,12.2,11.6,11.92,139500,1630524
SHLPH,01/06/2021,21.15,21.5,20.95,21.4,922300,19568525
SPC,01/06/2021,10,10,9.75,9.9,260500,2564848
