^FINANCIAL,01/12/2021,1492.46,1492.46,1463.79,1468.09,811761,811761350.65
AUB,01/12/2021,43.55,44.9,43.5,44.9,800,35210
BDO,01/12/2021,110.9,111,108,111,2971630,325604924
BPI,01/12/2021,85.5,85.6,84,84,2261210,190652880.5
CHIB,01/12/2021,25.5,25.8,25.5,25.75,174900,4485725
CSB,01/12/2021,7.25,8.48,7.25,8.48,5300,43924
EW,01/12/2021,10.88,10.9,10.5,10.52,1134800,12109028
MBT,01/12/2021,49.8,49.8,47.5,47.5,2425150,117339309
PBB,01/12/2021,11.38,11.38,11.38,11.38,1300,14794
PBC,01/12/2021,22.5,22.5,22.5,22.5,5000,112500
PNB,01/12/2021,28.6,28.65,28,28,668400,18879615
PSB,01/12/2021,55.15,55.15,54.6,55.1,400,21995.5
PTC,01/12/2021,97.05,97.05,97.05,97.05,60,5823
RCB,01/12/2021,18.5,18.5,18,18,66500,1219866
SECB,01/12/2021,135,135,129,130,498560,65615479
UBP,01/12/2021,71.25,71.25,70,71,8800,617287.5
BKR,01/12/2021,0.98,0.99,0.97,0.99,179000,175230
COL,01/12/2021,4.7,5.1,4.7,4.77,1630000,7906180
FAF,01/12/2021,0.65,0.65,0.6,0.61,109000,67430
FERRO,01/12/2021,4.39,4.6,4.02,4.55,1128000,4982330
I,01/12/2021,1.98,2.05,1.61,1.77,5459000,10363440
MED,01/12/2021,0.4,0.455,0.385,0.42,16700000,7158600
MFC,01/12/2021,820,820,815,815,150,122950
NRCP,01/12/2021,0.83,0.83,0.75,0.82,1318000,1029380
PSE,01/12/2021,154.9,154.9,154,154,760,117181
SLF,01/12/2021,2090,2100,2090,2100,25,52400
^INDUSTRIAL,01/12/2021,9701.25,9703.42,9589.07,9589.07,2027519,2027519324.05
ACEN,01/12/2021,6.92,6.92,6.36,6.5,109264900,723017137
ACR,01/12/2021,1.31,1.31,1.28,1.3,1150000,1489030
AP,01/12/2021,26.9,27,26.5,26.5,2277800,60962145
FGEN,01/12/2021,33.6,33.6,32,32.4,1944700,63646550
FPH,01/12/2021,81.15,82,79.05,79.7,128980,10285498
MER,01/12/2021,298,299.6,295,295,157520,46731072
MWC,01/12/2021,16.86,16.96,16.6,16.62,3522400,59171446
PCOR,01/12/2021,4.01,4.05,3.9,3.97,4603000,18290770
PERC,01/12/2021,3.65,3.65,3.58,3.58,22000,79530
PNX,01/12/2021,11.6,12,11.5,12,163000,1903764
SHLPH,01/12/2021,21.5,21.7,21.4,21.5,222500,4789770
SPC,01/12/2021,10.14,10.14,9.94,9.94,300100,3004671
ANI,01/12/2021,7.76,8.11,7.7,7.93,1251400,9889462
AXLM,01/12/2021,3.3,3.39,3.21,3.39,1077000,3549050
BMM,01/12/2021,73.75,73.75,73.75,73.75,70,5162.5
CAT,01/12/2021,13.88,14.98,13.88,14.02,5600,80680
CNPF,01/12/2021,18.34,18.8,18.3,18.58,1721800,32010162
DELM,01/12/2021,7.8,7.8,7.65,7.65,105600,812939
DNL,01/12/2021,7.9,7.93,7.65,7.76,1183500,9225456
EMP,01/12/2021,10.06,10.06,9.9,10,1324700,13240801
FB,01/12/2021,68.95,68.95,68.05,68.75,266720,18204584
FOOD,01/12/2021,0.67,0.67,0.63,0.66,609000,398700
FRUIT,01/12/2021,1.7,1.72,1.63,1.67,19177000,31939280
GSMI,01/12/2021,52,53,50.8,51.5,50170,2621901
JFC,01/12/2021,200,202,198.4,199,844340,168527491
LFM,01/12/2021,38.25,38.65,37.8,38.65,7000,265915
MACAY,01/12/2021,8.5,8.5,8.45,8.45,6000,50817
MAXS,01/12/2021,7.16,7.21,7.1,7.2,363600,2600077
MG,01/12/2021,0.31,0.435,0.31,0.435,207920000,81426900
PIZZA,01/12/2021,8.09,8.09,7.7,7.83,270300,2110544
RCI,01/12/2021,1.23,1.26,1.2,1.25,9443000,11580360
RFM,01/12/2021,4.6,4.6,4.6,4.6,60000,276000
ROX,01/12/2021,1.66,1.67,1.66,1.67,58000,96380
SFI,01/12/2021,0.126,0.134,0.121,0.126,11870000,1507970
URC,01/12/2021,159.6,160.5,156.7,158.2,660860,105272530
VITA,01/12/2021,0.97,0.98,0.93,0.96,4549000,4330810
VMC,01/12/2021,2.34,2.34,2.32,2.32,36000,83920
CAB,01/12/2021,54.85,54.85,54.85,54.85,930,51010.5
CHP,01/12/2021,1.56,1.56,1.49,1.5,11232000,16970220
DAVIN,01/12/2021,5.8,5.86,5.7,5.72,158100,908680
EAGLE,01/12/2021,14.26,14.28,13.88,14.28,119200,1694042
EEI,01/12/2021,7.61,7.63,7.45,7.46,172800,1297811
HLCM,01/12/2021,7.37,7.37,7.11,7.12,1635200,11811140
MWIDE,01/12/2021,8.76,8.9,8.55,8.64,5560800,48512529
PHN,01/12/2021,9.47,9.88,9.47,9.88,38400,365468
T,01/12/2021,2.11,2.4,1.83,1.95,63149000,132951030
VUL,01/12/2021,1.26,1.26,1.18,1.24,3266000,3973830
CROWN,01/12/2021,1.78,1.83,1.78,1.83,106000,190290
EURO,01/12/2021,2.35,2.8,2.34,2.76,6471000,17102480
LMG,01/12/2021,4.32,4.32,4.16,4.16,123000,529380
MVC,01/12/2021,4.67,4.67,4.67,4.67,3000,14010
PPC,01/12/2021,5.16,5.16,5.14,5.16,151300,780405
CIC,01/12/2021,22,22.5,22,22.35,56600,1262520
GREEN,01/12/2021,2.8,3.06,2.77,3,36412000,107134500
IMI,01/12/2021,9,9,8.78,8.99,735300,6531113
ION,01/12/2021,1.39,1.39,1.24,1.28,2121000,2750440
PMPC,01/12/2021,5.14,5.41,5.14,5.41,800,4139
SSP,01/12/2021,1.56,1.59,1.52,1.55,1907000,2965110
TECH,01/12/2021,8.42,8.77,8.02,8.05,18978000,158887993
^HOLDING,01/12/2021,7458.77,7499.98,7389.99,7424.88,1019594,1019594034.39
ABA,01/12/2021,0.76,0.76,0.71,0.71,36626000,26709470
ABG,01/12/2021,8.77,8.98,8.77,8.81,32200,283871
AC,01/12/2021,838,845,830.5,840,107220,89930845
AEV,01/12/2021,47.5,47.5,47,47,263300,12389915
AGI,01/12/2021,10.42,10.42,10.1,10.1,2712100,27534096
ALLHC,01/12/2021,3.24,3.25,3.11,3.17,4921000,15613460
ANS,01/12/2021,6.77,6.77,6.52,6.77,4900,33148
APO,01/12/2021,0.82,0.94,0.78,0.85,18140000,15430780
ATN,01/12/2021,0.96,0.96,0.89,0.91,8252000,7536280
ATNB,01/12/2021,0.9,0.93,0.9,0.93,257000,231510
COSCO,01/12/2021,5.62,5.62,5.48,5.55,1815900,10031010
DMC,01/12/2021,5.57,5.58,5.41,5.43,5283800,28913556
FDC,01/12/2021,8.9,9.3,8.9,9.2,13500,124670
FJP,01/12/2021,3.13,3.13,3.03,3.09,34000,103960
FPI,01/12/2021,0.206,0.229,0.206,0.228,1260000,278200
GTCAP,01/12/2021,577,578.5,560,566,118050,67253595
HI,01/12/2021,4.13,4.13,3.98,3.98,113000,451690
JGS,01/12/2021,74,74,72.05,72.3,1127730,81838263.5
JOH,01/12/2021,4.4,4.4,4.4,4.4,600,2640
KPH,01/12/2021,5.2,5.3,4.81,5.3,6400,33758
LIHC,01/12/2021,1.19,1.28,1.05,1.09,44100000,50968480
LPZ,01/12/2021,3.72,3.73,3.72,3.73,12086000,45066060
LTG,01/12/2021,13.62,13.68,13.4,13.4,1731800,23402762
MHC,01/12/2021,0.53,0.79,0.53,0.66,27018000,18231010
MPI,01/12/2021,4.45,4.47,4.32,4.35,18119000,79232730
PA,01/12/2021,3.7,3.7,3.55,3.55,127000,460220
PRIM,01/12/2021,0.88,0.88,0.85,0.85,113000,97650
SGI,01/12/2021,1.2,1.23,1.16,1.17,414000,495220
SGP,01/12/2021,369,370,331,336,2830,967300
SM,01/12/2021,1060,1088,1052,1068,263010,280988850
SMC,01/12/2021,131,131,128.8,128.8,209140,27077482
