^FINANCIAL,01/29/2021,1407.54,1407.54,1378.35,1378.35,1420594,1420594962.21
AUB,01/29/2021,43.6,43.75,43.5,43.75,6600,287675
BDO,01/29/2021,103.9,104.5,100.7,100.7,3657860,372904576
BPI,01/29/2021,82.5,82.5,79.45,79.45,4762370,383390568.5
CHIB,01/29/2021,24.2,24.5,24.15,24.3,149000,3616655
CSB,01/29/2021,7.41,8.49,7.41,8.49,1200,9972
EW,01/29/2021,9.85,9.86,9.77,9.78,136800,1340581
MBT,01/29/2021,45.9,45.9,45,45,10421500,472862115
PBC,01/29/2021,23,23,23,23,700,16100
PNB,01/29/2021,26.9,26.9,25.45,25.5,1035600,27075460
PSB,01/29/2021,55.6,56,55.2,56,2570,142798
RCB,01/29/2021,17.2,17.64,17.2,17.64,700,12084
SECB,01/29/2021,125.1,129.9,125.1,129.9,341560,43741476
UBP,01/29/2021,71.05,71.35,71.05,71.35,19940,1420965.5
BKR,01/29/2021,0.94,0.94,0.93,0.93,5000,4680
COL,01/29/2021,3.84,3.84,3.76,3.78,663000,2508920
FERRO,01/29/2021,3.42,3.42,3.38,3.38,45000,152450
I,01/29/2021,1.42,1.6,1.42,1.58,329000,494940
MED,01/29/2021,0.385,0.42,0.365,0.42,680000,266100
NRCP,01/29/2021,0.8,0.8,0.7,0.72,491000,349960
PSE,01/29/2021,153.9,153.9,151.3,153.8,1440,218562
SLF,01/29/2021,2100,2102,2100,2100,250,525090
V,01/29/2021,1.05,1.05,1.05,1.05,25000,26250
^INDUSTRIAL,01/29/2021,8856.97,8875.83,8627,8627,3436159,3436159914.47
ACEN,01/29/2021,5.8,6.52,5.75,6.4,199448100,1233377721
ACR,01/29/2021,1.32,1.32,1.28,1.3,1805000,2328210
AP,01/29/2021,25.6,25.8,24,24,6887300,169186075
BSC,01/29/2021,1.02,1.16,0.99,1.05,508548000,547774380
FGEN,01/29/2021,29.25,29.95,29.25,29.8,988600,29286610
FPH,01/29/2021,75.5,78,75.45,75.5,19330,1462631
MER,01/29/2021,280,282.8,261,261,984720,263875280
MWC,01/29/2021,14.72,15,14.5,14.5,2603100,38040852
PCOR,01/29/2021,3.56,3.56,3.5,3.54,1360000,4780780
PERC,01/29/2021,3.68,3.75,3.67,3.7,119000,439240
PNX,01/29/2021,11.26,11.68,11.26,11.68,43000,500868
SHLPH,01/29/2021,20.3,20.35,19.6,20.2,338200,6782291
SPC,01/29/2021,9.9,9.98,9.86,9.92,86300,855936
ANI,01/29/2021,7.42,7.59,7.36,7.36,203700,1510276
AXLM,01/29/2021,2.9,3.2,2.9,3.1,2698000,8387560
BMM,01/29/2021,71.15,71.15,70.95,70.95,440,31252
CAT,01/29/2021,14.8,14.8,14.2,14.22,9000,131440
CNPF,01/29/2021,17.2,17.5,17.12,17.5,2607600,44909210
DELM,01/29/2021,8.16,8.45,8,8.3,304500,2454676
DNL,01/29/2021,6.99,6.99,6.6,6.63,2123700,14339537
EMP,01/29/2021,9.98,9.99,9.9,9.99,1104800,11011504
FB,01/29/2021,68,68,67.05,67.95,60160,4074814
FOOD,01/29/2021,0.62,0.64,0.62,0.62,1578000,978690
FRUIT,01/29/2021,1.44,1.48,1.4,1.43,10400000,14972680
GSMI,01/29/2021,58.05,59.7,56,57.7,220110,12913709
JFC,01/29/2021,179.6,180.5,177.7,177.7,1333720,238327214
LFM,01/29/2021,32.8,33,30,33,3200,101180
MAXS,01/29/2021,5.93,6.4,5.93,6.25,362500,2248291
MG,01/29/2021,0.33,0.34,0.3,0.33,17050000,5465500
PIZZA,01/29/2021,6.96,7.1,6.85,6.85,1199600,8336731
RCI,01/29/2021,1.13,1.15,1.09,1.14,3186000,3548940
RFM,01/29/2021,4.74,4.74,4.62,4.62,19000,89490
ROX,01/29/2021,1.64,1.64,1.63,1.63,110000,179570
SFI,01/29/2021,0.125,0.133,0.125,0.125,750000,94550
URC,01/29/2021,142,142.2,135,135,2687560,369302773
VITA,01/29/2021,0.87,0.89,0.86,0.88,2339000,2050860
CA,01/29/2021,52.95,52.95,51.35,51.35,850,44687.5
CHP,01/29/2021,1.36,1.37,1.31,1.34,2749000,3701090
DAVIN,01/29/2021,6.05,6.05,5.85,6.05,80100,476035
EAGLE,01/29/2021,13.4,13.98,13.06,13.98,63600,850706
EEI,01/29/2021,7.2,7.5,7.2,7.32,83800,611487
HLCM,01/29/2021,6.04,6.04,5.98,5.99,597600,3584507
MWIDE,01/29/2021,7.3,7.3,7.1,7.12,1029500,7346611
PHN,01/29/2021,9.7,9.8,9.7,9.8,28000,272150
T,01/29/2021,1.2,1.2,1.11,1.16,763000,876370
VUL,01/29/2021,1.76,1.93,1.69,1.74,16717000,30962460
CROWN,01/29/2021,1.85,1.85,1.8,1.85,84000,153300
EURO,01/29/2021,2.15,2.16,2.13,2.16,52000,111300
LMG,01/29/2021,4.54,4.54,4.54,4.54,1412000,6410480
MVC,01/29/2021,4.56,4.56,4.56,4.56,2000,9120
PPC,01/29/2021,5.18,5.88,5.17,5.85,375300,2101224
CIC,01/29/2021,20.2,20.3,20.05,20.3,14500,292530
GREEN,01/29/2021,3.07,3.07,2.83,3,30156000,89610450
IMI,01/29/2021,12.3,13.5,12.3,12.88,12031200,152913414
ION,01/29/2021,1.2,1.23,1.17,1.18,1345000,1621910
PMPC,01/29/2021,5.55,6,5.55,5.9,10400,61825
SSP,01/29/2021,1.56,1.64,1.53,1.53,3150000,4938630
TECH,01/29/2021,6.99,7.29,6.85,7.28,10021400,72167761
^HOLDING,01/29/2021,6978.42,6997.87,6742.39,6742.39,2259257,2259257140.95
ABA,01/29/2021,0.88,0.96,0.88,0.9,35304000,32279720
ABG,01/29/2021,8.12,8.72,8.04,8.09,35100,284591
AC,01/29/2021,785,791.5,760,770,560020,434266940
AEV,01/29/2021,42.5,42.9,39.5,39.8,3977700,160619070
AGI,01/29/2021,9.57,10.38,9.4,9.9,10743200,106692065
ALLHC,01/29/2021,2.81,2.85,2.74,2.75,1286000,3585650
ANS,01/29/2021,6.58,6.6,6.58,6.6,2300,15160
APO,01/29/2021,0.8,0.82,0.75,0.79,1086000,840430
ATN,01/29/2021,0.9,0.92,0.85,0.87,4044000,3554650
ATNB,01/29/2021,0.93,0.93,0.86,0.92,231000,200250
COSCO,01/29/2021,5.18,5.19,4.96,5.15,1702300,8585749
DMC,01/29/2021,5.26,5.26,5.09,5.23,2809400,14505226
FDC,01/29/2021,8.56,8.56,8.56,8.56,6000,51360
FPI,01/29/2021,0.225,0.225,0.225,0.225,500000,112500
GTCAP,01/29/2021,531,534,522,534,226850,120277965
HI,01/29/2021,3.8,3.8,3.8,3.8,1000,3800
JGS,01/29/2021,66.3,66.5,60.8,60.8,8679720,542554561
JOH,01/29/2021,5.55,5.55,5.55,5.55,1000,5550
LIHC,01/29/2021,0.92,1.39,0.89,1.39,106121000,140180700
LPZ,01/29/2021,3.73,3.73,3.72,3.72,1086000,4043460
