^FINANCIAL,01/27/2021,1432.15,1432.15,1399.48,1416.36,920009,920009930.44
AUB,01/27/2021,43.6,43.7,43.6,43.7,3800,165890
BDO,01/27/2021,107,107,103.6,104.5,2980120,312956720
BPI,01/27/2021,82.4,83.2,80.7,83.15,3258550,270107074
CHIB,01/27/2021,24.5,24.6,24.15,24.15,41100,1005105
EW,01/27/2021,10,10.02,9.7,9.85,755300,7404869
MBT,01/27/2021,46.5,46.5,45,45.65,5029600,230137690
PBB,01/27/2021,11.44,11.44,11.42,11.42,1100,12582
PNB,01/27/2021,27.35,27.55,27.2,27.5,245000,6713365
PSB,01/27/2021,55,56.25,54.1,55.8,8410,462823
PTC,01/27/2021,98.6,98.6,98.6,98.6,20,1972
RCB,01/27/2021,17.7,17.7,17,17.5,21500,373254
SECB,01/27/2021,130.5,130.5,127.5,128.1,664390,85524168
UBP,01/27/2021,71.5,71.6,70,71.5,19500,1388010
BKR,01/27/2021,0.92,0.92,0.9,0.92,136000,123950
COL,01/27/2021,3.88,3.9,3.81,3.88,339000,1310840
FERRO,01/27/2021,3.5,3.5,3.39,3.44,310000,1070330
FFI,01/27/2021,6.99,6.99,6.99,6.99,100,699
I,01/27/2021,1.41,1.54,1.41,1.53,25000,37010
MED,01/27/2021,0.395,0.395,0.365,0.39,960000,358300
NRCP,01/27/2021,0.75,0.75,0.69,0.74,185000,133130
PSE,01/27/2021,152,152,151.5,151.6,1960,297600
V,01/27/2021,1.05,1.05,1.05,1.05,316000,331800
^INDUSTRIAL,01/27/2021,8991.57,8991.57,8871.85,8919.3,2182977,2182977261.71
ACEN,01/27/2021,6.4,6.63,6.05,6.63,27404400,175935450
ACR,01/27/2021,1.26,1.32,1.26,1.31,4325000,5556280
AP,01/27/2021,25.95,26.35,25.75,25.75,1411800,36660720
BSC,01/27/2021,0.69,1.11,0.69,1.11,871817000,836788170
FGEN,01/27/2021,29.8,30.8,28,30.4,1023200,30578245
FPH,01/27/2021,76,76,75.4,75.7,55260,4170760
MER,01/27/2021,281.6,282,280,280,267800,75113706
MWC,01/27/2021,14.9,15.2,14.86,15,1875000,28110128
PCOR,01/27/2021,3.59,3.59,3.5,3.56,849000,2989360
PERC,01/27/2021,3.65,4,3.65,3.95,130000,478850
PNX,01/27/2021,11.5,11.6,11.5,11.56,48300,558250
SHLPH,01/27/2021,20.65,20.65,20.05,20.5,355800,7199210
SPC,01/27/2021,9.98,9.98,9.82,9.96,176400,1745918
VVT,01/27/2021,13.52,13.52,13.52,13.52,300,4056
ANI,01/27/2021,7.35,7.7,7.35,7.56,716500,5486406
AXLM,01/27/2021,2.99,3,2.8,3,788000,2277070
BMM,01/27/2021,71.2,71.25,71.15,71.25,170,12104.5
CAT,01/27/2021,13.82,13.82,13.5,13.5,7900,108182
CNPF,01/27/2021,17.2,17.36,17.16,17.2,1535100,26402824
DELM,01/27/2021,8.5,8.5,7.66,8.2,344700,2771843
DNL,01/27/2021,7.02,7.07,6.85,6.88,2412800,16612025
EMP,01/27/2021,9.98,9.98,9.86,9.97,535700,5317881
FB,01/27/2021,67.95,68,66.5,67.9,266090,18054574
FOOD,01/27/2021,0.63,0.63,0.62,0.62,774000,480600
FRUIT,01/27/2021,1.5,1.5,1.43,1.46,20474000,29948260
GSMI,01/27/2021,57.9,60.2,57.8,59.6,368130,21861119
JFC,01/27/2021,179.5,179.8,175.6,177.5,781780,138972822
LFM,01/27/2021,35,35,30.1,34,6900,233395
