^FINANCIAL,01/21/2021,1473.12,1473.12,1454.38,1469.56,492971,492971048.8
AUB,01/21/2021,43.7,43.7,43.7,43.7,1700,74290
BDO,01/21/2021,110.9,112,109.3,112,2283800,253118465
BPI,01/21/2021,84,84.1,82.5,83,1282780,106588959.5
CHIB,01/21/2021,25,25,24.95,24.95,49500,1236820
CSB,01/21/2021,8.5,8.5,8.5,8.5,1000,8500
EW,01/21/2021,10.3,10.32,10.26,10.28,589700,6063618
MBT,01/21/2021,47.9,47.9,47.1,47.5,1644600,78247745
PBB,01/21/2021,11.22,11.22,11.1,11.1,3000,33324
PBC,01/21/2021,22.5,22.5,22.5,22.5,500,11250
PNB,01/21/2021,27.7,27.7,27.3,27.35,99400,2723850
PSB,01/21/2021,55.9,56,55.9,55.9,2320,129766
PTC,01/21/2021,98.25,98.25,98.25,98.25,40,3930
RCB,01/21/2021,18.7,18.7,18.02,18.02,27200,495262
SECB,01/21/2021,136,136,133.5,135.8,193550,26042930
UBP,01/21/2021,70,70.1,69.8,70.1,13470,942845
BKR,01/21/2021,0.96,1,0.95,1,67000,64290
COL,01/21/2021,4,4.1,4,4.08,469000,1913970
FAF,01/21/2021,0.63,0.63,0.58,0.58,5000,2950
FERRO,01/21/2021,4.3,4.9,4.15,4.21,2300700,9886475
I,01/21/2021,1.62,1.62,1.53,1.54,976000,1524080
MED,01/21/2021,0.44,0.44,0.405,0.41,3210000,1355800
MFC,01/21/2021,890,890,890,890,140,124600
NRCP,01/21/2021,0.91,0.92,0.78,0.78,1861000,1571130
PSE,01/21/2021,154,154,153,153,3690,568029
V,01/21/2021,1.06,1.06,1.05,1.05,90000,94800
^INDUSTRIAL,01/21/2021,9246.67,9258.7,9168.27,9168.27,2343360,2343360767.87
ACEN,01/21/2021,6.95,7.33,6.8,6.97,60889400,430549716
ACR,01/21/2021,1.3,1.3,1.26,1.29,1935000,2463450
AP,01/21/2021,26.3,26.4,26,26,1031700,26934675
BSC,01/21/2021,1.69,1.92,1.19,1.19,582978000,846115880
FGEN,01/21/2021,30.3,32,30.2,30.6,692600,21234225
FPH,01/21/2021,79.4,79.7,79.2,79.5,57990,4605654
MER,01/21/2021,293.8,293.8,286,286,211600,60901824
MWC,01/21/2021,16.22,16.8,16.22,16.22,1015700,16531430
PCOR,01/21/2021,3.72,3.72,3.56,3.71,2735000,10033370
PERC,01/21/2021,3.75,3.8,3.75,3.78,106000,399890
PNX,01/21/2021,11.78,11.96,11.68,11.94,146600,1717782
SHLPH,01/21/2021,20.25,20.85,20.25,20.7,249200,5124450
SPC,01/21/2021,9.81,9.98,9.81,9.86,165800,1634202
ANI,01/21/2021,7.7,7.9,7.58,7.6,244700,1872807
AXLM,01/21/2021,3.2,3.2,3.07,3.15,1376000,4307050
BMM,01/21/2021,70.95,70.95,70.95,70.95,10,709.5
CAT,01/21/2021,14.04,14.74,14,14.02,13500,189548
CNPF,01/21/2021,17.3,17.48,17.1,17.2,1866000,32167158
DELM,01/21/2021,8.19,8.44,8.19,8.25,53400,444417
DNL,01/21/2021,7.05,7.1,6.85,7,7860400,54883562
EMP,01/21/2021,9.93,9.95,9.83,9.95,504000,4981826
FB,01/21/2021,67.4,68.45,67.4,68.1,266000,18105826
FOOD,01/21/2021,0.67,0.67,0.65,0.65,292000,191880
FRUIT,01/21/2021,1.65,1.68,1.6,1.66,24397000,39826800
GSMI,01/21/2021,52.95,54.95,52.5,54,421960,22806087.5
JFC,01/21/2021,187.4,188.1,186.5,186.9,1102410,206071590
LFM,01/21/2021,38.5,38.5,36,36,7600,282425
MACAY,01/21/2021,7.88,8.31,7.88,8.3,500,4027
MAXS,01/21/2021,6.69,6.75,6.5,6.61,412600,2742416
MG,01/21/2021,0.42,0.475,0.285,0.295,89120000,30692750
PIZZA,01/21/2021,7.57,7.62,7.5,7.62,362100,2723464
RCI,01/21/2021,1.23,1.23,1.19,1.19,4569000,5499730
ROX,01/21/2021,1.75,1.76,1.74,1.74,30000,52440
SFI,01/21/2021,0.145,0.148,0.13,0.145,1670000,233080
URC,01/21/2021,150.8,153,148.7,148.7,1188180,176946306
VITA,01/21/2021,0.98,1,0.91,0.92,12398000,11721980
VMC,01/21/2021,2.22,2.23,2.22,2.23,26000,57870
CA,01/21/2021,55,56.35,54.1,54.1,3760,209910
CAB,01/21/2021,57.9,57.95,57.5,57.5,1090,62975.5
CHP,01/21/2021,1.52,1.54,1.43,1.44,11942000,17649020
DAVIN,01/21/2021,6.3,6.3,6,6,306100,1846320
EAGLE,01/21/2021,13.7,14.2,13.5,14.2,44600,620180
EEI,01/21/2021,7.5,7.63,7.5,7.61,1849400,13892456
HLCM,01/21/2021,6.68,6.82,6.68,6.77,1569200,10622536
MWIDE,01/21/2021,7.75,7.82,7.7,7.8,1674500,12983436
PHN,01/21/2021,9.8,9.9,9.8,9.9,49800,492980
T,01/21/2021,1.79,1.79,1.33,1.33,5749000,8635850
VUL,01/21/2021,1.94,1.94,1.38,1.64,26223000,46793710
CIP,01/21/2021,170,170,170,170,330,56100
CROWN,01/21/2021,1.81,1.87,1.81,1.81,54000,97900
EURO,01/21/2021,2.3,2.39,2.22,2.26,552000,1267110
LMG,01/21/2021,4.99,4.99,4.93,4.93,8000,39600
PPC,01/21/2021,5.3,5.3,5.17,5.17,30900,161265
CIC,01/21/2021,22,22.25,21.85,21.85,132900,2909100
GREEN,01/21/2021,3.24,3.25,2.33,2.72,28142000,81459680
IMI,01/21/2021,9,9.11,8.96,9.11,371500,3352824
ION,01/21/2021,1.45,1.46,1.23,1.23,4754000,6229170
SSP,01/21/2021,1.47,1.47,1.38,1.39,1885000,2670610
TECH,01/21/2021,7.05,7.05,6.55,6.73,6079300,41100057
^HOLDING,01/21/2021,7343.45,7353.15,7263.22,7322.43,1354572,1354572612.2
ABA,01/21/2021,1.22,1.36,0.97,1.03,331333000,363487160
ABG,01/21/2021,9.22,10.2,8.37,9.18,254900,2291682
AC,01/21/2021,803,809,795,795,185640,148255535
AEV,01/21/2021,45,45.85,44.4,44.4,920200,40956575
AGI,01/21/2021,9.92,10,9.88,9.9,5271900,52196329
ALLHC,01/21/2021,2.93,3.15,2.93,2.97,5006000,15236900
ANS,01/21/2021,6.65,6.85,6.65,6.85,13200,89820
APO,01/21/2021,1.07,1.07,0.79,0.86,18185000,16943290
ATN,01/21/2021,1.01,1.04,0.86,0.86,21806000,20298730
ATNB,01/21/2021,0.99,0.99,0.88,0.88,1089000,1012800
COSCO,01/21/2021,5.41,5.45,5.35,5.44,448100,2416040
DMC,01/21/2021,5.25,5.38,5.25,5.38,5232000,27770290
FDC,01/21/2021,8.81,8.94,8.75,8.85,18000,158519
FPI,01/21/2021,0.245,0.249,0.23,0.23,920000,220480
GTCAP,01/21/2021,565,565,545,545,186240,102550625
HI,01/21/2021,3.87,3.89,3.87,3.87,207000,802880
JGS,01/21/2021,73.9,74,71.9,73.8,1603270,117153902
JOH,01/21/2021,4.8,4.8,4.8,4.8,8000,38400
KPH,01/21/2021,5.05,5.86,5.05,5.85,4200,22966
LIHC,01/21/2021,1.16,1.22,0.96,1,10852000,11355070
LPZ,01/21/2021,3.71,3.72,3.69,3.69,2242000,8297730
LTG,01/21/2021,13.3,13.48,13.3,13.48,632800,8457074
MHC,01/21/2021,0.56,0.57,0.53,0.53,979000,532910
MJIC,01/21/2021,1.9,1.9,1.9,1.9,5000,9500
MPI,01/21/2021,4.32,4.34,4.27,4.31,21378000,92116700
PA,01/21/2021,6,6.3,5.41,5.41,504900,2978468
PRIM,01/21/2021,0.88,0.89,0.88,0.88,24000,21160
SGI,01/21/2021,1.22,1.22,1.21,1.21,137000,166360
SGP,01/21/2021,328,328,316,320,280,90200
SM,01/21/2021,1069,1069,1051,1067,160775,170674905
SMC,01/21/2021,124,127.5,123.1,127.5,113170,14071710
SOC,01/21/2021,0.99,0.99,0.85,0.85,784000,699050
TFHI,01/21/2021,134.1,140,134.1,140,1020,142682
WIN,01/21/2021,0.26,0.26,0.221,0.223,9650000,2209140
ZHI,01/21/2021,0.255,0.255,0.212,0.212,6420000,1427530
^PROPERTY,01/21/2021,3626.28,3640.96,3600.29,3626.6,1121472,1121472270.95
ALCO,01/21/2021,0.77,0.77,0.69,0.71,4548000,3253030
ALHI,01/21/2021,8.49,8.49,7.8,7.8,11000,86490
ALI,01/21/2021,39.1,39.9,38.85,39.85,3387100,134342825
ARA,01/21/2021,1.51,1.51,1.41,1.51,211000,302150
AREIT,01/21/2021,32.15,32.75,31.5,31.9,1046800,33247540
BEL,01/21/2021,1.68,1.69,1.66,1.67,622000,1041130
BRN,01/21/2021,1,1,0.91,0.92,14968000,14284330
CDC,01/21/2021,0.8,0.8,0.79,0.79,21000,16610
CEI,01/21/2021,0.171,0.173,0.151,0.16,13520000,2187590
CLI,01/21/2021,5.07,5.12,5,5.03,776200,3907470
CPG,01/21/2021,0.45,0.455,0.44,0.445,8080000,3591050
CYBR,01/21/2021,0.41,0.42,0.37,0.395,5220000,2050150
DD,01/21/2021,14.5,14.8,14.24,14.3,1446100,20953572
DMW,01/21/2021,7.1,7.1,7.04,7.04,48200,340808
ELI,01/21/2021,0.345,0.35,0.315,0.32,9320000,3099550
EVER,01/21/2021,0.103,0.103,0.09,0.09,4540000,430810
FLI,01/21/2021,1.15,1.16,1.13,1.15,16480000,18898340
GERI,01/21/2021,0.92,0.93,0.9,0.9,415000,380960
HOUSE,01/21/2021,7.8,7.8,7.7,7.8,17700,136790
IRC,01/21/2021,1.54,1.58,1.42,1.44,9375000,14100250
KEP,01/21/2021,3.2,3.2,3.01,3.1,37000,114010
LAND,01/21/2021,0.72,0.74,0.72,0.72,80000,58610
MEG,01/21/2021,4.1,4.15,4.02,4.14,10578000,43352130
MRC,01/21/2021,0.83,0.87,0.58,0.69,612551000,444810230
PHES,01/21/2021,0.47,0.47,0.39,0.39,1260000,535700
PRMX,01/21/2021,1.36,1.4,1.31,1.31,581000,782330
RLC,01/21/2021,21.05,21.1,20.6,21.1,2061700,43341890
RLT,01/21/2021,0.375,0.38,0.32,0.34,7100000,2450700
ROCK,01/21/2021,1.63,1.63,1.57,1.57,425000,680820
SHNG,01/21/2021,2.67,2.67,2.64,2.64,165000,437000
SLI,01/21/2021,2.56,2.61,2.2,2.39,2963000,7204680
SMPH,01/21/2021,39,39,38.4,38.5,5868300,226244240
STR,01/21/2021,4.08,4.2,4.05,4.1,55000,225250
SUN,01/21/2021,2.17,2.29,1.81,1.92,16327000,32205110
VLL,01/21/2021,4.8,4.8,4.51,4.59,3889000,18269590
^SERVICE,01/21/2021,1561.79,1566.88,1555.04,1555.04,5236757,5236757805.01
ABS,01/21/2021,14.12,14.3,13.8,14.08,475000,6724944
GMA7,01/21/2021,5.98,6.02,5.94,6,757500,4522157
MB,01/21/2021,0.485,0.485,0.44,0.44,1300000,591600
MBC,01/21/2021,12,12,12,12,100,1200
GLO,01/21/2021,2100,2108,2070,2100,69900,146699440
TEL,01/21/2021,1459,1459,1435,1435,67940,98071425
APL,01/21/2021,0.44,0.455,0.305,0.345,6229980000,2296602950
CNVRG,01/21/2021,15.7,15.7,15.48,15.58,5373400,83942152
DFNN,01/21/2021,6.48,6.48,5.41,5.47,11509800,66514624
DITO,01/21/2021,10.94,12.4,10.6,12.1,75090400,871058282
IMP,01/21/2021,2.1,2.1,1.92,2.09,63000,124790
