^FINANCIAL,01/05/2021,1434.01,1434.01,1407.05,1412.85,1180915,1180915245.97
AUB,01/05/2021,43.1,43.2,43.1,43.1,1700,73380
BDO,01/05/2021,104.5,104.5,101.6,102.4,4806590,492907513
BPI,01/05/2021,82.35,82.35,81,82.1,3474050,284944423.5
CHIB,01/05/2021,24.6,25,24.6,24.7,30600,755630
CSB,01/05/2021,5.96,5.96,5.96,5.96,200,1192
EW,01/05/2021,10.68,10.68,10.24,10.36,826800,8586278
MBT,01/05/2021,47.95,47.95,46.25,46.55,5470200,255255200
PNB,01/05/2021,29,29.1,28.45,28.5,256100,7352760
PSB,01/05/2021,54.6,54.8,53.6,53.6,3370,183341
PTC,01/05/2021,95.55,95.55,95.55,95.55,10,955.5
RCB,01/05/2021,18.7,18.9,18.5,18.5,27100,505314
SECB,01/05/2021,133,133.2,129,130.2,615970,80249633
UBP,01/05/2021,71.95,71.95,70,71.95,17060,1214567.5
BKR,01/05/2021,0.96,0.97,0.91,0.95,51000,48520
COL,01/05/2021,34.5,36,33.5,35,132600,4555835
FAF,01/05/2021,0.72,0.72,0.71,0.71,2000,1430
FERRO,01/05/2021,3.95,4.09,3.95,3.96,233000,928190
FFI,01/05/2021,6.9,6.9,6.9,6.9,200,1380
I,01/05/2021,1.55,1.6,1.52,1.56,750000,1158700
MED,01/05/2021,0.375,0.385,0.37,0.385,540000,203150
MFC,01/05/2021,775,775,775,775,30,23250
NRCP,01/05/2021,0.72,0.72,0.67,0.7,631000,445500
PSE,01/05/2021,153,153,152.4,152.4,7510,1148223
V,01/05/2021,1.04,1.04,1.04,1.04,30000,31200
^INDUSTRIAL,01/05/2021,9481.3,9490.4,9334.89,9485.59,1620080,1620080233.14
ACEN,01/05/2021,10.52,11.28,9.52,9.58,66780200,680856958
ACR,01/05/2021,1.32,1.32,1.27,1.28,2141000,2746300
AP,01/05/2021,27,27.35,26.6,27.35,1961500,53223455
FGEN,01/05/2021,28.3,28.35,27.75,28.2,981000,27431185
FPH,01/05/2021,77.2,78,76.3,76.5,59590,4568872.5
MER,01/05/2021,295,299.2,288.8,299.2,281440,82710446
MWC,01/05/2021,16.24,17,15.8,17,4503000,75224498
PCOR,01/05/2021,3.98,3.98,3.76,3.8,3902000,15080740
PERC,01/05/2021,3.6,3.6,3.5,3.5,29000,102700
PNX,01/05/2021,12.3,12.3,11.9,12.26,162300,1954440
SHLPH,01/05/2021,20.95,21.4,20.8,21.1,325900,6855120
