^FINANCIAL,01/08/2021,1445.23,1487.37,1445.23,1487.37,1546879,1546879224.2
AUB,01/08/2021,44.95,44.95,43,44,8100,359620
BDO,01/08/2021,107.5,109,106.6,109,3400800,367229587
BPI,01/08/2021,82.9,87,82.85,87,6610700,564074799
CHIB,01/08/2021,24.9,25.3,24.9,25.2,76500,1926135
CSB,01/08/2021,7.25,8.5,6.5,8.5,40600,306206
EW,01/08/2021,11.18,11.18,10.88,11.1,834800,9220440
MBT,01/08/2021,47.7,49.5,47.7,49.5,6523900,318062055
PBB,01/08/2021,11.78,12.28,11.68,11.68,16600,194988
PBC,01/08/2021,21.05,22.95,21.05,22.95,1800,41120
PNB,01/08/2021,28.8,29.45,28.75,29.05,260600,7568435
PSB,01/08/2021,54.7,55.1,54.7,55,6240,342953
RCB,01/08/2021,18.34,18.5,17.9,18,125300,2260674
SECB,01/08/2021,130,135,130,134,971830,129892770
UBP,01/08/2021,68.2,71,68.2,70,2770,193791.5
BKR,01/08/2021,0.95,1.05,0.93,1.05,711000,715720
COL,01/08/2021,43.9,45.8,42,45.8,130900,5745400
FAF,01/08/2021,0.67,0.67,0.67,0.67,18000,12060
FERRO,01/08/2021,3.94,4,3.86,4,184000,728270
I,01/08/2021,1.65,1.65,1.51,1.58,534000,857560
MED,01/08/2021,0.38,0.41,0.37,0.38,3500000,1369150
MFC,01/08/2021,810,810,810,810,90,72900
NRCP,01/08/2021,0.86,0.86,0.8,0.84,1152000,964730
PSE,01/08/2021,152.9,152.9,151,152,10500,1593681
SLF,01/08/2021,2080,2080,2080,2080,565,1175200
V,01/08/2021,1.02,1.02,1.01,1.01,28000,28380
^INDUSTRIAL,01/08/2021,9393.07,9613.37,9393.07,9592.15,2679319,2679319628.1
ACEN,01/08/2021,6.3,7.91,6.21,7.82,215130900,1584403981
ACR,01/08/2021,1.3,1.32,1.28,1.31,5824000,7523150
AP,01/08/2021,26.55,27.2,26.55,27,2218200,59808925
FGEN,01/08/2021,29,31.5,29,31.05,4698900,144908665
FPH,01/08/2021,76,80,76,79.9,206720,16277706.5
MER,01/08/2021,297,300,294.2,299,397590,118733330
MWC,01/08/2021,16.96,16.98,16.64,16.7,1682900,28454968
PCOR,01/08/2021,3.78,3.78,3.7,3.71,4713000,17548130
PERC,01/08/2021,3.54,3.58,3.53,3.53,33000,116930
PNX,01/08/2021,11.7,12.2,11.42,12.2,81400,957818
SHLPH,01/08/2021,21.55,21.7,21.25,21.35,954400,20401590
SPC,01/08/2021,9.99,10.06,9.94,10.06,143600,1432559
VVT,01/08/2021,14.02,14.02,14.02,14.02,4600,64492
ANI,01/08/2021,7.8,7.87,7.51,7.58,564000,4364255
AXLM,01/08/2021,3.23,3.35,3.17,3.35,1900000,6190710
BMM,01/08/2021,77.9,77.9,73.75,73.75,120,9031
CAT,01/08/2021,13.3,15.6,13.3,14.9,21100,315130
CNPF,01/08/2021,18.2,18.2,17.9,17.98,1066300,19183434
DELM,01/08/2021,7.68,7.8,7.65,7.8,108600,836017
DNL,01/08/2021,7.42,7.7,7.41,7.65,2934000,22333433
EMP,01/08/2021,9.95,10.1,9.93,10.1,1243700,12454328
FB,01/08/2021,67,67.8,66.1,67,24530,1647203.5
FOOD,01/08/2021,0.66,0.67,0.66,0.67,259000,172350
FRUIT,01/08/2021,1.63,1.66,1.6,1.62,29978000,48570500
GSMI,01/08/2021,51.2,51.8,50.1,51,32830,1672758
JFC,01/08/2021,192.6,193.5,192.3,192.5,720470,138834729
LFM,01/08/2021,39,39.35,38.95,39,5900,230190
MACAY,01/08/2021,8.01,8.05,8,8,10400,83350
MAXS,01/08/2021,7.2,7.35,6.97,6.99,845500,5940409
MG,01/08/2021,0.249,0.255,0.237,0.24,7540000,1837170
PIZZA,01/08/2021,8.18,8.25,8.16,8.17,120900,989597
RCI,01/08/2021,1.25,1.26,1.23,1.25,3090000,3854820
RFM,01/08/2021,4.55,4.6,4.54,4.6,30000,137420
SFI,01/08/2021,0.122,0.122,0.12,0.12,3540000,427010
URC,01/08/2021,155,160.9,154.5,159,1016820,161748729
VITA,01/08/2021,0.92,0.93,0.91,0.92,3553000,3260910
CA,01/08/2021,54.9,54.95,52.5,54.9,2560,137031.5
CAB,01/08/2021,54.9,54.9,54.85,54.9,890,48847
CHP,01/08/2021,1.48,1.58,1.45,1.56,16520000,25318230
DAVIN,01/08/2021,5.7,5.9,5.61,5.75,125000,716713
EAGLE,01/08/2021,14.16,14.34,14,14.28,76800,1085414
EEI,01/08/2021,7.51,7.54,7.49,7.51,424200,3181650
HLCM,01/08/2021,7.34,7.44,7.32,7.4,2402000,17754941
MWIDE,01/08/2021,8.2,8.34,8.01,8.32,3120100,25475504
PHN,01/08/2021,9.5,9.8,9.5,9.8,1100,10750
T,01/08/2021,1.03,1.2,1,1.2,4929000,5594630
VUL,01/08/2021,1.12,1.17,1.12,1.14,4482000,5087570
CROWN,01/08/2021,1.8,1.84,1.79,1.84,50000,90120
EURO,01/08/2021,2.26,2.35,2.25,2.3,413000,942300
LMG,01/08/2021,4.4,4.4,4.35,4.35,224000,977320
PPC,01/08/2021,5.48,5.49,5.14,5.14,34700,181901
CIC,01/08/2021,22.1,22.6,22.1,22.35,19400,432055
GREEN,01/08/2021,2.87,2.88,2.79,2.82,20499000,57776980
IMI,01/08/2021,8.8,9.13,8.8,9.13,1126400,10149218
ION,01/08/2021,1.34,1.45,1.33,1.4,4104000,5704550
PMPC,01/08/2021,5.13,5.47,5.13,5.44,4900,25605
SSP,01/08/2021,1.53,1.53,1.48,1.49,1222000,1843450
TECH,01/08/2021,7.49,7.59,7.1,7.37,10127700,74269194
^HOLDING,01/08/2021,7317.88,7422.45,7283.55,7422.45,1568471,1568471072.19
ABA,01/08/2021,0.72,0.79,0.7,0.75,136197000,103131790
