^FINANCIAL,11/10/2020,1318.89,1344.77,1318.89,1326.14,1877723,1877723688.25
AUB,11/10/2020,44.25,44.75,44.1,44.6,13000,575360
BDO,11/10/2020,96.05,99,95.5,95.5,9481200,914135579.5
BPI,11/10/2020,79.6,82,79.6,81,4883780,396008928.5
CHIB,11/10/2020,23.95,24.5,23.95,24.4,151500,3679250
EW,11/10/2020,10.18,10.24,10.04,10.12,983200,9981790
MBT,11/10/2020,43.1,43.9,42.6,43.15,7166800,308897400
PBC,11/10/2020,16.86,17,16.86,17,5300,90058
PNB,11/10/2020,28.05,28.5,27.9,28.2,886200,24929900
PSB,11/10/2020,53,53.5,52.05,52.1,1510,79932.5
PTC,11/10/2020,96,100,96,96,130,12880
RCB,11/10/2020,17.52,17.8,17.52,17.8,135200,2397536
SECB,11/10/2020,105,108.5,104.4,104.9,1770230,186094486
UBP,11/10/2020,60.25,61.5,60.1,61.5,29280,1780152.5
BKR,11/10/2020,0.82,0.9,0.82,0.9,10000,8600
COL,11/10/2020,28,28.1,27.5,28.1,41400,1162910
FERRO,11/10/2020,3.55,3.56,3.55,3.56,10000,35560
I,11/10/2020,1.16,1.16,1.16,1.16,32000,37120
NRCP,11/10/2020,0.61,0.61,0.58,0.61,445000,268340
PSE,11/10/2020,158,168.9,158,162,9170,1487831
SLF,11/10/2020,2000,2020,2000,2020,1285,2570300
^INDUSTRIAL,11/10/2020,9039.17,9171.89,9039.17,9085.59,2088161,2088161973.55
ACEN,11/10/2020,4.15,4.16,4.06,4.11,12916000,53110000
ACR,11/10/2020,1.38,1.45,1.37,1.45,105223000,149419120
AP,11/10/2020,28.5,28.6,27.5,27.5,4099600,113711320
BSC,11/10/2020,0.214,0.226,0.214,0.216,2510000,545420
FGEN,11/10/2020,29.4,29.5,28.7,29,2592600,75782015
FPH,11/10/2020,66.5,66.5,64.75,64.8,93160,6071833.5
MER,11/10/2020,310,313,304,310,453900,140726728
MWC,11/10/2020,14,14.22,14,14.02,4997100,70299690
PCOR,11/10/2020,3.18,3.2,3.18,3.2,2034000,6497070
PERC,11/10/2020,3.5,3.5,3.5,3.5,31000,108500
PNX,11/10/2020,13.1,13.12,13,13.12,124200,1620362
SHLPH,11/10/2020,16.6,16.88,16.38,16.78,1019900,17005912
SPC,11/10/2020,11,11,10.8,10.84,382900,4168510
ANI,11/10/2020,8.08,8.2,8,8.1,228800,1852823
AXLM,11/10/2020,2.97,2.97,2.9,2.95,896000,2627510
BMM,11/10/2020,70.15,70.15,70.15,70.15,40,2806
CAT,11/10/2020,15.1,16.6,15.1,16,110000,1748874
CNPF,11/10/2020,17.5,17.56,17.3,17.3,8408400,145574840
DELM,11/10/2020,5.14,5.15,5.03,5.15,18800,95103
DNL,11/10/2020,6.69,6.91,6.69,6.83,5324200,36341574
EMP,11/10/2020,9.88,10.08,9.88,10.06,2371100,23743520
FB,11/10/2020,64,64.55,63.8,63.85,266040,17020939.5
FOOD,11/10/2020,0.63,0.66,0.63,0.63,421000,271770
FRUIT,11/10/2020,1.37,1.43,1.35,1.37,17181000,23641330
GSMI,11/10/2020,50.1,50.1,48,49,90650,4444007.5
JFC,11/10/2020,198.5,201.8,196,200.2,2113830,421466222
LFM,11/10/2020,36.05,38,36.05,38,1600,58850
MACAY,11/10/2020,7.91,7.91,7.54,7.6,3300,25385
MAXS,11/10/2020,6.6,6.9,6.6,6.84,2982900,20092275
MG,11/10/2020,0.145,0.145,0.145,0.145,20000,2900
PIZZA,11/10/2020,7.75,7.81,7.6,7.76,681300,5270718
RCI,11/10/2020,1.22,1.22,1.19,1.2,1334000,1602670
RFM,11/10/2020,4.76,4.78,4.7,4.7,12000,56940
ROX,11/10/2020,1.86,1.91,1.85,1.85,57000,106950
SFI,11/10/2020,0.116,0.116,0.116,0.116,400000,46400
URC,11/10/2020,144.9,152.5,144.9,148.5,1818040,269446213
