^FINANCIAL,11/18/2020,1352.59,1372.95,1351.84,1369.44,2808930,2808930771.55
AUB,11/18/2020,44.5,45.1,44.4,44.45,4500,200835
BDO,11/18/2020,95.6,97.85,95.4,97.35,13436650,1302773704.5
BPI,11/18/2020,84,85.95,83.15,84.45,7446580,628461115
CHIB,11/18/2020,24.35,24.75,24.35,24.75,188200,4614805
EW,11/18/2020,11,11.4,10.98,11.4,678900,7504436
MBT,11/18/2020,44.6,45.5,44.5,45.5,5159300,233295755
PBB,11/18/2020,9.56,9.56,9.56,9.56,500,4780
PBC,11/18/2020,19.86,19.88,19.86,19.88,800,15898
PNB,11/18/2020,29.4,29.95,29.4,29.9,1470400,43867290
PSB,11/18/2020,53.5,53.5,52.85,53.3,1570,83226.5
PTC,11/18/2020,96,96,96,96,40,3840
RCB,11/18/2020,17.9,17.9,17.7,17.8,85600,1519500
SECB,11/18/2020,106.5,107.3,106.2,106.2,1726000,184053756
UBP,11/18/2020,62,63.1,61.8,62.95,135320,8399649
BKR,11/18/2020,0.91,0.95,0.9,0.95,167000,151800
COL,11/18/2020,28.3,28.3,27.7,27.9,2500,69800
FAF,11/18/2020,0.56,0.66,0.55,0.65,115000,72800
FERRO,11/18/2020,3.39,3.5,3.39,3.5,2000,6890
I,11/18/2020,1.22,1.23,1.18,1.23,137000,163800
MED,11/18/2020,0.31,0.31,0.31,0.31,20000,6200
MFC,11/18/2020,800,800,800,800,120,96000
NRCP,11/18/2020,0.63,0.64,0.61,0.63,338000,211150
PSE,11/18/2020,161,162,160.5,162,1950,315315
SLF,11/18/2020,2080,2080,2000,2000,195,391200
V,11/18/2020,1.06,1.06,1.06,1.06,2000,2120
^INDUSTRIAL,11/18/2020,9161.04,9229.89,9145.05,9167.72,1459882,1459882262.47
ACEN,11/18/2020,4.6,5,4.56,4.93,48137000,233614680
ACR,11/18/2020,1.4,1.41,1.34,1.36,7846000,10686700
AP,11/18/2020,27.1,27.5,26.8,27,4333100,117088540
BSC,11/18/2020,0.212,0.212,0.207,0.209,5510000,1151880
FGEN,11/18/2020,28.8,28.9,28.55,28.8,1386100,39856055
FPH,11/18/2020,64.4,65.5,64.2,64.2,139810,9000430
MER,11/18/2020,309,310.4,300.4,306,297740,91231046
MWC,11/18/2020,15.1,15.46,15.08,15.4,2248500,34465934
PCOR,11/18/2020,3.2,3.4,3.2,3.31,5487000,18026220
PERC,11/18/2020,3.48,3.48,3.41,3.43,38000,131400
PNX,11/18/2020,12.88,13,12.8,13,111900,1441274
SHLPH,11/18/2020,17.6,18.04,17.6,17.9,4388600,78525104
SPC,11/18/2020,10.42,10.66,10.28,10.4,524100,5424594
ANI,11/18/2020,8.3,8.31,8.15,8.29,552500,4554730
AXLM,11/18/2020,2.94,2.95,2.92,2.94,892000,2617370
BMM,11/18/2020,70.6,86.95,70.6,85,530,41654
CAT,11/18/2020,19.8,20.75,19.1,20.4,133500,2709152
CNPF,11/18/2020,17.9,18,17.9,17.98,1244500,22373266
DELM,11/18/2020,5.21,5.25,5.2,5.21,125900,655989
DNL,11/18/2020,7.05,7.29,7,7.27,1985000,14347096
EMP,11/18/2020,10.04,10.08,10.02,10.06,2606300,26205992
FB,11/18/2020,64.9,64.95,64.1,64.5,267420,17252522
FOOD,11/18/2020,0.66,0.67,0.66,0.67,314000,207380
FRUIT,11/18/2020,1.42,1.45,1.4,1.44,14150000,20122320
GSMI,11/18/2020,53.45,54,52.2,52.4,112520,5991134.5
JFC,11/18/2020,196.9,198,196.3,196.6,451570,88900822
LFM,11/18/2020,64.5,64.5,62.5,62.5,1730,111131
MACAY,11/18/2020,7.99,7.99,7.99,7.99,1000,7990
MAXS,11/18/2020,7.3,7.34,7.1,7.18,888100,6375339
MG,11/18/2020,0.15,0.182,0.148,0.179,19480000,3230160
PIZZA,11/18/2020,8.23,8.48,8.12,8.36,683000,5690012
RCI,11/18/2020,1.24,1.25,1.23,1.24,3549000,4393040
RFM,11/18/2020,4.78,4.78,4.77,4.77,6000,28660
ROX,11/18/2020,1.78,1.87,1.74,1.8,209000,366810
SFI,11/18/2020,0.12,0.12,0.111,0.117,180000,20450
URC,11/18/2020,149,152,148,148,1496970,222512466
VITA,11/18/2020,0.89,0.89,0.87,0.89,5387000,4746170
VMC,11/18/2020,2.36,2.43,2.35,2.4,97000,232640
CAB,11/18/2020,55.3,55.3,55.3,55.3,50,2765
CHP,11/18/2020,1.71,1.77,1.7,1.77,25893000,45004410
DAVIN,11/18/2020,5.5,5.64,5.12,5.3,136200,745082
