^FINANCIAL,11/05/2020,1266,1297.61,1265.3,1293.19,1269642,1269642228.88
AUB,11/05/2020,44.4,44.4,44.4,44.4,100,4440
BDO,11/05/2020,90.95,93.25,90.6,92.85,5094070,471313015
BPI,11/05/2020,76,79.5,75.8,79,3601600,282230339
CHIB,11/05/2020,23,23.5,23,23.25,664500,15336150
EW,11/05/2020,9.86,10.1,9.86,10.1,1008000,10066364
MBT,11/05/2020,42.85,43.5,42.5,42.8,7450300,320917845
PNB,11/05/2020,27.75,28.4,27.5,27.8,227300,6354970
PSB,11/05/2020,51.6,52,51.6,52,740,38310
PTC,11/05/2020,96.05,96.05,96.05,96.05,20,1921
RCB,11/05/2020,17.16,17.2,17.14,17.16,132900,2280078
SECB,11/05/2020,100.1,104.2,100.1,102.2,1273820,130074603
UBP,11/05/2020,57.5,58.5,57.5,58.5,24400,1414413
BKR,11/05/2020,0.8,0.85,0.8,0.8,130000,105500
COL,11/05/2020,28,28,27.6,27.7,18600,517070
FAF,11/05/2020,0.59,0.6,0.59,0.6,39000,23350
FERRO,11/05/2020,3.45,3.6,3.4,3.6,142000,491930
I,11/05/2020,1.12,1.14,1.1,1.11,220000,245450
MED,11/05/2020,0.3,0.31,0.295,0.3,790000,237850
PSE,11/05/2020,163,165,163,164,3950,650710
SLF,11/05/2020,1950,1950,1950,1950,5,9750
^INDUSTRIAL,11/05/2020,8728.82,8926.83,8728.82,8833.91,1296542,1296542415.2
ACEN,11/05/2020,3.87,3.89,3.75,3.78,15490000,58895780
ACR,11/05/2020,1.35,1.35,1.33,1.33,2740000,3665910
AP,11/05/2020,27,27.5,27,27.15,1691600,46042105
BSC,11/05/2020,0.218,0.232,0.213,0.23,6980000,1564650
FGEN,11/05/2020,29.35,29.8,29,29.35,1466600,43205865
FPH,11/05/2020,64,65,64,64.6,8510,549513.5
MER,11/05/2020,302,305.4,296,296,269990,81283122
MWC,11/05/2020,14.02,14.3,14.02,14.1,1782200,25179168
PCOR,11/05/2020,3.1,3.13,3.09,3.11,1778000,5526890
PERC,11/05/2020,3.5,3.5,3.45,3.5,26000,90230
PNX,11/05/2020,13.14,13.2,12.74,13.18,310700,4045598
SHLPH,11/05/2020,16.04,16.32,16.02,16.3,685000,11144298
SPC,11/05/2020,11,11.06,10.96,11.06,654600,7207906
VVT,11/05/2020,14.18,14.18,14.18,14.18,1400,19852
ANI,11/05/2020,7.96,8.08,7.83,8.08,104000,820929
AXLM,11/05/2020,2.95,2.97,2.9,2.91,1580000,4610870
CAT,11/05/2020,12.2,12.2,12.2,12.2,3500,42700
CNPF,11/05/2020,17.1,17.6,17.1,17.5,1261100,22066908
DELM,11/05/2020,5,5.1,5,5.1,56900,285328
DNL,11/05/2020,6.35,6.7,6.35,6.42,6950500,45177167
EMP,11/05/2020,9.99,10,9.87,10,2493000,24902438
FB,11/05/2020,63.4,63.5,62.85,63,1161380,73217196.5
FOOD,11/05/2020,0.63,0.64,0.63,0.64,425000,271270
FRUIT,11/05/2020,1.37,1.39,1.33,1.37,15381000,20904870
GSMI,11/05/2020,46,51.1,46,50.9,169900,8526665
JFC,11/05/2020,185,199,184.8,194.2,2009130,389525056
