^FINANCIAL,11/25/2020,1486.24,1492.28,1468.24,1472.27,1980888,1980888272.75
AUB,11/25/2020,46.15,46.2,45.1,45.1,6300,287875
BDO,11/25/2020,110,111,107.1,107.9,8123240,881463383
BPI,11/25/2020,87.8,88.25,87,87.5,5943510,521638002
CHIB,11/25/2020,25.55,25.7,25.5,25.7,142800,3662035
EW,11/25/2020,11.8,11.8,11.58,11.68,338700,3952202
MBT,11/25/2020,49,49.1,47.65,48.05,6613000,319140285
PBB,11/25/2020,9.66,10,9.66,9.85,117700,1161613
PNB,11/25/2020,31.95,32.5,31.3,31.9,1171900,37429495
PSB,11/25/2020,52.55,53.4,52.55,53.3,3880,206317
RCB,11/25/2020,19.5,19.5,19,19,78000,1486706
SECB,11/25/2020,124,125,122.8,124.9,1272090,158114318
UBP,11/25/2020,66,66.5,65.1,66.5,21010,1388280
BKR,11/25/2020,0.9,0.94,0.9,0.9,100000,92410
COL,11/25/2020,27.25,27.4,27.25,27.4,5700,155420
FERRO,11/25/2020,3.87,4.18,3.86,3.89,287000,1125280
I,11/25/2020,1.43,1.43,1.25,1.32,551000,722570
MED,11/25/2020,0.385,0.385,0.345,0.365,2500000,903750
MFC,11/25/2020,800,800,800,800,20,16000
NRCP,11/25/2020,0.67,0.67,0.63,0.64,268000,172420
PSE,11/25/2020,162,162,159,159,1240,198307
V,11/25/2020,1.09,1.09,1.09,1.09,20000,21800
^INDUSTRIAL,11/25/2020,9218.95,9260.7,9074.24,9074.24,1703674,1703674067.74
ACEN,11/25/2020,6.34,6.49,5.85,6.01,76755300,479980457
ACR,11/25/2020,1.48,1.48,1.41,1.42,4124000,5910020
AP,11/25/2020,28.05,28.2,27.5,27.55,1557700,43320950
BSC,11/25/2020,0.295,0.315,0.26,0.27,213820000,60502000
FGEN,11/25/2020,29.05,29.15,28,28.95,395800,11452070
FPH,11/25/2020,65.6,66.5,65.6,66,89790,5932283.5
MER,11/25/2020,299.8,299.8,295,295,258140,76384738
MWC,11/25/2020,15.5,15.8,15.5,15.7,1587300,24719724
PCOR,11/25/2020,3.91,4.1,3.89,4,9849000,39485310
PERC,11/25/2020,3.59,3.7,3.59,3.64,197000,717520
PNX,11/25/2020,12.7,12.8,12.58,12.58,19900,252324
SHLPH,11/25/2020,18.76,19.76,18.7,19.6,3653000,70427760
SPC,11/25/2020,10.52,10.7,10.52,10.56,312000,3305154
VVT,11/25/2020,14,14,14,14,100,1400
ANI,11/25/2020,8.21,8.4,8.18,8.18,287600,2357350
AXLM,11/25/2020,3.34,3.52,3.33,3.39,5507000,18946900
CAT,11/25/2020,16.4,16.4,15.3,15.8,30400,477492
CNPF,11/25/2020,17.8,17.98,17.8,17.9,1328500,23778092
DELM,11/25/2020,5.42,5.74,5.42,5.72,319700,1781465
DNL,11/25/2020,7.05,7.2,7.05,7.15,2598900,18564655
EMP,11/25/2020,10.06,10.08,10.02,10.06,1105600,11116102
FB,11/25/2020,68,68.3,66.2,67.95,679410,46001373.5
