^FINANCIAL,11/06/2020,1294.14,1294.31,1268.53,1280.17,1420659,1420659877.28
AUB,11/06/2020,44.4,44.4,44.05,44.15,1100,48595
BDO,11/06/2020,93,93.5,90.1,92,6873880,630140264.5
BPI,11/06/2020,79,79.4,77.35,78.65,3366710,264842306
CHIB,11/06/2020,23.2,23.3,23.1,23.3,83100,1923625
EW,11/06/2020,10.12,10.16,9.98,10.08,959200,9643554
MBT,11/06/2020,42.75,42.75,40.9,41.75,6055500,252600335
PNB,11/06/2020,27.9,28.2,27.25,27.6,381000,10508330
PSB,11/06/2020,52.2,52.2,52,52,560,29214
RCB,11/06/2020,17.2,17.2,17.14,17.2,45100,775322
SECB,11/06/2020,102.2,102.2,99.6,100,1067110,107261091
UBP,11/06/2020,59.85,59.85,58.55,58.6,12390,728860.5
BKR,11/06/2020,0.8,0.84,0.8,0.84,25000,20520
COL,11/06/2020,28.1,28.1,28,28.1,851800,23850990
FAF,11/06/2020,0.6,0.64,0.59,0.64,65000,39680
FERRO,11/06/2020,3.45,3.57,3.45,3.57,54000,186420
I,11/06/2020,1.11,1.11,1.1,1.1,67000,74260
MED,11/06/2020,0.3,0.31,0.295,0.31,920000,274300
NRCP,11/06/2020,0.56,0.59,0.55,0.59,101000,56670
PSE,11/06/2020,164,164,160,164,890,144420
SLF,11/06/2020,1950,1980,1950,1980,215,419700
V,11/06/2020,1.02,1.09,1.02,1.09,3000,3190
^INDUSTRIAL,11/06/2020,8856.78,8902.46,8733.14,8860.33,1201359,1201359779.1
ACEN,11/06/2020,3.78,3.82,3.75,3.81,7077000,26833200
ACR,11/06/2020,1.33,1.36,1.32,1.34,1517000,2037240
AP,11/06/2020,27.45,28.3,27.15,27.75,1502800,41689860
BSC,11/06/2020,0.227,0.24,0.218,0.22,7850000,1769210
FGEN,11/06/2020,29.3,29.7,28.1,29.7,2284600,66127765
FPH,11/06/2020,64.5,66.5,64.5,66.5,31930,2102533
MER,11/06/2020,297.8,301,296.8,300.2,272200,81331718
MWC,11/06/2020,14.2,14.2,14.1,14.1,808000,11417504
PCOR,11/06/2020,3.11,3.12,3.09,3.1,2628000,8166390
PERC,11/06/2020,3.5,3.55,3.5,3.55,91000,320700
PNX,11/06/2020,13.1,13.18,12.6,13.14,673200,8692922
SHLPH,11/06/2020,16.4,16.4,16.06,16.2,658900,10659684
SPC,11/06/2020,11.04,11.04,10.8,10.96,402000,4394000
VVT,11/06/2020,14.14,14.14,14.14,14.14,700,9898
ANI,11/06/2020,7.85,8.14,7.85,8.12,370900,2972991
AXLM,11/06/2020,2.91,2.91,2.86,2.9,1172000,3383830
CAT,11/06/2020,12.2,12.4,12,12.4,2500,30450
CNPF,11/06/2020,17.5,17.5,17.14,17.18,5007400,86057928
DELM,11/06/2020,5.1,5.1,5.01,5.08,85600,435085
DNL,11/06/2020,6.45,6.59,6.31,6.54,4352000,28170590
EMP,11/06/2020,10,10,9.87,10,1161300,11581677
FB,11/06/2020,63.95,64,63,63,266030,16850156.5
FOOD,11/06/2020,0.65,0.65,0.63,0.64,23000,14750
FRUIT,11/06/2020,1.37,1.45,1.36,1.4,27151000,38336270
GSMI,11/06/2020,50.9,50.9,48,49.1,37820,1868177.5
JFC,11/06/2020,194.4,197,188.1,196.8,1756460,341265290
MACAY,11/06/2020,7.92,7.92,7.92,7.92,100,792
MAXS,11/06/2020,6.34,6.34,6,6.22,799500,4941243
MG,11/06/2020,0.145,0.145,0.145,0.145,110000,15950
PIZZA,11/06/2020,7.45,7.45,7.12,7.35,919000,6716317
RCI,11/06/2020,1.21,1.23,1.21,1.22,2950000,3588730
RFM,11/06/2020,4.84,4.84,4.8,4.8,3000,14440
ROX,11/06/2020,1.88,1.88,1.8,1.83,86000,157470
SFI,11/06/2020,0.116,0.117,0.109,0.117,1230000,141660
URC,11/06/2020,143.1,144.9,140.6,141,1277870,180980342
VITA,11/06/2020,0.8,0.81,0.79,0.81,4965000,3969300
VMC,11/06/2020,2.2,2.2,2.2,2.2,7000,15400
CA,11/06/2020,51.7,53,51.7,52,1580,82132.5
CAB,11/06/2020,56.5,56.5,51.2,55.9,910,47848.5
CHP,11/06/2020,1.67,1.67,1.61,1.63,19380000,31668110
DAVIN,11/06/2020,4.27,4.35,4.27,4.3,38000,163590
EAGLE,11/06/2020,15.32,15.6,15.1,15.6,2028300,31398388
EEI,11/06/2020,7.3,7.3,7.2,7.25,501300,3633663
HLCM,11/06/2020,5.81,5.86,5.7,5.7,1547100,8866875
MWIDE,11/06/2020,7.68,7.68,7.45,7.54,1948300,14697582
PHN,11/06/2020,8.29,8.3,8.29,8.3,2800,23213
T,11/06/2020,0.78,0.78,0.75,0.75,194000,147580
VUL,11/06/2020,0.78,0.8,0.77,0.8,764000,600950
CIP,11/06/2020,122,122,122,122,40,4880
CROWN,11/06/2020,2.01,2.01,1.97,1.97,95000,188580
EURO,11/06/2020,1.95,1.96,1.92,1.93,514000,995890
MVC,11/06/2020,4.39,4.39,4.39,4.39,3000,13170
PPC,11/06/2020,4.3,4.3,4.3,4.3,5000,21500
CIC,11/06/2020,21.4,21.45,20.7,21.45,157700,3382115
GREEN,11/06/2020,2.52,2.53,2.47,2.5,9570000,23982310
IMI,11/06/2020,7.09,7.4,7.09,7.21,878500,6314093
ION,11/06/2020,1.01,1.07,1.01,1.02,1034000,1065180
PMPC,11/06/2020,5.5,5.5,5.5,5.5,1100,6050
SSP,11/06/2020,1.54,1.55,1.51,1.54,881000,1354670
TECH,11/06/2020,5.86,5.92,5.69,5.71,6669900,38509841
^HOLDING,11/06/2020,7047.65,7105.8,6887.38,7042.73,2311301,2311301598.65
ABA,11/06/2020,0.49,0.51,0.475,0.5,11810000,5771400
ABG,11/06/2020,8.19,8.8,7.74,8.18,64100,524796
AC,11/06/2020,795,812,780,805,533260,427245525
AEV,11/06/2020,46.4,47.6,45.65,47.6,1856400,87889625
AGI,11/06/2020,8.45,8.46,8.22,8.31,25916500,215462861
ALLHC,11/06/2020,2.8,2.85,2.75,2.79,1062000,2958320
APO,11/06/2020,0.64,0.65,0.64,0.65,96000,61860
ATN,11/06/2020,0.97,0.97,0.94,0.95,2767000,2641060
ATNB,11/06/2020,0.94,0.97,0.94,0.97,130000,124280
COSCO,11/06/2020,5.47,5.51,5.35,5.35,1505300,8092425
DMC,11/06/2020,4.96,4.98,4.77,4.86,16141000,78431810
FDC,11/06/2020,9.48,9.48,9.4,9.4,24300,229136
FPI,11/06/2020,0.21,0.22,0.21,0.22,210000,45200
GTCAP,11/06/2020,490,512.5,486,500,1029810,511252510
HI,11/06/2020,3.4,3.43,3.35,3.4,426000,1444000
JGS,11/06/2020,70,71.95,67.1,71.85,2361580,167186581
LIHC,11/06/2020,0.76,0.79,0.74,0.78,1181000,899420
LPZ,11/06/2020,2.63,2.66,2.6,2.62,735000,1926320
LTG,11/06/2020,12.4,12.4,11.82,11.9,3766300,45254320
MHC,11/06/2020,0.54,0.54,0.49,0.52,492000,248200
MPI,11/06/2020,4.14,4.17,4.06,4.13,33958000,140251060
PA,11/06/2020,3.47,4.3,3.47,3.95,180000,686980
PRIM,11/06/2020,0.79,0.82,0.79,0.8,59000,47230
SGI,11/06/2020,1.09,1.1,1.05,1.06,324000,352070
SGP,11/06/2020,172.5,220,172.5,180,8300,1502140
SM,11/06/2020,1029,1029,991,1010,416640,421212462.5
SMC,11/06/2020,104.8,105.9,104,104,703420,74059191
SOC,11/06/2020,0.73,0.76,0.72,0.76,556000,410590
TFHI,11/06/2020,130,130,126,126,6400,813070
WIN,11/06/2020,0.214,0.219,0.207,0.218,1490000,316710
ZHI,11/06/2020,0.147,0.147,0.14,0.143,1010000,147420
^PROPERTY,11/06/2020,3188.34,3207.83,3138.32,3195.28,1231065,1231065703.91
ALCO,11/06/2020,0.59,0.59,0.57,0.59,2445000,1417810
ALHI,11/06/2020,7.54,8.29,7.54,8.29,3100,23449
ALI,11/06/2020,34.1,35,33.7,35,9633800,332637630
ARA,11/06/2020,1.04,1.04,1.04,1.04,1000,1040
AREIT,11/06/2020,25.65,25.65,25.55,25.6,1138800,29153560
BEL,11/06/2020,1.52,1.52,1.46,1.5,289000,432750
BRN,11/06/2020,0.82,0.82,0.8,0.82,1909000,1545800
CDC,11/06/2020,0.79,0.79,0.79,0.79,49000,38710
CEI,11/06/2020,0.137,0.138,0.134,0.138,10350000,1406850
CHI,11/06/2020,5.98,5.98,5.8,5.9,10900,63306
CLI,11/06/2020,4.66,4.76,4.62,4.68,311000,1454230
CPG,11/06/2020,0.36,0.365,0.355,0.36,9440000,3380300
CYBR,11/06/2020,0.39,0.395,0.38,0.39,4550000,1769950
DD,11/06/2020,14,14.06,13.82,13.9,820200,11396966
DMW,11/06/2020,5.36,5.4,5.21,5.39,325600,1732183
ELI,11/06/2020,0.29,0.295,0.285,0.295,1040000,299900
EVER,11/06/2020,0.089,0.089,0.089,0.089,100000,8900
FLI,11/06/2020,1.01,1.02,0.99,1,31958000,32067900
GERI,11/06/2020,0.77,0.77,0.76,0.76,1580000,1206600
HOUSE,11/06/2020,7.9,7.99,7.51,7.7,32500,252227
IRC,11/06/2020,1.52,1.54,1.48,1.54,3457000,5209130
MEG,11/06/2020,3.27,3.29,3.12,3.24,46072000,147090540
MRC,11/06/2020,0.46,0.465,0.43,0.45,131380000,58697650
PHES,11/06/2020,0.41,0.41,0.37,0.37,220000,85800
PRMX,11/06/2020,1.14,1.18,1.1,1.15,1275000,1437810
RLC,11/06/2020,16.4,16.8,16.1,16.8,4342300,72088636
RLT,11/06/2020,0.255,0.27,0.249,0.265,3350000,872440
ROCK,11/06/2020,1.53,1.53,1.53,1.53,7000,10710
