^FINANCIAL,11/19/2020,1375.48,1398.99,1371.81,1391,3027365,3027365082.75
AUB,11/19/2020,44.45,44.5,44.45,44.5,2100,93365
BDO,11/19/2020,97.95,100.8,97.15,99,12045930,1196984877
BPI,11/19/2020,85,86.85,84.55,86.7,7000690,605209667
CHIB,11/19/2020,24.75,24.95,24.55,24.9,109000,2704425
EW,11/19/2020,11.4,11.4,11.24,11.3,682700,7704134
MBT,11/19/2020,45.6,46.3,45.05,45.65,7159100,327580890
PBB,11/19/2020,9.55,9.55,9.52,9.52,6200,59108
PBC,11/19/2020,19.86,19.88,19.86,19.88,2900,57624
PNB,11/19/2020,30,30,29.35,29.5,494700,14634880
PSB,11/19/2020,53.3,53.3,52.3,53.3,950,50385
PTC,11/19/2020,96,96,96,96,10,960
RCB,11/19/2020,17.74,17.9,17.5,17.9,178400,3178022
SECB,11/19/2020,106.2,107.9,106,107.5,3562440,381608277
UBP,11/19/2020,62.95,64.5,62.7,64.05,22990,1463393
BKR,11/19/2020,0.96,0.96,0.95,0.95,30000,28510
COL,11/19/2020,28.35,28.35,27.9,28,8400,235945
FAF,11/19/2020,0.6,0.66,0.6,0.66,101000,60660
FFI,11/19/2020,7.49,7.49,7.49,7.49,100,749
I,11/19/2020,1.23,1.26,1.23,1.24,123000,152490
MED,11/19/2020,0.31,0.35,0.31,0.335,3900000,1306450
MFC,11/19/2020,800,800,800,800,70,56000
NRCP,11/19/2020,0.63,0.64,0.62,0.64,336000,212070
PSE,11/19/2020,162,163,160,160,11480,1838945
SLF,11/19/2020,2000,2000,2000,2000,275,550000
V,11/19/2020,1.07,1.07,1.07,1.07,13000,13910
^INDUSTRIAL,11/19/2020,9194.89,9194.89,9114.8,9114.8,1691527,1691527344.48
ACEN,11/19/2020,5,5.24,4.93,5.18,43205000,221289660
ACR,11/19/2020,1.37,1.37,1.31,1.33,5620000,7512450
AP,11/19/2020,27.05,27.05,26.85,26.85,4507600,121602645
BSC,11/19/2020,0.21,0.212,0.201,0.212,1800000,372940
FGEN,11/19/2020,28.7,28.7,27.55,28,1407400,39691030
FPH,11/19/2020,65.6,66.2,64.2,65,78420,5107405
MER,11/19/2020,309,309,300,300,234940,70869882
MWC,11/19/2020,15.48,15.86,15.42,15.64,3368800,52591872
PCOR,11/19/2020,3.35,3.4,3.32,3.36,2133000,7186580
PERC,11/19/2020,3.45,3.45,3.45,3.45,20000,69000
PNX,11/19/2020,13,13,12.64,12.98,59600,765148
SHLPH,11/19/2020,17.9,18,17.6,17.84,2489800,44456362
SPC,11/19/2020,10.4,10.4,10.1,10.28,366400,3760054
VVT,11/19/2020,13.94,13.94,13.94,13.94,1000,13940
ANI,11/19/2020,8.35,8.39,8.18,8.2,463300,3836304
AXLM,11/19/2020,2.95,2.95,2.92,2.95,1825000,5356030
BMM,11/19/2020,88,88,88,88,10,880
CAT,11/19/2020,18,18,17,17.8,159800,2810354
CNPF,11/19/2020,18,18,17.7,17.7,1029200,18291206
DELM,11/19/2020,5.21,5.28,5.21,5.26,44300,232566
DNL,11/19/2020,7.28,7.28,7.13,7.2,2039900,14670046
EMP,11/19/2020,10.06,10.08,10.02,10.06,4995800,50153174
FB,11/19/2020,64.5,64.7,64.3,64.5,266630,17191386
FOOD,11/19/2020,0.66,0.69,0.66,0.69,3171000,2155030
FRUIT,11/19/2020,1.43,1.44,1.4,1.4,19022000,26866340
GSMI,11/19/2020,52.4,52.4,51.5,51.65,114700,5945019
JFC,11/19/2020,196.5,196.5,193,193.8,501090,97119598
LFM,11/19/2020,52.15,60,52.15,59.5,3380,185344
MACAY,11/19/2020,8,8.17,8,8,19900,160364
MAXS,11/19/2020,7.2,7.21,6.85,7.08,1415400,9964162
MG,11/19/2020,0.175,0.177,0.162,0.177,5450000,927530
PIZZA,11/19/2020,8.4,8.44,8.2,8.2,3364300,27935087
RCI,11/19/2020,1.24,1.27,1.24,1.27,8168000,10241450
ROX,11/19/2020,1.8,1.8,1.8,1.8,8000,14400
SFI,11/19/2020,0.111,0.117,0.111,0.112,470000,52910
URC,11/19/2020,148.1,149,146.7,148,1035510,153234112
VITA,11/19/2020,0.89,0.9,0.87,0.88,5124000,4504540
CA,11/19/2020,52,53,52,53,240,12520
CAB,11/19/2020,52.05,55.2,51.8,55.2,1260,65423
CHP,11/19/2020,1.79,1.81,1.72,1.75,21953000,38726810
DAVIN,11/19/2020,5.3,5.3,5.21,5.21,35400,186762
EAGLE,11/19/2020,15.94,15.94,15.48,15.9,293800,4623970
EEI,11/19/2020,7.64,7.65,7.5,7.64,494400,3770449
HLCM,11/19/2020,6.85,7.2,6.76,7.1,6782900,47757301
MWIDE,11/19/2020,9.32,9.68,9.26,9.55,5647500,53695944
PHN,11/19/2020,8.74,8.74,8.51,8.74,2100,18124
T,11/19/2020,0.82,0.83,0.8,0.83,346000,280820
VUL,11/19/2020,1.13,1.23,1.13,1.15,13171000,15582610
CROWN,11/19/2020,1.91,1.91,1.9,1.9,338000,644410
EURO,11/19/2020,2.17,2.19,2.08,2.14,1084000,2328560
PPC,11/19/2020,4.37,4.6,4.37,4.6,1777000,8040980
CIC,11/19/2020,21.8,21.95,21.75,21.95,178600,3889330
GREEN,11/19/2020,2.73,2.74,2.67,2.73,5999000,16243390
IMI,11/19/2020,7.82,7.82,7.6,7.66,595100,4557087
ION,11/19/2020,1.08,1.1,1.07,1.09,249000,270260
PMPC,11/19/2020,5.18,5.45,5.18,5.45,1100,5779
SSP,11/19/2020,1.57,1.6,1.56,1.56,1494000,2361450
TECH,11/19/2020,6.37,6.69,6.37,6.66,12449500,82095816
^HOLDING,11/19/2020,7249.81,7249.81,7163.62,7198.75,1666955,1666955087.43
ABA,11/19/2020,0.55,0.58,0.54,0.58,24662000,13941850
ABG,11/19/2020,8.87,8.93,8.51,8.93,28200,247881
AC,11/19/2020,862,862,835,850,313520,264525100
AEV,11/19/2020,47.95,48.1,46.65,47.5,914800,43386390
AGI,11/19/2020,9.49,9.9,9.42,9.9,9904500,95641651
ALLHC,11/19/2020,3.06,3.07,2.97,3.05,6832000,20690300
ANS,11/19/2020,6.41,6.41,6.37,6.37,16100,102997
APO,11/19/2020,0.67,0.69,0.66,0.68,289000,192720
ATN,11/19/2020,0.85,0.91,0.84,0.91,6504000,5732500
ATNB,11/19/2020,0.88,0.93,0.88,0.9,3182000,2861380
COSCO,11/19/2020,5.38,5.49,5.36,5.38,4515100,24311990
DMC,11/19/2020,5.39,5.4,5.35,5.38,6070000,32585906
FDC,11/19/2020,9.09,9.15,9.09,9.09,63500,578510
FJP,11/19/2020,3.8,3.8,3.8,3.8,5000,19000
FJPB,11/19/2020,3.83,3.83,3.83,3.83,2000,7660
FPI,11/19/2020,0.215,0.215,0.215,0.215,100000,21500
GTCAP,11/19/2020,548,560,547.5,560,287170,159739190
HI,11/19/2020,3.5,3.5,3.36,3.38,131000,444610
JGS,11/19/2020,73.85,73.85,72.05,72.15,1241450,89996534
JOH,11/19/2020,4.06,5.28,4.06,5.28,5300,24700
KPH,11/19/2020,5,5,5,5,3000,15000
LIHC,11/19/2020,0.85,0.86,0.83,0.84,249000,208510
LPZ,11/19/2020,2.69,2.71,2.68,2.69,2181000,5886150
LTG,11/19/2020,13.06,13.2,12.96,13,7706600,100234972
MHC,11/19/2020,0.57,0.58,0.53,0.56,1194000,662670
MJIC,11/19/2020,1.74,1.75,1.74,1.74,19000,33100
MPI,11/19/2020,4.26,4.27,4.15,4.15,42735000,178160310
PA,11/19/2020,4.3,4.3,4.3,4.3,7000,30100
PRIM,11/19/2020,0.82,0.84,0.82,0.84,76000,63040
REG,11/19/2020,2.61,2.98,2.6,2.98,14000,37190
SGI,11/19/2020,1.18,1.39,1.15,1.24,1342000,1641580
SGP,11/19/2020,308,308,265.2,280,8400,2394078
SM,11/19/2020,1004,1020,995.5,1005,486255,488553137.5
SMC,11/19/2020,117,117,115.1,116,358280,41671200
SOC,11/19/2020,0.73,0.73,0.7,0.71,639000,451560
SPM,11/19/2020,1.95,1.95,1.95,1.95,8000,15600
TFHI,11/19/2020,136,138.1,135,138.1,10130,1387794
WIN,11/19/2020,0.23,0.24,0.23,0.239,340000,78950
ZHI,11/19/2020,0.149,0.16,0.146,0.16,6630000,1035390
^PROPERTY,11/19/2020,3503.05,3536.42,3502.6,3520.08,2139305,2139305414.86
ALCO,11/19/2020,0.65,0.68,0.65,0.68,3426000,2280920
ALHI,11/19/2020,8.2,8.2,8.2,8.2,2000,16400
ALI,11/19/2020,38.7,39.65,38.7,39.25,12962400,508845135
ARA,11/19/2020,1.1,1.1,1.05,1.1,175000,186610
AREIT,11/19/2020,26.5,26.65,26.45,26.55,1253800,33256355
BEL,11/19/2020,1.61,1.62,1.6,1.61,288000,463990
BRN,11/19/2020,0.84,0.85,0.83,0.85,1781000,1492670
CDC,11/19/2020,0.82,0.82,0.82,0.82,13000,10660
CEI,11/19/2020,0.15,0.156,0.15,0.156,2300000,351370
CHI,11/19/2020,5.8,6,5.8,6,200,1180
CLI,11/19/2020,4.77,4.77,4.7,4.74,155000,732800
CPG,11/19/2020,0.415,0.42,0.41,0.42,10420000,4327400
CYBR,11/19/2020,0.38,0.38,0.37,0.375,1830000,686900
DD,11/19/2020,14.5,15.7,14.5,14.68,22079700,329215498
DMW,11/19/2020,5.75,6.2,5.75,5.83,2972800,17680965
ELI,11/19/2020,0.31,0.325,0.31,0.315,7550000,2403450
EVER,11/19/2020,0.088,0.089,0.088,0.088,1260000,111060
FLI,11/19/2020,1.03,1.03,1,1.02,33319000,33948910
GERI,11/19/2020,0.88,0.89,0.87,0.89,940000,832270
HOUSE,11/19/2020,8.23,8.4,8.23,8.39,21000,174111
IRC,11/19/2020,1.61,1.62,1.58,1.6,3391000,5423550
KEP,11/19/2020,3.24,3.24,3.24,3.24,1000,3240
LAND,11/19/2020,0.7,0.73,0.7,0.73,3000,2130
MEG,11/19/2020,3.88,3.88,3.75,3.82,34701000,131700360
MRC,11/19/2020,0.48,0.54,0.47,0.54,321590000,165795750
PHES,11/19/2020,0.41,0.42,0.41,0.42,170000,69800
PRMX,11/19/2020,1.34,1.34,1.25,1.29,1459000,1849380
RLC,11/19/2020,16.16,16.5,16.04,16.46,4405700,72079358
RLT,11/19/2020,0.26,0.275,0.26,0.275,1310000,352200
ROCK,11/19/2020,1.54,1.57,1.54,1.54,291000,448470
SHNG,11/19/2020,2.7,2.7,2.7,2.7,113000,305100
SLI,11/19/2020,1.92,1.92,1.88,1.92,22000,42100
SMPH,11/19/2020,38.1,38.5,37.6,38,9494600,360480360
STR,11/19/2020,4.27,4.49,4.27,4.49,343000,1498100
SUN,11/19/2020,1.44,1.55,1.43,1.5,7794000,11683590
VLL,11/19/2020,4.1,4.23,4.1,4.19,15054000,62681820
^SERVICE,11/19/2020,1551.78,1555.01,1525.72,1550.21,2097212,2097212112.94
ABS,11/19/2020,11.36,11.46,11.28,11.32,412600,4671608
GMA7,11/19/2020,5.49,5.65,5.49,5.64,4312000,24099415
MB,11/19/2020,0.41,0.43,0.41,0.425,810000,337800
MBC,11/19/2020,10.92,11.3,10.92,11.3,4800,53406
GLO,11/19/2020,2018,2040,2006,2006,72635,146647070
TEL,11/19/2020,1399,1399,1368,1370,187275,257313760
APL,11/19/2020,0.053,0.054,0.052,0.053,42420000,2237980
CNVRG,11/19/2020,15.7,15.86,15.7,15.84,3935600,62041868
DFNN,11/19/2020,4.25,4.28,4.25,4.25,12000,51070
DITO,11/19/2020,6.53,6.53,6.31,6.39,35412600,227044931
IMP,11/19/2020,1.45,1.46,1.45,1.45,69000,100110
IS,11/19/2020,0.115,0.116,0.11,0.115,7300000,831710
JAS,11/19/2020,1.7,1.7,1.69,1.69,32000,54260
NOW,11/19/2020,4.32,4.35,4.26,4.33,6089000,26158920
TBGI,11/19/2020,0.285,0.32,0.28,0.305,97790000,29374300
WEB,11/19/2020,3.14,3.14,2.92,3.01,2509000,7557570
2GO,11/19/2020,9.14,9.15,8.98,8.98,110900,1002691
ATI,11/19/2020,15.52,15.98,15.52,15.98,240900,3738860
C,11/19/2020,5.7,5.7,5.49,5.5,7951200,44018552
CEB,11/19/2020,48.55,49.9,48.55,49.55,2184000,108222755
ICT,11/19/2020,127.5,128,120,128,2176750,273915803
LBC,11/19/2020,16.28,16.28,16.26,16.26,800,13014
LSC,11/19/2020,1.04,1.04,1.04,1.04,2000,2080
MAC,11/19/2020,7.36,7.7,7.36,7.53,7775500,58845043
MAH,11/19/2020,2.12,2.13,1.99,2.02,1783000,3628660
MAHB,11/19/2020,2,2.01,2,2,44000,88080
PAL,11/19/2020,7.38,7.42,7.35,7.38,186600,1378116
TUGS,11/19/2020,1.49,1.53,1.45,1.51,6159000,9140920
ACE,11/19/2020,1.47,1.56,1.42,1.55,485000,722920
BHI,11/19/2020,0.031,0.032,0.029,0.031,74500000,2279800
GPH,11/19/2020,11.18,11.18,11.14,11.14,2200,24532
WPI,11/19/2020,0.73,0.75,0.7,0.72,34337000,24731870
FEU,11/19/2020,576,590,576,590,250,145000
STI,11/19/2020,0.37,0.38,0.365,0.38,15470000,5800700
BCOR,11/19/2020,4.04,4.04,3.92,4,481000,1909430
BLOOM,11/19/2020,8.5,8.62,8.3,8.49,2803600,23587719
LOTO,11/19/2020,1.93,1.96,1.93,1.93,92000,177590
LR,11/19/2020,1.65,1.65,1.6,1.65,251000,410270
MJC,11/19/2020,2.47,2.47,2.47,2.47,1000,2470
PHR,11/19/2020,3.05,3.08,2.92,2.97,25700000,77108820
PLC,11/19/2020,0.41,0.42,0.395,0.415,28910000,11701300
PRC,11/19/2020,6.66,6.66,6.66,6.66,8400,55944
HOME,11/19/2020,7.75,7.99,7.7,7.75,1341100,10419886
MRSGI,11/19/2020,1.55,1.57,1.54,1.55,5687000,8862860
PGOLD,11/19/2020,43.6,43.6,43.1,43.55,1685900,73178555
RRHI,11/19/2020,67.55,69.85,67.5,69.85,357170,24697249
SEVN,11/19/2020,110,110,109,110,10880,1196741
SSI,11/19/2020,1.67,1.67,1.62,1.66,6101000,10011970
WLCON,11/19/2020,15.8,16.12,15.8,16,3654800,58456330
APC,11/19/2020,0.365,0.37,0.365,0.37,1350000,494050
ECP,11/19/2020,7.29,7.3,7.12,7.13,86400,621703
IPM,11/19/2020,3.52,3.76,3.52,3.56,13000,47890
PHA,11/19/2020,0.61,0.82,0.58,0.77,629010000,460334050
SBS,11/19/2020,4.47,4.7,4.47,4.65,73000,335870
^MINING-OIL,11/19/2020,8097.24,8097.24,7925.56,7959.88,256921,256921271.18
AB,11/19/2020,9.6,9.75,9.5,9.69,18200,173543
APX,11/19/2020,1.92,1.93,1.84,1.85,29504000,55082280
AR,11/19/2020,0.001,0.0011,0.001,0.001,9450000000,9451400
AT,11/19/2020,5.18,5.18,5.01,5.02,637500,3211448
BC,11/19/2020,3.2,3.24,3.09,3.23,191000,597080
BCB,11/19/2020,3.12,3.12,3.11,3.11,25000,77800
COAL,11/19/2020,0.26,0.265,0.255,0.265,1390000,355400
CPM,11/19/2020,2.51,2.51,2.47,2.47,51000,126010
DIZ,11/19/2020,8.3,8.33,8.1,8.33,7400,60349
FNI,11/19/2020,1.76,1.76,1.69,1.75,9111000,15713980
GEO,11/19/2020,0.246,0.27,0.243,0.26,4620000,1172790
LC,11/19/2020,0.155,0.155,0.15,0.15,70120000,10623310
LCB,11/19/2020,0.157,0.157,0.157,0.157,490000,76930
MA,11/19/2020,0.01,0.01,0.0097,0.0097,10000000,97800
MAB,11/19/2020,0.01,0.01,0.01,0.01,600000,6000
MARC,11/19/2020,1.12,1.12,1.1,1.1,3818000,4212340
NI,11/19/2020,2.67,2.68,2.63,2.65,142000,375350
NIKL,11/19/2020,4.27,4.27,4.15,4.19,14674000,61426080
OM,11/19/2020,0.335,0.365,0.335,0.35,2030000,703350
ORE,11/19/2020,0.7,0.7,0.68,0.7,167000,115510
PX,11/19/2020,5.18,5.18,4.9,4.91,9495300,47012034
SCC,11/19/2020,11.3,11.52,11.3,11.44,1811800,20735784
UPM,11/19/2020,0.0052,0.0052,0.0052,0.0052,1000000,5200
ACEX,11/19/2020,6.5,6.62,6.2,6.62,711300,4661480
OPM,11/19/2020,0.01,0.011,0.0099,0.01,25300000,254580
OPMB,11/19/2020,0.01,0.011,0.01,0.01,3600000,38500
OV,11/19/2020,0.0083,0.0084,0.0082,0.0083,58000000,481900
PXP,11/19/2020,12.04,12.2,11.72,11.96,1683700,20047682
^PSEi,11/19/2020,7008.96,7012.54,6974.65,6997.62,11123596,11123596479.87
^ALLSHARES,11/19/2020,4133.73,4133.73,4117.27,4127.54,0,0
FMETF,11/19/2020,107,107,105.6,105.9,12340,1308099
DMPA1,11/19/2020,10.28,10.4,10.28,10.4,8000,82710
DMPA2,11/19/2020,10.28,10.28,10.28,10.28,1000,10280
TECB2,11/19/2020,0.84,0.84,0.84,0.84,51900,43596
8990P,11/19/2020,100.1,101,100,100,2360,237020
ACPB1,11/19/2020,519.5,520,512,512,13900,7117585
ALCPB,11/19/2020,101,101,101,101,300,30300
APB2R,11/19/2020,506,506,506,506,8760,4432560
CPGP,11/19/2020,101.2,102.2,101.2,102.2,600,60820
DDPR,11/19/2020,100.8,100.8,100.5,100.5,36260,3649646
FGENG,11/19/2020,110.4,110.5,110.4,110.5,51500,5685750
FPHPC,11/19/2020,500,500,500,500,20,10000
GLOPP,11/19/2020,502,502.5,502,502.5,6030,3027075
GTPPA,11/19/2020,1007,1007,1007,1007,10,10070
GTPPB,11/19/2020,1029,1029,1029,1029,100,102900
MWP,11/19/2020,101,101,100.6,100.6,200,20136
PNX3B,11/19/2020,100.4,103,100.2,103,6700,673217
PNX4,11/19/2020,990,990,986,986,8340,8225400
PRF3A,11/19/2020,1055,1056,1055,1055,2715,2864940
PRF3B,11/19/2020,1096,1100,1090,1100,1500,1641960
SMC2C,11/19/2020,78.25,78.25,78,78,24910,1944072
SMC2E,11/19/2020,76.2,76.2,76.1,76.2,91000,6931510
SMC2G,11/19/2020,76.15,76.15,76.15,76.15,1450,110417.5
SMC2H,11/19/2020,76.85,76.85,76.2,76.2,80590,6143351.5
SMC2J,11/19/2020,76.5,76.5,76.1,76.1,1010,76867
ABSP,11/19/2020,11.2,11.2,11,11,8300,91440
GMAP,11/19/2020,5.39,5.48,5.39,5.48,718400,3913754
