^FINANCIAL,11/26/2020,1472.43,1472.68,1442.63,1456.42,2665774,2665774851.95
AUB,11/26/2020,45.15,45.15,44.9,44.9,11800,531105
BDO,11/26/2020,107.7,107.7,104.7,106.5,7068760,747557588
BPI,11/26/2020,88,88.25,86.5,88,12360330,1082927163
CHIB,11/26/2020,25.5,25.7,25.5,25.7,212800,5452480
CSB,11/26/2020,8.09,8.09,8.09,8.09,1400,11326
EW,11/26/2020,11.62,11.62,11.32,11.54,383200,4388986
MBT,11/26/2020,48,48.05,46.55,46.75,9719400,455991375
PBB,11/26/2020,9.62,9.87,9.5,9.87,59600,569901
PBC,11/26/2020,19.74,20,19.74,20,1000,19870
PNB,11/26/2020,31.85,31.85,30.2,30.4,731400,22410530
PSB,11/26/2020,53.35,53.35,53.2,53.3,1140,60762
RCB,11/26/2020,18.92,19,18.5,18.7,115200,2148556
SECB,11/26/2020,124.4,124.5,119,121,1456940,176029019
UBP,11/26/2020,66.95,66.95,66.05,66.6,33410,2221759.5
BKR,11/26/2020,0.9,0.93,0.87,0.9,23000,20720
COL,11/26/2020,27.25,28.35,27.25,28,79300,2215715
FAF,11/26/2020,0.65,0.67,0.65,0.67,30000,20000
FERRO,11/26/2020,4,4.14,3.9,4,136000,553070
I,11/26/2020,1.3,1.32,1.27,1.32,121000,158190
MED,11/26/2020,0.36,0.36,0.34,0.36,520000,177700
MFC,11/26/2020,800,800,730,800,170,132500
NRCP,11/26/2020,0.64,0.66,0.62,0.65,183000,115380
PSE,11/26/2020,160,160,158,158.1,1310,207597
SLF,11/26/2020,2000,2000,2000,2000,65,130000
V,11/26/2020,1.05,1.05,1.05,1.05,57000,59850
^INDUSTRIAL,11/26/2020,9133.59,9133.59,8955.59,9063.22,2039557,2039557926.49
ACEN,11/26/2020,5.85,6.28,5.84,6.05,60325800,363442406
ACR,11/26/2020,1.43,1.47,1.42,1.44,2294000,3285940
AP,11/26/2020,27.85,27.85,26.6,26.95,2896500,77925775
BSC,11/26/2020,0.275,0.305,0.26,0.3,129880000,37212050
FGEN,11/26/2020,28.4,28.85,28,28.1,526400,14790675
FPH,11/26/2020,66,67.5,65.7,65.7,36170,2388621
MER,11/26/2020,295,295.4,285,287,302620,87296132
MWC,11/26/2020,15.72,15.74,15.34,15.34,1551900,23941220
PCOR,11/26/2020,4.02,4.06,4,4.01,7481000,30112230
PERC,11/26/2020,3.7,3.7,3.5,3.5,35000,123220
PNX,11/26/2020,12.52,12.88,12.52,12.86,11400,144662
SHLPH,11/26/2020,19.8,20.1,19.04,19.36,2813900,55325736
SPC,11/26/2020,10.64,10.7,10.6,10.7,275400,2938806
VVT,11/26/2020,14,14.4,14,14.4,1700,24200
ANI,11/26/2020,8.18,8.47,8.18,8.41,1867200,15581913
AXLM,11/26/2020,3.4,3.4,3.2,3.2,2626000,8517020
BMM,11/26/2020,76.25,76.25,76.25,76.25,80,6100
CAT,11/26/2020,15.6,15.8,15.1,15.8,20400,313592
CNPF,11/26/2020,17.94,17.94,17.54,17.54,1417000,25068304
DELM,11/26/2020,5.7,5.7,5.5,5.6,110500,621714
DNL,11/26/2020,7.15,7.16,7,7.01,2854400,20018094
EMP,11/26/2020,10.1,10.1,10.02,10.06,579400,5825398
FB,11/26/2020,68.25,70.3,67.3,67.35,923730,63590641
FOOD,11/26/2020,0.67,0.7,0.67,0.69,311000,210800
FRUIT,11/26/2020,1.57,1.6,1.47,1.5,30401000,46264320
GSMI,11/26/2020,52.6,53,51.5,51.7,40840,2125414.5
JFC,11/26/2020,191,191.1,188.5,189,693960,131544548
LFM,11/26/2020,46,72,46,67.9,26620,1714496
MACAY,11/26/2020,7.91,7.91,7.91,7.91,1000,7910
MAXS,11/26/2020,7.49,7.49,7.1,7.2,1260100,9057521
MG,11/26/2020,0.162,0.181,0.162,0.179,14470000,2537800
PIZZA,11/26/2020,8.27,8.27,8,8.01,534800,4304702
RCI,11/26/2020,1.31,1.34,1.29,1.32,14207000,18624850
RFM,11/26/2020,4.78,4.78,4.78,4.78,2000,9560
ROX,11/26/2020,1.92,2,1.84,1.89,255000,499030
SFI,11/26/2020,0.119,0.121,0.114,0.12,430000,50990
URC,11/26/2020,145.5,148,140.2,148,2006360,287380855
VITA,11/26/2020,0.9,0.92,0.88,0.89,7361000,6571340
VMC,11/26/2020,2.52,2.52,2.52,2.52,5000,12600
CA,11/26/2020,54.5,54.5,52.1,54,1430,76459
CAB,11/26/2020,55,55.3,52,55.3,2050,110903
CHP,11/26/2020,1.72,1.72,1.63,1.65,17778000,29556850
DAVIN,11/26/2020,5.8,5.86,5.3,5.3,98500,549309
EAGLE,11/26/2020,15.18,15.18,14.92,15.18,144700,2186820
EEI,11/26/2020,7.47,7.8,7.47,7.64,2634000,20187561
HLCM,11/26/2020,6.97,6.97,6.53,6.61,3888400,25933335
MWIDE,11/26/2020,9.74,9.75,9.19,9.26,8616100,81063266
PHN,11/26/2020,8.99,8.99,8.98,8.99,5700,51233
T,11/26/2020,0.84,0.87,0.84,0.87,135000,114160
VUL,11/26/2020,1.03,1.04,1.01,1.03,3023000,3113060
CROWN,11/26/2020,1.93,1.93,1.9,1.9,27000,51550
EURO,11/26/2020,2.61,2.76,2.42,2.54,2830000,7344520
MVC,11/26/2020,4.68,4.7,4.68,4.7,18000,84430
PPC,11/26/2020,4.98,4.98,4.6,4.8,137000,657370
CIC,11/26/2020,23,23.5,22.8,22.8,191500,4452490
GREEN,11/26/2020,2.7,2.7,2.62,2.62,8020000,21257800
IMI,11/26/2020,7.28,7.28,7,7.06,685800,4908428
ION,11/26/2020,1.1,1.1,1.06,1.07,1082000,1170970
PMPC,11/26/2020,5.26,5.26,5.15,5.26,3500,18088
SSP,11/26/2020,1.61,1.62,1.52,1.53,2169000,3371220
TECH,11/26/2020,7,7.06,6.4,6.55,9605000,64096123
^HOLDING,11/26/2020,7198.51,7198.51,7034.96,7138.19,1726628,1726628359.95
ABA,11/26/2020,0.66,0.66,0.61,0.62,26475000,16638530
ABG,11/26/2020,9.15,9.54,9.14,9.49,26100,243924
AC,11/26/2020,835,836,821,824.5,240870,198895145
AEV,11/26/2020,45.5,46,44,44.3,2840300,125901030
AGI,11/26/2020,9.69,9.69,9.34,9.5,6733600,63455234
ALLHC,11/26/2020,3.09,3.15,3,3.03,4478000,13780600
ANS,11/26/2020,6.27,6.5,6.27,6.38,32900,207141
APO,11/26/2020,0.72,0.72,0.68,0.71,421000,290710
ATN,11/26/2020,0.95,0.96,0.93,0.95,5122000,4872330
ATNB,11/26/2020,0.98,0.98,0.92,0.97,119000,110530
COSCO,11/26/2020,5.64,5.64,5.47,5.51,1231100,6795006
DMC,11/26/2020,5.61,5.64,5.43,5.5,14448200,79091262
FDC,11/26/2020,9.37,9.49,9.35,9.48,12200,114502
GTCAP,11/26/2020,580,586,570,578,331270,190772115
HI,11/26/2020,4.35,4.4,4,4.15,57000,237920
JGS,11/26/2020,70.05,70.05,66.75,67,4127500,279011671.5
JOH,11/26/2020,4.22,5.45,4.21,5.42,2900,13332
LIHC,11/26/2020,0.84,0.85,0.82,0.84,619000,511630
LPZ,11/26/2020,3.14,3.15,3.05,3.13,4369000,13565620
LTG,11/26/2020,13.68,13.68,13.02,13.4,2132900,28133052
MHC,11/26/2020,0.54,0.56,0.52,0.56,913000,480620
MPI,11/26/2020,4.14,4.19,4.11,4.19,24581000,101875050
PA,11/26/2020,4.3,4.3,4.15,4.15,61000,254050
PRIM,11/26/2020,0.95,0.98,0.91,0.93,1054000,995480
SGI,11/26/2020,1.2,1.2,1.16,1.16,38000,44550
SGP,11/26/2020,270,280,270,280,220,60202
SM,11/26/2020,1016,1025,992.5,1025,369560,371808840
SMC,11/26/2020,127,128.5,126.9,127,419820,53355519
SOC,11/26/2020,0.7,0.71,0.7,0.71,33000,23130
