^FINANCIAL,11/09/2020,1278.56,1290.85,1275.26,1283.11,954981,954981362.56
AUB,11/09/2020,45.2,45.2,44.1,44.1,4000,179190
BDO,11/09/2020,92.15,93.2,92.05,92.65,4010150,371429636.5
BPI,11/09/2020,78.4,79.2,76.45,78,2506660,194824139.5
CHIB,11/09/2020,23.15,23.7,23.15,23.7,130100,3047420
EW,11/09/2020,10.08,10.1,10.02,10.1,477800,4811628
MBT,11/09/2020,41.5,42.2,41.5,41.9,3207900,134387615
PBB,11/09/2020,9.51,9.61,9.51,9.51,31100,295861
PNB,11/09/2020,27.6,27.85,27.6,27.8,293900,8165085
PSB,11/09/2020,53,53.5,53,53,1640,87018.5
PTC,11/09/2020,96.05,96.05,96,96,610,58569
RCB,11/09/2020,17.2,17.52,17.2,17.4,2608400,44931592
SECB,11/09/2020,100.2,102,100.1,100.1,1583000,159160515
UBP,11/09/2020,58.65,60,58.65,60,159990,9402846.5
BKR,11/09/2020,0.83,0.91,0.83,0.89,282000,248760
COL,11/09/2020,27.5,28.1,27.5,28.1,4000,111900
FAF,11/09/2020,0.64,0.65,0.55,0.63,56000,33880
FERRO,11/09/2020,3.39,3.56,3.39,3.56,21000,74210
FFI,11/09/2020,6.99,6.99,6.87,6.87,5900,40735
I,11/09/2020,1.14,1.14,1.14,1.14,87000,99180
NRCP,11/09/2020,0.59,0.61,0.59,0.6,413000,247880
PSE,11/09/2020,164,164,158,158,5370,866300
SLF,11/09/2020,1980,1980,1980,1980,40,79200
V,11/09/2020,1.02,1.02,1.02,1.02,2000,2040
^INDUSTRIAL,11/09/2020,8875.66,9028.59,8859.83,9028.59,1270670,1270670405.36
ACEN,11/09/2020,3.85,4.15,3.81,4.14,35031000,140755960
ACR,11/09/2020,1.34,1.38,1.34,1.37,4405000,6015760
AP,11/09/2020,28.2,28.4,27.25,28.4,1609000,45066945
BSC,11/09/2020,0.225,0.229,0.216,0.222,4030000,889750
FGEN,11/09/2020,29.3,29.7,29.2,29.5,4096500,120856220
FPH,11/09/2020,66.5,66.6,64.6,66.5,35340,2323835.5
MER,11/09/2020,300.2,313,298,313,285770,87150802
MWC,11/09/2020,14.1,14.12,13.98,14,2452300,34395526
PCOR,11/09/2020,3.11,3.13,3.1,3.12,824000,2571950
PERC,11/09/2020,3.5,3.55,3.5,3.5,6000,21150
PNX,11/09/2020,12.82,13.14,12.82,13,94800,1234446
SHLPH,11/09/2020,16.4,16.4,16.2,16.28,632300,10292622
SPC,11/09/2020,10.98,11.06,10.96,11,178700,1969330
VVT,11/09/2020,13.98,13.98,13.98,13.98,200,2796
ANI,11/09/2020,8.15,8.15,8.04,8.07,244900,1982752
AXLM,11/09/2020,2.92,2.95,2.9,2.93,1352000,3936890
CAT,11/09/2020,12.5,13.4,12.2,13.4,8700,112752
CNPF,11/09/2020,17.2,17.48,17.18,17.48,1823400,31716258
DELM,11/09/2020,5.08,5.1,5.05,5.09,52400,266341
DNL,11/09/2020,6.6,6.68,6.5,6.63,4787500,31548987
EMP,11/09/2020,10.02,10.04,9.95,10,376900,3771746
FB,11/09/2020,64.1,64.3,63.65,63.95,72430,4637865.5
FOOD,11/09/2020,0.64,0.64,0.62,0.63,666000,417570
FRUIT,11/09/2020,1.43,1.44,1.35,1.35,27206000,37573450
GSMI,11/09/2020,51,51.5,49.5,50,73500,3704285
JFC,11/09/2020,197,201.2,195,198.9,1126490,223898920
LFM,11/09/2020,35.7,35.7,35.7,35.7,100,3570
MACAY,11/09/2020,7.7,7.9,7.7,7.9,3500,27030
MAXS,11/09/2020,6.2,6.4,6.12,6.38,863300,5437344
MG,11/09/2020,0.145,0.147,0.145,0.147,90000,13090
PIZZA,11/09/2020,7.4,7.6,7.4,7.52,434100,3267937
RCI,11/09/2020,1.21,1.22,1.19,1.21,2067000,2494210
RFM,11/09/2020,4.8,4.8,4.72,4.78,28000,133990
ROX,11/09/2020,1.85,1.9,1.85,1.9,23000,42700
SFI,11/09/2020,0.11,0.116,0.11,0.116,40000,4580
URC,11/09/2020,141,144.8,141,143.9,785990,112800397
VITA,11/09/2020,0.81,0.85,0.8,0.85,23290000,19396650
VMC,11/09/2020,2.19,2.19,2.19,2.19,60000,131400
CA,11/09/2020,52,52,52,52,1340,69680
CHP,11/09/2020,1.63,1.66,1.61,1.64,10891000,17819280
DAVIN,11/09/2020,4.46,4.46,4.32,4.44,10000,43600
EAGLE,11/09/2020,15.6,16.02,15.6,16,4603500,73367618
EEI,11/09/2020,7.25,7.49,7.24,7.49,350400,2590903
HLCM,11/09/2020,5.78,5.88,5.72,5.88,2806400,16235104
MWIDE,11/09/2020,7.25,7.4,6.9,7.25,10993900,79073143
PHN,11/09/2020,8.34,8.34,8.3,8.3,17300,143614
T,11/09/2020,0.75,0.78,0.75,0.78,61000,47250
VUL,11/09/2020,0.8,0.83,0.8,0.82,1091000,890450
CROWN,11/09/2020,1.96,1.99,1.96,1.97,5000,9880
EURO,11/09/2020,1.93,1.93,1.86,1.88,772000,1454940
MVC,11/09/2020,4.39,4.39,4.39,4.39,5000,21950
PPC,11/09/2020,4.25,4.34,4.25,4.34,8000,34380
CIC,11/09/2020,21.45,21.45,21.35,21.45,7700,164930
GREEN,11/09/2020,2.52,2.63,2.5,2.63,18451000,47606370
IMI,11/09/2020,7.21,7.45,7.21,7.42,736700,5416414
ION,11/09/2020,1.05,1.05,1.02,1.04,251000,259640
PMPC,11/09/2020,5.5,5.5,5.5,5.5,100,550
SSP,11/09/2020,1.58,1.65,1.55,1.64,5274000,8515190
TECH,11/09/2020,5.85,5.88,5.71,5.73,8892600,51262347
^HOLDING,11/09/2020,7008.13,7008.13,6915.78,6953.35,1462206,1462206161.97
ABA,11/09/2020,0.5,0.51,0.495,0.495,4835000,2407710
ABG,11/09/2020,8.69,8.9,8,8.88,35000,301738
AC,11/09/2020,804,804,785,789,355570,281390985
