^FINANCIAL,11/24/2020,1490.21,1499.64,1440.31,1474.4,2635995,2635995627.65
AUB,11/24/2020,46.3,46.5,45.5,46,11000,506930
BDO,11/24/2020,108.9,111.3,104,108.9,10278570,1099805436
BPI,11/24/2020,89,89,85.05,87.5,7033540,614891619.5
CHIB,11/24/2020,25.5,25.6,25.35,25.5,220200,5610350
CSB,11/24/2020,8.09,8.09,8.09,8.09,100,809
EW,11/24/2020,11.64,11.86,11.22,11.7,1176000,13598810
MBT,11/24/2020,49.75,49.8,47.3,48.5,8479800,412784740
PBB,11/24/2020,9.61,9.79,9.61,9.79,36600,356817
PBC,11/24/2020,19.58,19.58,19.58,19.58,100,1958
PNB,11/24/2020,29.95,31.4,29.2,31.2,2155700,64609030
PSB,11/24/2020,53,53.45,52.6,52.6,5260,278758.5
PTC,11/24/2020,106,106,106,106,20,2120
RCB,11/24/2020,19.5,19.8,18.8,18.82,229200,4367780
SECB,11/24/2020,124.2,125.7,117,122,2714510,331083764
UBP,11/24/2020,66,66.5,65.6,66.05,21750,1433599.5
BKR,11/24/2020,0.9,0.91,0.9,0.91,235000,211620
COL,11/24/2020,27.2,27.4,27.2,27.25,53500,1456710
FAF,11/24/2020,0.67,0.67,0.67,0.67,13000,8710
FERRO,11/24/2020,4.15,4.15,3.81,4.02,574000,2299990
I,11/24/2020,1.27,1.69,1.25,1.42,5158000,7753350
MED,11/24/2020,0.35,0.395,0.33,0.37,11030000,4080250
NRCP,11/24/2020,0.67,0.67,0.64,0.65,260000,168890
PSE,11/24/2020,160,160,158.6,160,5160,824692
SLF,11/24/2020,2300,2300,2000,2000,60,123980
^INDUSTRIAL,11/24/2020,9320.69,9341.79,9134.49,9178.32,2294572,2294572825.37
ACEN,11/24/2020,6.45,6.93,6.15,6.6,89180400,586625545
ACR,11/24/2020,1.47,1.47,1.41,1.47,6959000,10105190
AP,11/24/2020,28.5,28.55,27.65,27.85,2561900,71862315
BSC,11/24/2020,0.27,0.36,0.27,0.315,623190000,195162450
FGEN,11/24/2020,29.05,29.1,27.55,29,2846800,81612045
FPH,11/24/2020,65.5,66.05,65.4,65.6,126520,8306565.5
MER,11/24/2020,301.6,303,295.2,299.8,382490,114693876
MWC,11/24/2020,15.4,15.5,15.08,15.4,1967800,30146206
PCOR,11/24/2020,3.96,4.02,3.85,3.87,8504000,33239650
PERC,11/24/2020,3.55,3.59,3.55,3.58,262000,936570
PNX,11/24/2020,12.7,12.8,12.6,12.7,62100,784696
SHLPH,11/24/2020,18.78,18.8,18.54,18.54,2567900,47876022
SPC,11/24/2020,10.46,10.7,10.44,10.5,796500,8423448
VVT,11/24/2020,13.98,13.98,13.96,13.96,2600,36326
ANI,11/24/2020,8.22,8.35,8.19,8.21,1071000,8804701
AXLM,11/24/2020,3.16,3.3,3.1,3.28,3742000,11990440
BMM,11/24/2020,76,87.1,76,76,750,59006
CAT,11/24/2020,16.2,16.42,15.16,16.4,50100,800134
CNPF,11/24/2020,17.9,17.9,17.42,17.5,1041300,18297048
DELM,11/24/2020,5.35,5.42,5.25,5.4,258600,1381643
DNL,11/24/2020,7.14,7.16,6.9,7.02,5663700,39661437
EMP,11/24/2020,10.1,10.1,10.04,10.06,3733100,37566796
FB,11/24/2020,69.5,69.5,67,67,256120,17297704.5
FOOD,11/24/2020,0.72,0.72,0.68,0.7,1450000,997580
FRUIT,11/24/2020,1.54,1.58,1.5,1.58,38840000,59594350
GSMI,11/24/2020,53.6,54,52,53,51000,2698563
JFC,11/24/2020,193,193,190,190,996580,189633735
LFM,11/24/2020,52,52,50,50,490,25000
MACAY,11/24/2020,8.9,9.3,8.45,9,44100,377489
MAXS,11/24/2020,7.77,7.8,7.1,7.56,1583600,11824214
MG,11/24/2020,0.162,0.162,0.155,0.162,2560000,404930
PIZZA,11/24/2020,8.9,8.93,8.15,8.59,946400,8031096
RCI,11/24/2020,1.23,1.26,1.21,1.26,5762000,7115160
RFM,11/24/2020,4.8,4.8,4.75,4.8,13000,62300
ROX,11/24/2020,1.75,1.75,1.75,1.75,55000,96250
SFI,11/24/2020,0.114,0.12,0.113,0.119,1900000,221590
URC,11/24/2020,150.6,152,145,147.2,1702390,251573812
VITA,11/24/2020,0.96,0.97,0.92,0.92,15904000,14892290
VMC,11/24/2020,2.5,2.5,2.5,2.5,5000,12500
CA,11/24/2020,54.65,54.65,52.1,54.55,2040,111315
CHP,11/24/2020,1.82,1.83,1.72,1.74,22954000,40344310
DAVIN,11/24/2020,5.35,5.4,5.32,5.32,147000,786780
EAGLE,11/24/2020,15.5,15.5,15.2,15.4,162500,2487116
EEI,11/24/2020,7.5,7.63,7.44,7.46,493100,3689268
HLCM,11/24/2020,7.28,7.28,6.87,6.95,5885400,41368053
