^FINANCIAL,11/20/2020,1402.99,1429.95,1402.53,1429.95,2368633,2368633653.43
AUB,11/20/2020,44.55,44.8,44.5,44.8,6200,276335
BDO,11/20/2020,101,104.7,100.6,104.7,10135730,1040939277
BPI,11/20/2020,87.2,88.95,85,86.1,6314520,551514217
CHIB,11/20/2020,24.85,25.3,24.75,25.3,348400,8756955
EW,11/20/2020,11.3,11.38,11.16,11.22,1131500,12703580
MBT,11/20/2020,45.7,47.5,45.7,47.5,7784800,365803955
PBB,11/20/2020,9.6,9.79,9.6,9.62,4100,39590
PBC,11/20/2020,20.4,20.4,20.4,20.4,500,10200
PNB,11/20/2020,29.3,30.05,29.3,29.55,1442800,42719590
PSB,11/20/2020,53,53.4,52.5,53.2,1380,73177
PTC,11/20/2020,96,96,96,96,10,960
RCB,11/20/2020,17.96,18.92,17.96,18.68,268900,4956078
SECB,11/20/2020,108,111.8,108,111.5,1388680,153935807
UBP,11/20/2020,64.05,65.85,64.05,65.8,69460,4528195.5
COL,11/20/2020,28,28.3,27.8,27.8,61600,1716740
FAF,11/20/2020,0.66,0.75,0.66,0.72,792000,557540
FERRO,11/20/2020,3.5,3.58,3.5,3.58,60000,212950
FFI,11/20/2020,7.48,7.48,7.45,7.45,2400,17891
I,11/20/2020,1.24,1.29,1.18,1.21,456000,567160
MED,11/20/2020,0.35,0.355,0.32,0.34,2090000,716700
NRCP,11/20/2020,0.64,0.65,0.63,0.65,491000,314460
PSE,11/20/2020,160,162,160,160,12640,2023875
SLF,11/20/2020,2000,2000,1990,1990,845,1689925
V,11/20/2020,1.07,1.07,1.07,1.07,11000,11770
^INDUSTRIAL,11/20/2020,9181.3,9312.93,9176.72,9269.93,1729894,1729894348.98
ACEN,11/20/2020,5.25,5.8,5.22,5.8,43621000,238749354
ACR,11/20/2020,1.4,1.4,1.38,1.39,11717000,16352710
AP,11/20/2020,27,27.45,26.95,27.3,3273100,89235915
BSC,11/20/2020,0.212,0.219,0.207,0.216,56290000,11956890
FGEN,11/20/2020,28.95,29,28.1,28.5,3499300,100218145
FPH,11/20/2020,64.3,66,64.3,66,60240,3938281.5
MER,11/20/2020,303,306,301,304.2,134730,40905782
MWC,11/20/2020,15.64,15.8,15.4,15.42,1815700,28179858
PCOR,11/20/2020,3.4,3.8,3.37,3.78,8926000,32674670
PERC,11/20/2020,3.45,3.45,3.4,3.4,47000,160580
PNX,11/20/2020,12.98,13,12.66,12.98,137400,1777208
SHLPH,11/20/2020,17.78,18.28,17.68,17.94,8260100,147746158
SPC,11/20/2020,10.26,10.4,10.12,10.4,435200,4471394
VVT,11/20/2020,13.98,13.98,13.98,13.98,1000,13980
ANI,11/20/2020,8.35,8.35,8.13,8.2,468700,3833391
AXLM,11/20/2020,2.95,3.09,2.93,3.08,3716000,11244560
CAT,11/20/2020,17.8,17.8,17.02,17.28,62900,1077936
CNPF,11/20/2020,17.7,17.7,17.42,17.5,1050500,18388886
DELM,11/20/2020,5.27,5.37,5.25,5.3,243000,1285133
DNL,11/20/2020,7.2,7.28,7.02,7.28,2491800,17890955
EMP,11/20/2020,10.08,10.08,10,10.08,1017500,10229298
FB,11/20/2020,64.9,65.15,64.6,64.8,158000,10262720
FOOD,11/20/2020,0.69,0.73,0.68,0.71,6694000,4709920
FRUIT,11/20/2020,1.41,1.55,1.41,1.52,42552000,62776230
GSMI,11/20/2020,51.65,53.5,51.65,53.5,96870,5100673.5
JFC,11/20/2020,194,195,192,195,530820,102832083
LFM,11/20/2020,52.1,55.6,52,55.45,1330,70792.5
MACAY,11/20/2020,7.9,8,7.9,8,1900,15140
MAXS,11/20/2020,7.1,7.42,7.08,7.39,1318000,9628550
MG,11/20/2020,0.175,0.175,0.164,0.17,1900000,316530
PIZZA,11/20/2020,8.25,8.44,8.22,8.39,408200,3415706
RCI,11/20/2020,1.27,1.27,1.24,1.25,6447000,8045300
RFM,11/20/2020,4.77,4.78,4.74,4.74,1448000,6905020
ROX,11/20/2020,1.8,1.8,1.8,1.8,2000,3600
SFI,11/20/2020,0.112,0.115,0.112,0.113,250000,28160
URC,11/20/2020,150,154.6,149.6,151,2045300,311001205
VITA,11/20/2020,0.88,0.93,0.87,0.9,15909000,14384690
VMC,11/20/2020,2.4,2.4,2.4,2.4,12000,28800
CA,11/20/2020,52,52,52,52,1530,79560
CAB,11/20/2020,55.1,55.1,52,54,100,5384
CHP,11/20/2020,1.75,1.77,1.73,1.75,10944000,19060800
DAVIN,11/20/2020,5.3,5.92,5.3,5.73,505300,2870362
EAGLE,11/20/2020,15.8,15.9,15.5,15.9,106100,1672162
EEI,11/20/2020,7.64,7.7,7.62,7.65,361300,2766104
HLCM,11/20/2020,7.21,7.42,7.21,7.3,4247000,31168467
MWIDE,11/20/2020,9.57,10.6,9.57,10.6,12493400,127229840
PHN,11/20/2020,8.8,8.8,8.6,8.75,71300,626975
T,11/20/2020,0.82,0.93,0.82,0.87,1349000,1201810
VUL,11/20/2020,1.17,1.18,1.08,1.15,6656000,7379380
CROWN,11/20/2020,1.91,1.91,1.88,1.89,385000,725980
EURO,11/20/2020,2.15,2.3,2.15,2.29,2364000,5248170
MVC,11/20/2020,4.57,4.68,4.5,4.68,8000,36670
PPC,11/20/2020,4.62,4.71,4.58,4.71,533000,2492440
CIC,11/20/2020,21.95,21.95,21.8,21.8,234600,5115175
GREEN,11/20/2020,2.73,2.74,2.67,2.69,6291000,17010570
IMI,11/20/2020,7.66,7.78,7.51,7.57,827700,6297669
ION,11/20/2020,1.09,1.12,1.08,1.1,1263000,1381700
PMPC,11/20/2020,5.45,5.5,5.12,5.49,7800,41807
SSP,11/20/2020,1.56,1.58,1.55,1.55,1583000,2468500
TECH,11/20/2020,6.68,6.89,6.66,6.8,9900000,67262666
^HOLDING,11/20/2020,7207.25,7405.12,7201.41,7405.12,1996634,1996634821.22
ABA,11/20/2020,0.59,0.62,0.59,0.61,40162000,24428350
ABG,11/20/2020,8.95,9.6,8.72,9.4,170800,1592273
AC,11/20/2020,846,863.5,840,855,544690,467095595
AEV,11/20/2020,48.2,48.2,46.7,46.85,2056200,96420175
AGI,11/20/2020,9.9,10.2,9.8,9.93,12988200,129672798
ALLHC,11/20/2020,3.08,3.25,3.08,3.24,13942000,44485550
ANS,11/20/2020,6.49,6.55,6.38,6.39,18300,118059
APO,11/20/2020,0.69,0.72,0.67,0.71,1216000,845890
ATN,11/20/2020,0.91,0.92,0.9,0.92,2027000,1850760
ATNB,11/20/2020,0.9,0.94,0.9,0.94,9000,8420
COSCO,11/20/2020,5.37,5.42,5.36,5.38,7592300,40835472
DMC,11/20/2020,5.4,5.55,5.37,5.55,10872100,59808208
FDC,11/20/2020,9.09,9.09,9.03,9.05,68100,616963
FPI,11/20/2020,0.215,0.215,0.215,0.215,10000,2150
GTCAP,11/20/2020,561,616,561,603,499510,298537280
HI,11/20/2020,3.58,3.92,3.55,3.72,199000,744500
