^FINANCIAL,11/04/2020,1250.69,1263.08,1247.88,1263.08,1160053,1160053558.05
AUB,11/04/2020,45,45,45,45,1500,67500
BDO,11/04/2020,91,91.15,90.2,90.5,4127770,374528245.5
BPI,11/04/2020,74.8,76,74.5,76,1799900,135870483.5
CHIB,11/04/2020,22.95,23.2,22.8,23,175300,4036000
EW,11/04/2020,9.74,9.86,9.65,9.86,679500,6630096
MBT,11/04/2020,41.4,42.75,41.2,42.75,3392600,143255905
PBB,11/04/2020,9.65,9.85,9.65,9.65,121700,1186160
PNB,11/04/2020,27.2,28.2,27.1,27.7,637700,17656210
PSB,11/04/2020,53.1,53.1,51.1,51.5,1550,80787
RCB,11/04/2020,17.14,17.16,17.1,17.14,3700,63384
SECB,11/04/2020,99.5,100.7,99.05,99.75,2236620,223196754.5
UBP,11/04/2020,55.8,57.5,55.8,57.5,60140,3381184
BKR,11/04/2020,0.76,0.8,0.76,0.8,27000,20950
COL,11/04/2020,28,28.1,27,27.6,7700,214335
FERRO,11/04/2020,3.59,3.6,3.45,3.6,8000,28170
FFI,11/04/2020,7,7,6.99,6.99,2200,15395
I,11/04/2020,1.15,1.15,1.11,1.14,102000,113690
MED,11/04/2020,0.31,0.31,0.3,0.31,450000,138500
MFC,11/04/2020,777,777,749,749,20,15260
NRCP,11/04/2020,0.58,0.59,0.58,0.59,115000,67130
PSE,11/04/2020,165,165,161,163,610,99429
V,11/04/2020,1.09,1.09,1.09,1.09,1000,1090
^INDUSTRIAL,11/04/2020,8590.75,8704.15,8590.75,8704.15,1214254,1214254055.65
ACEN,11/04/2020,3.85,3.88,3.82,3.87,11743000,45199780
ACR,11/04/2020,1.33,1.35,1.33,1.35,665000,896050
AP,11/04/2020,27,27.35,26.7,26.7,1068800,28723520
BSC,11/04/2020,0.228,0.228,0.215,0.218,10520000,2293750
FGEN,11/04/2020,29.4,29.5,29,29.35,1154900,33895760
FPH,11/04/2020,64.1,65,63.6,64.1,56060,3608156
MER,11/04/2020,300,302.4,296,301,386990,116110626
MWC,11/04/2020,14.24,14.34,13.94,14.02,2126000,29961076
PCOR,11/04/2020,3.05,3.08,3.04,3.08,2400000,7343690
PERC,11/04/2020,3.5,3.55,3.3,3.5,70000,239210
PNX,11/04/2020,12.9,13.14,12.74,13.14,597800,7773442
SHLPH,11/04/2020,16.3,16.3,16.04,16.08,385400,6221706
SPC,11/04/2020,10.96,11,10.96,11,135400,1488094
ANI,11/04/2020,8.08,8.08,7.96,8,88200,705598
AXLM,11/04/2020,2.89,2.96,2.88,2.95,2016000,5898250
CAT,11/04/2020,12.2,12.2,12.2,12.2,2300,28060
CNPF,11/04/2020,16.88,17.3,16.86,17,2973500,50709518
DELM,11/04/2020,5,5.05,5,5.01,37100,186044
DNL,11/04/2020,6.25,6.36,6.25,6.29,4505600,28441948
EMP,11/04/2020,9.9,9.99,9.83,9.99,1299800,12921645
FB,11/04/2020,63.5,64,62.75,63.4,276180,17509238.5
FOOD,11/04/2020,0.66,0.67,0.62,0.65,1001000,634060
FRUIT,11/04/2020,1.4,1.4,1.34,1.37,20574000,28143430
GSMI,11/04/2020,44.8,45.7,44.8,45.7,34400,1548090
JFC,11/04/2020,175.1,185,175.1,185,1654170,300355631
MACAY,11/04/2020,7.93,7.93,7.93,7.93,100,793
MAXS,11/04/2020,5.8,6.13,5.8,6.08,1746200,10529709
MG,11/04/2020,0.145,0.145,0.145,0.145,310000,44950
PIZZA,11/04/2020,6.95,7.4,6.95,7.35,1209700,8741999
RCI,11/04/2020,1.2,1.25,1.18,1.2,7106000,8519460
RFM,11/04/2020,4.85,4.85,4.84,4.84,208000,1006750
ROX,11/04/2020,1.86,1.89,1.86,1.89,70000,130280
SFI,11/04/2020,0.118,0.118,0.11,0.11,620000,72320
URC,11/04/2020,140,141.6,139.7,140.7,764050,107501475
VITA,11/04/2020,0.78,0.82,0.78,0.8,20557000,16456070
CA,11/04/2020,52,52,51.7,51.7,990,51342
CAB,11/04/2020,55.85,55.85,51.15,54.75,460,24566
CHP,11/04/2020,1.62,1.71,1.61,1.7,40472000,66993320
DAVIN,11/04/2020,4.33,4.38,4.28,4.38,69000,298020
EAGLE,11/04/2020,15.1,15.26,15.08,15.18,3824100,57817518
EEI,11/04/2020,7.31,7.52,7.3,7.5,517100,3842870
HLCM,11/04/2020,5.89,5.9,5.77,5.83,1672000,9752601
MWIDE,11/04/2020,7.4,7.42,7.21,7.4,3589300,26438813
PHN,11/04/2020,8.34,8.35,8.34,8.35,2200,18350
T,11/04/2020,0.74,0.78,0.74,0.75,166000,125380
VUL,11/04/2020,0.76,0.77,0.76,0.77,301000,229800
CROWN,11/04/2020,1.98,2.08,1.98,2.05,369000,754230
EURO,11/04/2020,1.92,1.92,1.9,1.9,275000,525280
LMG,11/04/2020,4.3,4.3,4.3,4.3,2000,8600
MVC,11/04/2020,4.37,4.37,4.37,4.37,9000,39330
PPC,11/04/2020,4.24,4.3,4.2,4.3,15000,63970
GREEN,11/04/2020,2.44,2.45,2.39,2.41,6863000,16551180
IMI,11/04/2020,6.76,7.32,6.76,7.15,5782900,41216986
ION,11/04/2020,1.03,1.03,1,1,1372000,1376360
SSP,11/04/2020,1.53,1.56,1.49,1.55,1607000,2465890
TECH,11/04/2020,5.37,5.48,5.35,5.45,1515200,8222973
^HOLDING,11/04/2020,6617.61,6775.57,6562.6,6761.74,1277463,1277463977.94
ABA,11/04/2020,0.495,0.52,0.49,0.51,30310000,15325450
ABG,11/04/2020,8.2,8.2,7.92,8.07,6800,53972
AC,11/04/2020,755,769,750,765,220040,167715510
AEV,11/04/2020,44.5,45,43.85,44,1286800,57113740
AGI,11/04/2020,7.78,8.24,7.78,8.18,12216000,99338202
ALLHC,11/04/2020,2.7,2.75,2.7,2.72,2476000,6719280
APO,11/04/2020,0.62,0.64,0.62,0.64,224000,142050
ATN,11/04/2020,0.95,0.95,0.92,0.94,4265000,3980210
ATNB,11/04/2020,0.94,0.94,0.93,0.94,1602000,1505080
COSCO,11/04/2020,5.13,5.24,5.13,5.2,681500,3541948
DMC,11/04/2020,4.46,4.7,4.46,4.7,10755000,49969200
FDC,11/04/2020,9.11,9.4,9.08,9.39,17700,163330
FJPB,11/04/2020,3.4,3.4,3.4,3.4,1000,3400
FPI,11/04/2020,0.201,0.232,0.201,0.229,730000,153110
GTCAP,11/04/2020,434,452.4,431,450,449150,200723686
HI,11/04/2020,3.4,3.44,3.34,3.44,82000,278940
JGS,11/04/2020,63.15,65.95,62.25,65.7,1650980,106896933
LIHC,11/04/2020,0.76,0.79,0.75,0.77,350000,268840
LPZ,11/04/2020,2.57,2.62,2.56,2.56,1106000,2836270
LTG,11/04/2020,11.9,12.2,11.9,12.02,5670600,68255658
MHC,11/04/2020,0.54,0.55,0.54,0.54,32000,17290
MPI,11/04/2020,4,4.12,4,4.04,23637000,96196800
PA,11/04/2020,3.42,3.49,3.42,3.47,28000,97250
PRIM,11/04/2020,0.8,0.84,0.8,0.83,48000,39060
SGI,11/04/2020,1.01,1.01,1,1.01,145000,146400
SGP,11/04/2020,171,171,171,171,430,73530
SM,11/04/2020,974.5,996,951.5,996,338870,336105015
SMC,11/04/2020,101,103.2,101,102.7,114750,11781473
SOC,11/04/2020,0.71,0.77,0.71,0.74,1022000,756950
WIN,11/04/2020,0.25,0.25,0.224,0.225,8530000,1981300
ZHI,11/04/2020,0.143,0.143,0.142,0.142,510000,72870
^PROPERTY,11/04/2020,3063.39,3083.42,3020.24,3083.42,910496,910496220.07
ALCO,11/04/2020,0.6,0.6,0.58,0.6,1416000,835930
ALHI,11/04/2020,7.43,8.15,7.43,8.15,1500,12060
ALI,11/04/2020,33,33.5,32.45,33.35,8909600,296151670
ARA,11/04/2020,1.04,1.04,1.04,1.04,193000,200720
AREIT,11/04/2020,25.65,25.65,25.55,25.65,1661200,42581845
BEL,11/04/2020,1.44,1.47,1.44,1.47,307000,445850
BRN,11/04/2020,0.83,0.83,0.81,0.82,981000,799380
CDC,11/04/2020,0.78,0.81,0.78,0.8,48000,38260
CEI,11/04/2020,0.134,0.138,0.131,0.133,3280000,440110
CLI,11/04/2020,4.59,4.59,4.51,4.55,229000,1037210
CPG,11/04/2020,0.365,0.365,0.36,0.365,2670000,968900
CYBR,11/04/2020,0.375,0.41,0.36,0.395,6190000,2419000
DD,11/04/2020,14.08,14.08,13.9,14,521200,7275578
DMW,11/04/2020,5.3,5.39,5.2,5.3,265900,1394673
ELI,11/04/2020,0.285,0.295,0.285,0.295,2100000,599600
EVER,11/04/2020,0.088,0.089,0.088,0.089,450000,39930
FLI,11/04/2020,0.97,0.98,0.96,0.97,10295000,9995190
GERI,11/04/2020,0.75,0.76,0.75,0.76,753000,570570
HOUSE,11/04/2020,8,8,7.3,7.64,64500,488794
IRC,11/04/2020,1.56,1.57,1.52,1.52,3393000,5189610
LAND,11/04/2020,0.73,0.73,0.7,0.7,16000,11250
MEG,11/04/2020,3.01,3.13,3.01,3.11,17788000,55253260
MRC,11/04/2020,0.42,0.47,0.42,0.465,287820000,129833750
PHES,11/04/2020,0.4,0.42,0.345,0.345,730000,277900
PRMX,11/04/2020,1.17,1.21,1.14,1.18,3097000,3598860
RLC,11/04/2020,15.8,15.82,15.4,15.8,2353300,37102888
RLT,11/04/2020,0.23,0.239,0.23,0.239,980000,230210
ROCK,11/04/2020,1.53,1.53,1.48,1.52,1107000,1677160
SLI,11/04/2020,1.9,1.9,1.9,1.9,50000,95000
SMPH,11/04/2020,33.7,33.85,32.85,33.85,4506700,151055735
STR,11/04/2020,4.18,4.47,4.18,4.2,313000,1338160
SUN,11/04/2020,1.31,1.32,1.27,1.28,1691000,2188750
VLL,11/04/2020,3.44,3.48,3.4,3.43,1602000,5520120
^SERVICE,11/04/2020,1449.69,1461.84,1447.03,1454.97,2321805,2321805421.03
ABS,11/04/2020,11.2,11.46,11.04,11.1,189400,2110746
GMA7,11/04/2020,5.09,5.11,5.07,5.08,140800,716739
MB,11/04/2020,0.4,0.4,0.39,0.4,770000,303650
MBC,11/04/2020,11,11,11,11,3000,33000
GLO,11/04/2020,2044,2044,2002,2002,103295,208159200
TEL,11/04/2020,1330,1333,1322,1326,119715,158748330
APL,11/04/2020,0.051,0.053,0.05,0.053,26920000,1398230
CNVRG,11/04/2020,14.54,14.82,14.54,14.72,10150000,149207192
DFNN,11/04/2020,3.26,4.2,3.26,3.77,1005000,3792040
DITO,11/04/2020,6.5,6.5,6.2,6.31,122995400,777924078
IMP,11/04/2020,1.33,1.33,1.33,1.33,31000,41230
IS,11/04/2020,0.096,0.096,0.091,0.093,4070000,377660
JAS,11/04/2020,1.65,1.7,1.65,1.65,59000,99660
NOW,11/04/2020,4.41,4.6,4.24,4.25,14611000,63266530
TBGI,11/04/2020,0.265,0.28,0.26,0.265,16440000,4414100
WEB,11/04/2020,3.07,3.18,2.97,2.97,6766000,20838130
2GO,11/04/2020,8.8,8.8,8.74,8.79,45600,399796
ATI,11/04/2020,15.34,15.38,15.34,15.38,1515200,23243384
C,11/04/2020,5.5,5.5,5.21,5.28,14259700,75564397
CEB,11/04/2020,38.1,39.45,38.1,39,338200,13175500
ICT,11/04/2020,115.1,116,113.5,115.5,1452070,167434913
LBC,11/04/2020,15.68,15.74,15.66,15.7,18600,291968
LSC,11/04/2020,0.99,0.99,0.99,0.99,25000,24750
MAC,11/04/2020,5.2,5.57,5.18,5.55,15640000,85412274
MAH,11/04/2020,1.91,1.92,1.89,1.9,701000,1333730
PAL,11/04/2020,6.9,6.95,6.8,6.95,58700,406126
TUGS,11/04/2020,1.47,1.49,1.37,1.39,11605000,16416270
ACE,11/04/2020,1.58,1.6,1.45,1.46,124000,188330
BHI,11/04/2020,0.027,0.028,0.027,0.027,43700000,1180900
WPI,11/04/2020,0.68,0.68,0.59,0.63,39652000,24947610
CEU,11/04/2020,6.99,6.99,6.99,6.99,200,1398
FEU,11/04/2020,560,560,560,560,50,28000
STI,11/04/2020,0.34,0.355,0.335,0.35,4610000,1599650
BCOR,11/04/2020,4.1,4.2,4,4.08,481000,1952340
BLOOM,11/04/2020,7.5,7.92,7.5,7.9,14555400,113322255
LOTO,11/04/2020,1.86,1.88,1.81,1.88,31000,57440
LR,11/04/2020,1.59,1.64,1.55,1.63,2155000,3468700
MJC,11/04/2020,2.33,2.33,2.33,2.33,4000,9320
PLC,11/04/2020,0.345,0.36,0.34,0.355,78850000,27748900
PRC,11/04/2020,6.65,6.89,6.65,6.89,12800,85917
HOME,11/04/2020,6.76,7.28,6.75,7.18,2900500,20415055
MRSGI,11/04/2020,1.49,1.5,1.46,1.48,2169000,3208840
