^FINANCIAL,10/30/2020,1220.99,1224.3,1208.74,1224.3,1291414,1291414512.3
AUB,10/30/2020,45,45,44.05,44.5,8300,368085
BDO,10/30/2020,89,89.9,88.35,88.9,6572650,584322109
BPI,10/30/2020,72,73.55,71.35,73.55,1186660,86139703.5
CHIB,10/30/2020,21.7,21.85,21.7,21.85,184500,4021705
EW,10/30/2020,9.42,9.55,9.2,9.55,565000,5325235
MBT,10/30/2020,41.55,41.55,40.1,40.75,6291100,256344025
PBB,10/30/2020,9.51,9.6,9.51,9.6,36000,343760
PBC,10/30/2020,16.82,16.82,16.82,16.82,1000,16820
PNB,10/30/2020,27.2,27.7,27,27.2,147500,4018830
PSB,10/30/2020,53.15,53.3,53.15,53.3,3050,162308.5
RCB,10/30/2020,17.1,17.5,16.9,17.1,64000,1089718
SECB,10/30/2020,96.6,97.3,95.4,96.4,797070,76968565.5
UBP,10/30/2020,55.3,55.4,55,55.4,14860,821539
BKR,10/30/2020,0.8,0.8,0.75,0.79,67000,50960
COL,10/30/2020,28,28,27,28,22700,635300
FAF,10/30/2020,0.55,0.59,0.55,0.59,49000,28870
I,10/30/2020,1.19,1.21,1.07,1.17,216000,253710
MED,10/30/2020,0.295,0.295,0.295,0.295,460000,135700
MFC,10/30/2020,775,775,770,770,60,46450
NRCP,10/30/2020,0.59,0.59,0.57,0.57,39000,22250
PSE,10/30/2020,166,167,166,166.9,1020,170319
SLF,10/30/2020,1890,1890,1890,1890,20,37800
V,10/30/2020,1.03,1.03,1.03,1.03,51000,52530
^INDUSTRIAL,10/30/2020,8418.03,8474.67,8377.04,8460.86,904945,904945556.62
ACEN,10/30/2020,3.68,3.77,3.61,3.73,14524000,53610430
ACR,10/30/2020,1.34,1.36,1.32,1.34,1270000,1687420
AP,10/30/2020,26.3,27.25,26.3,27.05,1810700,48684440
BSC,10/30/2020,0.229,0.23,0.22,0.229,2860000,642120
FGEN,10/30/2020,28.5,28.8,28,28.5,914600,26087675
FPH,10/30/2020,63.6,63.65,62,62.8,53350,3341683.5
MER,10/30/2020,295,300,291,300,316330,94316208
MWC,10/30/2020,14.18,14.18,13.84,14,2264900,31784772
PCOR,10/30/2020,3.11,3.12,3.07,3.07,2368000,7304230
PERC,10/30/2020,3.4,3.44,3.31,3.31,10000,34020
PNX,10/30/2020,12.66,13.02,12.66,13,562100,7274070
SHLPH,10/30/2020,16.5,16.5,16.4,16.48,150400,2475984
SPC,10/30/2020,10.8,10.94,10.78,10.88,207700,2246266
ANI,10/30/2020,8.03,8.09,7.91,8.05,420600,3369575
AXLM,10/30/2020,2.85,2.85,2.8,2.85,958000,2715550
BMM,10/30/2020,72,72,71,71,130,9270
CAT,10/30/2020,11.2,11.6,11.2,11.6,5000,57922
CNPF,10/30/2020,16.5,16.96,15.5,15.52,3410800,53776952
DELM,10/30/2020,5.08,5.08,4.91,5,39600,198250
DNL,10/30/2020,6.13,6.25,6.07,6.23,1929800,11907151
EMP,10/30/2020,10,10.02,9.82,10.02,422900,4221875
FB,10/30/2020,64.55,65,63.5,63.75,232230,14852721
FOOD,10/30/2020,0.64,0.65,0.63,0.65,883000,566200
FRUIT,10/30/2020,1.23,1.25,1.21,1.25,9629000,11915080
GSMI,10/30/2020,46.2,46.2,44.8,45.7,48300,2188215
JFC,10/30/2020,171.6,171.6,168,170,1005570,170408428
MACAY,10/30/2020,7.94,7.94,7.94,7.94,1400,11116
MAXS,10/30/2020,5.75,5.95,5.6,5.9,446200,2568767
PIZZA,10/30/2020,6.65,6.88,6.65,6.86,353700,2380202
RCI,10/30/2020,1.25,1.25,1.22,1.23,2665000,3261650
RFM,10/30/2020,4.71,4.72,4.71,4.71,16000,75400
SFI,10/30/2020,0.111,0.111,0.105,0.107,630000,69650
URC,10/30/2020,135.6,138.8,135.5,137.7,1319380,180739180
VITA,10/30/2020,0.8,0.8,0.77,0.79,2937000,2289820
CA,10/30/2020,54.5,54.5,52,52,2030,108671
CAB,10/30/2020,55.5,56,55.5,56,160,8950
CHP,10/30/2020,1.6,1.6,1.56,1.58,8311000,13083190
DAVIN,10/30/2020,4.5,4.6,4.45,4.45,93000,419530
EAGLE,10/30/2020,14.5,14.9,14.5,14.9,69400,1032768
EEI,10/30/2020,7.19,7.26,7.12,7.18,426200,3069352
HLCM,10/30/2020,5.7,5.77,5.64,5.72,1863100,10645726
MWIDE,10/30/2020,7.49,7.6,7.41,7.5,1948300,14628698
PHN,10/30/2020,8.11,8.33,8.11,8.33,6700,54411
T,10/30/2020,0.79,0.79,0.78,0.78,8000,6250
VUL,10/30/2020,0.79,0.79,0.76,0.78,44000,34050
CROWN,10/30/2020,2,2.03,2,2.03,5000,10090
EURO,10/30/2020,1.9,1.92,1.88,1.92,322000,613000
MVC,10/30/2020,4.37,4.39,4.37,4.39,6000,26260
PPC,10/30/2020,4.11,4.11,4.11,4.11,3000,12330
CIC,10/30/2020,21,21.75,21,21.5,4400,93195
GREEN,10/30/2020,2.31,2.39,2.3,2.38,4841000,11430850
IMI,10/30/2020,6.77,6.77,6.31,6.44,861500,5573305
ION,10/30/2020,1.05,1.07,1,1.02,2677000,2755620
PMPC,10/30/2020,5.2,5.82,5.2,5.55,25400,133015
SSP,10/30/2020,1.54,1.6,1.47,1.51,4684000,7180970
TECH,10/30/2020,5.26,5.51,5.22,5.44,2175500,11714508
^HOLDING,10/30/2020,6462.97,6585.48,6432.89,6581.36,1174038,1174038267.8
ABA,10/30/2020,0.48,0.485,0.47,0.475,5330000,2539600
ABG,10/30/2020,8.3,8.3,8,8.29,11500,92501
AC,10/30/2020,743,768,736,763,216900,164404180
