^FINANCIAL,10/14/2020,1162.91,1175.22,1162.36,1175.22,617406,617406692.1
BDO,10/14/2020,87.8,87.95,87.2,87.6,1448580,126844978
BPI,10/14/2020,64.85,66.5,64.8,66.5,3143920,207444816
CHIB,10/14/2020,21.75,21.75,21.6,21.6,44900,972745
EW,10/14/2020,9.11,9.14,9.01,9.06,296900,2687565
MBT,10/14/2020,40.1,40.9,39.95,40.9,4922800,199284570
PBC,10/14/2020,17.48,17.48,17.48,17.48,100,1748
PNB,10/14/2020,24,25.1,23.8,23.85,1565900,37687260
PSB,10/14/2020,51,51.7,51,51.7,630,32250.5
PTC,10/14/2020,96,99.9,96,96,600,57639
RCB,10/14/2020,17.3,17.3,17,17.1,44500,760780
SECB,10/14/2020,90.9,93.15,90.9,92.35,428700,39554303.5
UBP,10/14/2020,54.5,54.5,54.4,54.45,20140,1096745.5
COL,10/14/2020,26.5,27.5,26.3,27.2,7200,192805
FERRO,10/14/2020,3.24,3.37,3.23,3.23,72000,238620
I,10/14/2020,1.11,1.15,1.11,1.13,37000,41230
MED,10/14/2020,0.305,0.32,0.305,0.315,1020000,320400
NRCP,10/14/2020,0.59,0.59,0.59,0.59,52000,30680
PSE,10/14/2020,156.8,156.8,156.7,156.8,450,70558
V,10/14/2020,1,1,1,1,3000,3000
^INDUSTRIAL,10/14/2020,7968.48,7987.06,7955.18,7979.58,855793,855793246.76
ACEN,10/14/2020,3.35,3.42,3.27,3.35,20162000,67731060
ACR,10/14/2020,1.25,1.26,1.24,1.24,1215000,1514100
AP,10/14/2020,26.35,26.6,26.25,26.45,462300,12226485
BSC,10/14/2020,0.163,0.163,0.159,0.162,190000,30480
FGEN,10/14/2020,23.95,24.5,23.7,24.35,2110400,50651830
FPH,10/14/2020,60.1,60.1,59.95,60,135410,8126437
MER,10/14/2020,283.8,283.8,281.2,283.8,223330,63290532
MWC,10/14/2020,14.08,14.08,13.74,13.76,1970900,27232104
PCOR,10/14/2020,3.01,3.02,3,3.01,494000,1483890
PERC,10/14/2020,3.06,3.15,3.06,3.15,35000,109350
PNX,10/14/2020,10.96,11.18,10.96,11.12,80000,887982
SHLPH,10/14/2020,15.52,16,15.4,16,288400,4556294
SPC,10/14/2020,10.3,10.48,10.3,10.48,297300,3092294
VVT,10/14/2020,13,13,13,13,100,1300
ANI,10/14/2020,7.61,8,7.54,7.6,304000,2322188
AXLM,10/14/2020,2.7,2.71,2.65,2.71,1527000,4110850
CAT,10/14/2020,11.56,11.56,11.56,11.56,100,1156
CNPF,10/14/2020,17.76,17.76,17.34,17.6,4610500,81129178
DELM,10/14/2020,4.62,4.73,4.62,4.69,58000,272040
DNL,10/14/2020,5.48,5.48,5.26,5.34,7397700,39382242
EMP,10/14/2020,9.79,9.87,9.79,9.86,209300,2062280
FB,10/14/2020,66,67,65,67,266020,17734635.5
FOOD,10/14/2020,0.63,0.63,0.62,0.63,571000,357570
FRUIT,10/14/2020,1.18,1.18,1.15,1.18,7170000,8341950
GSMI,10/14/2020,45.45,46,45.45,46,14700,673285
JFC,10/14/2020,145.1,146.9,145.1,146.7,880800,129134356
MACAY,10/14/2020,7.52,7.99,7.52,7.99,800,6063
MAXS,10/14/2020,4.86,5,4.86,4.99,359000,1783940
PIZZA,10/14/2020,5.75,5.85,5.71,5.8,54500,314634
RCI,10/14/2020,1.22,1.23,1.19,1.21,7645000,9253790
RFM,10/14/2020,4.95,4.95,4.95,4.95,15000,74250
ROX,10/14/2020,1.78,1.78,1.72,1.72,43000,75150
SFI,10/14/2020,0.104,0.105,0.104,0.105,280000,29370
URC,10/14/2020,133.8,135,133.5,133.8,952620,127455127
VITA,10/14/2020,0.79,0.8,0.77,0.77,1667000,1301160
VMC,10/14/2020,2.25,2.25,2.25,2.25,14000,31500
CA,10/14/2020,50,51,50,51,2240,112712
CAB,10/14/2020,51.1,53.95,51.05,53.95,1460,74612
CHP,10/14/2020,1.64,1.67,1.61,1.63,19371000,31834720
DAVIN,10/14/2020,4.15,4.83,4.15,4.6,260000,1171480
EAGLE,10/14/2020,14.9,14.98,14.6,14.98,33100,488764
EEI,10/14/2020,7.44,7.46,7.22,7.26,609700,4447092
HLCM,10/14/2020,5.6,5.71,5.41,5.45,2363400,13105246
MWIDE,10/14/2020,6.95,7.01,6.9,7.01,644100,4468174
PHN,10/14/2020,8.46,8.46,8.46,8.46,200,1692
T,10/14/2020,0.71,0.71,0.69,0.69,19000,13130
VUL,10/14/2020,0.72,0.73,0.71,0.72,838000,602810
EURO,10/14/2020,1.84,1.85,1.8,1.82,197000,359370
MVC,10/14/2020,4.33,4.36,4.3,4.3,6000,25920
PPC,10/14/2020,4.06,4.06,4.06,4.06,9000,36540
