^FINANCIAL,10/23/2020,1260,1274.74,1260,1274.74,959764,959764324.81
AUB,10/23/2020,45,45,44.5,44.95,15000,671860
BDO,10/23/2020,95.85,98.3,95.85,97,4650230,451095139
BPI,10/23/2020,73.2,74.5,73.2,74.4,2134600,158176131.5
CHIB,10/23/2020,21.65,21.75,21.65,21.65,112600,2440965
EW,10/23/2020,9.63,9.65,9.53,9.6,626000,5996792
MBT,10/23/2020,41.75,42.5,41.7,42.2,1937900,81594890
PBB,10/23/2020,9.31,9.88,9.21,9.88,84500,820681
PNB,10/23/2020,27.5,28.1,27.5,27.8,661300,18401720
PSB,10/23/2020,52.3,52.45,51.95,52.45,9350,488936.5
PTC,10/23/2020,96,96,96,96,200,19200
RCB,10/23/2020,17.4,17.8,17,17.8,191300,3297792
SECB,10/23/2020,98.25,99,97.8,98.7,1164340,114913538.5
UBP,10/23/2020,54.6,55,54.6,54.65,7530,411838.5
COL,10/23/2020,26.5,27.5,26.5,27.5,7600,208480
FAF,10/23/2020,0.53,0.58,0.53,0.58,2000,1110
FERRO,10/23/2020,3.87,3.97,3.66,3.72,58000,222240
I,10/23/2020,1.16,1.16,1.12,1.13,64000,73160
MED,10/23/2020,0.31,0.31,0.295,0.31,390000,118500
MFC,10/23/2020,748,760,748,760,140,104870
NRCP,10/23/2020,0.58,0.59,0.55,0.59,295000,163050
PSE,10/23/2020,158,159,157.8,159,4650,736684
SLF,10/23/2020,1900,1900,1900,1900,15,28500
V,10/23/2020,1,1.06,1,1.05,2103000,2108490
^INDUSTRIAL,10/23/2020,8507.48,8628.44,8500.59,8628.44,1508459,1508459795.86
ACEN,10/23/2020,3.78,3.9,3.74,3.89,25025000,95493850
ACR,10/23/2020,1.28,1.29,1.28,1.28,449000,577900
AP,10/23/2020,26.7,28,26.6,28,2073100,57252405
BSC,10/23/2020,0.194,0.215,0.194,0.21,9570000,1990150
FGEN,10/23/2020,27,27,26.4,26.5,714200,18948690
FPH,10/23/2020,60.8,61.3,60.7,60.85,87600,5337634.5
MER,10/23/2020,295,295,289.2,295,320440,93966664
MWC,10/23/2020,14.5,14.64,14.5,14.6,638400,9322706
PCOR,10/23/2020,3.15,3.24,3.15,3.2,2921000,9366540
PERC,10/23/2020,3.41,3.44,3.36,3.44,63000,213710
PNX,10/23/2020,13.66,13.88,13.3,13.48,1241900,16907924
SHLPH,10/23/2020,16.22,16.52,16.22,16.46,4639400,76106046
SPC,10/23/2020,10.92,10.94,10.88,10.92,199100,2169970
VVT,10/23/2020,13,13.02,13,13,13000,169080
ANI,10/23/2020,7.75,7.99,7.7,7.94,620900,4877014
AXLM,10/23/2020,2.82,2.82,2.79,2.82,1967000,5517260
CAT,10/23/2020,11.44,11.5,11.4,11.42,17200,197184
CNPF,10/23/2020,17.94,18,17.8,17.9,1091300,19541574
DELM,10/23/2020,5.45,5.45,4.98,5,205000,1059650
DNL,10/23/2020,6.05,6.2,5.95,5.95,5284100,32195739
EMP,10/23/2020,9.99,10.02,9.96,10,5409300,54079886
FB,10/23/2020,64.05,66,64.05,65.75,266370,17421080.5
FOOD,10/23/2020,0.63,0.63,0.62,0.63,515000,320370
FRUIT,10/23/2020,1.23,1.26,1.22,1.26,13409000,16712430
GSMI,10/23/2020,47.85,47.85,47,47.2,7100,334205
JFC,10/23/2020,172,179,171.9,179,2351810,415157899
MACAY,10/23/2020,7.51,7.97,7.51,7.97,300,2345
MAXS,10/23/2020,5.58,5.85,5.58,5.83,918000,5270688
PIZZA,10/23/2020,6.35,6.5,6.35,6.49,1318600,8518794
RCI,10/23/2020,1.2,1.22,1.19,1.22,3043000,3692250
RFM,10/23/2020,4.93,4.93,4.93,4.93,1000,4930
ROX,10/23/2020,1.8,1.83,1.8,1.83,109000,198850
SFI,10/23/2020,0.105,0.109,0.105,0.109,430000,46030
URC,10/23/2020,140.1,141.7,139.5,141.7,2335290,328921336
VITA,10/23/2020,0.79,0.8,0.78,0.79,2143000,1694710
VMC,10/23/2020,2.23,2.34,2.23,2.34,8000,17950
CA,10/23/2020,51,51,50.6,51,390,19886
CAB,10/23/2020,53.9,53.9,53.9,53.9,60,3234
CHP,10/23/2020,1.63,1.65,1.6,1.6,11614000,18834980
DAVIN,10/23/2020,4.44,4.51,4.44,4.45,9000,40330
EAGLE,10/23/2020,14.64,14.68,14.4,14.68,152100,2219762
EEI,10/23/2020,7.7,7.7,7.5,7.51,249000,1884656
HLCM,10/23/2020,5.83,5.94,5.73,5.76,2457300,14312089
MWIDE,10/23/2020,7.45,7.68,7.44,7.55,3315300,25102243
PHN,10/23/2020,8.3,8.3,8.14,8.14,84600,690748
T,10/23/2020,0.71,0.71,0.7,0.71,95000,67280
VUL,10/23/2020,0.83,0.83,0.79,0.8,693000,553350
CROWN,10/23/2020,2.07,2.07,2.05,2.05,3000,6170
EURO,10/23/2020,1.88,1.93,1.88,1.91,1001000,1910670
MVC,10/23/2020,4.35,4.37,4.35,4.37,3000,13090
PPC,10/23/2020,4.15,4.15,4.12,4.15,260000,1076940
CIC,10/23/2020,20.95,20.95,20.35,20.9,388000,8016475
GREEN,10/23/2020,2.51,2.51,2.47,2.47,5783000,14362530
IMI,10/23/2020,6.17,6.17,5.9,5.96,368600,2221421
ION,10/23/2020,0.96,0.99,0.96,0.99,182000,179770
PMPC,10/23/2020,4.8,5.19,4.8,5.18,2400,11637
SSP,10/23/2020,1.4,1.44,1.39,1.42,2524000,3587110
TECH,10/23/2020,5.54,5.67,5.54,5.6,2129900,11968296
^HOLDING,10/23/2020,6560.43,6751.77,6560.43,6722.05,2209663,2209663893.09
ABA,10/23/2020,0.49,0.495,0.485,0.485,5950000,2913550
ABG,10/23/2020,7.32,7.5,7.32,7.5,3500,25910
AC,10/23/2020,751,776,751,775,474180,366370880
AEV,10/23/2020,45.5,47.15,45.5,47,1415800,65963310
AGI,10/23/2020,7.92,8.64,7.91,8.6,21475000,178182903
ALLHC,10/23/2020,2.88,2.91,2.8,2.9,2420000,6941180
ANS,10/23/2020,6.3,6.3,6.3,6.3,900,5670
APO,10/23/2020,0.64,0.64,0.62,0.64,643000,399980
