^FINANCIAL,10/07/2020,1153.63,1158.67,1147.14,1157.76,527800,527800437.68
AUB,10/07/2020,44.9,44.9,44.8,44.8,300,13450
BDO,10/07/2020,86.6,88,86.6,88,1622840,141772149
BPI,10/07/2020,65.35,65.5,64.9,65.2,1269920,82729480.5
CHIB,10/07/2020,21.75,21.8,21.65,21.75,95900,2085260
EW,10/07/2020,8.86,9.1,8.86,9.05,453100,4082997
MBT,10/07/2020,38.95,39,37.75,38.6,3482500,133278165
PBB,10/07/2020,8.57,9.39,8.57,9.39,11700,101581
PNB,10/07/2020,23.35,24,23.25,23.75,58200,1368505
PSB,10/07/2020,51.15,51.15,51,51,750,38295
PTC,10/07/2020,105,105,105,105,10,1050
RCB,10/07/2020,17.2,17.26,17.1,17.24,5300,91280
SECB,10/07/2020,91.2,91.9,90.45,90.7,243800,22122166
UBP,10/07/2020,54.3,54.35,54.2,54.3,16400,890855.5
COL,10/07/2020,26.8,26.95,26,26.5,1113100,28981115
FAF,10/07/2020,0.55,0.57,0.55,0.57,17000,9390
FERRO,10/07/2020,3.2,3.43,3.2,3.4,11000,36110
I,10/07/2020,1.12,1.15,1.11,1.13,69000,77880
MED,10/07/2020,0.28,0.285,0.27,0.27,2490000,681850
MFC,10/07/2020,720,720,720,720,40,28800
NRCP,10/07/2020,0.57,0.6,0.52,0.58,773000,408900
PSE,10/07/2020,154,156.8,154,156.8,870,134039
SLF,10/07/2020,1789,1875,1760,1875,195,353570
^INDUSTRIAL,10/07/2020,7847.04,7847.04,7772.08,7818.39,707247,707247734.03
ACEN,10/07/2020,3.09,3.09,2.9,3.03,37370000,111627320
ACR,10/07/2020,1.19,1.19,1.15,1.19,1484000,1746110
AP,10/07/2020,26,26.25,25.55,26.2,1456300,37912715
BSC,10/07/2020,0.161,0.161,0.16,0.16,50000,8010
FGEN,10/07/2020,23.6,23.9,23.25,23.6,2127000,50074135
FPH,10/07/2020,61.05,61.05,60.5,60.5,18820,1146616.5
MER,10/07/2020,272,273,269.2,272,247130,66936492
MWC,10/07/2020,14.54,14.62,14.08,14.08,4724300,67106432
PCOR,10/07/2020,3,3.01,2.98,2.99,2211000,6623790
PERC,10/07/2020,3.2,3.2,3.2,3.2,1000,3200
PNX,10/07/2020,11,11.18,11,11.18,90200,1002696
SHLPH,10/07/2020,15,15,14.86,15,247500,3691066
SPC,10/07/2020,9.93,9.95,9.88,9.88,46300,458885
ANI,10/07/2020,8.35,8.4,8.03,8.2,186400,1528750
AXLM,10/07/2020,2.6,2.64,2.55,2.62,1274000,3308860
BMM,10/07/2020,70,70,70,70,190,13300
CAT,10/07/2020,11.54,11.54,11.54,11.54,800,9232
CNPF,10/07/2020,17.3,17.34,17.22,17.28,865200,14955544
DELM,10/07/2020,4.61,4.73,4.61,4.61,51000,236320
DNL,10/07/2020,5.29,5.33,5.16,5.17,2673400,13999669
EMP,10/07/2020,9.89,9.89,9.83,9.89,473900,4672194
FB,10/07/2020,64.2,64.2,63.45,64.1,80360,5131212
FOOD,10/07/2020,0.62,0.64,0.62,0.64,96000,60620
FRUIT,10/07/2020,1.17,1.18,1.15,1.18,9309000,10779730
GSMI,10/07/2020,50,50,46.25,49,2860,139712
JFC,10/07/2020,137.8,137.9,137.2,137.7,693560,95363000
MACAY,10/07/2020,7.64,8.19,7.52,8,9400,71169
MAXS,10/07/2020,4.7,4.75,4.7,4.71,90000,423780
MG,10/07/2020,0.13,0.133,0.13,0.133,260000,34220
PIZZA,10/07/2020,5.7,5.78,5.63,5.65,84500,477899
RCI,10/07/2020,1.17,1.19,1.16,1.19,4213000,4978310
RFM,10/07/2020,4.77,4.77,4.7,4.77,70000,333740
ROX,10/07/2020,1.7,1.7,1.69,1.69,7000,11880
SFI,10/07/2020,0.104,0.104,0.104,0.104,1440000,149760
URC,10/07/2020,135.8,135.8,133.9,135,666420,89686134
VITA,10/07/2020,0.73,0.76,0.72,0.75,2770000,2076090
CA,10/07/2020,51.05,51.8,50.05,51.8,3460,174150.5
