^FINANCIAL,10/15/2020,1174.98,1186.69,1171.68,1182.12,788202,788202601.55
AUB,10/15/2020,45,45,45,45,5000,225000
BDO,10/15/2020,87.6,88.6,87.5,87.5,2464700,216325311.5
BPI,10/15/2020,66.5,66.8,65.8,66.8,1389160,92417089.5
CHIB,10/15/2020,21.6,21.7,21.6,21.7,109900,2384680
EW,10/15/2020,9.1,9.2,9.09,9.15,579000,5296423
MBT,10/15/2020,40.9,42.25,40.6,41.8,9258200,386994880
PBC,10/15/2020,17.48,17.48,17.48,17.48,100,1748
PNB,10/15/2020,23.95,24.45,23.8,24.1,1891300,45305780
PSB,10/15/2020,51.65,51.7,51,51,920,47318
RCB,10/15/2020,17.06,17.06,16.9,16.9,55300,936998
SECB,10/15/2020,92,93.5,91,93.2,353720,32892927.5
UBP,10/15/2020,54.35,54.5,54.35,54.5,5170,281753
BKR,10/15/2020,0.75,0.75,0.75,0.75,3000,2250
COL,10/15/2020,27.2,27.2,26.8,26.8,12300,334240
FERRO,10/15/2020,3.21,3.37,3.21,3.36,44000,143400
I,10/15/2020,1.17,1.17,1.15,1.15,27000,31140
MED,10/15/2020,0.32,0.365,0.315,0.325,12640000,4295250
NRCP,10/15/2020,0.6,0.6,0.58,0.59,84000,49230
PSE,10/15/2020,156.8,156.9,156,156.8,680,106609
SLF,10/15/2020,1900,1900,1900,1900,15,28500
^INDUSTRIAL,10/15/2020,8009.16,8009.16,7966.9,7968.32,822768,822768345.8
ACEN,10/15/2020,3.38,3.49,3.32,3.48,20487000,70184560
ACR,10/15/2020,1.24,1.26,1.23,1.25,321000,402250
AP,10/15/2020,26.5,26.65,25.6,25.6,1298500,33579755
BSC,10/15/2020,0.162,0.162,0.16,0.162,260000,42040
FGEN,10/15/2020,24.5,25.1,24.45,25.1,1744100,43447185
FPH,10/15/2020,60,60.9,59.95,60.2,19330,1159814.5
MER,10/15/2020,283.8,286.8,281.8,285.4,257370,73325378
MWC,10/15/2020,13.8,14.28,13.76,14.24,1227800,17255140
PCOR,10/15/2020,3,3.03,3,3.01,1088000,3275400
PERC,10/15/2020,3.06,3.13,3.06,3.13,5000,15560
PNX,10/15/2020,11.14,11.14,10.78,11.14,140800,1542708
SHLPH,10/15/2020,16,16.02,15.84,15.98,558100,8919702
SPC,10/15/2020,10.48,10.7,10.46,10.66,365700,3856680
ANI,10/15/2020,7.7,7.8,7.37,7.38,689900,5137114
AXLM,10/15/2020,2.68,2.75,2.68,2.73,1368000,3731540
CAT,10/15/2020,12,12,11.8,11.8,900,10740
CNPF,10/15/2020,17.56,17.62,17.46,17.58,3656300,64323314
DELM,10/15/2020,4.73,4.73,4.7,4.73,23000,108690
DNL,10/15/2020,5.45,5.45,5.36,5.41,1071700,5791754
EMP,10/15/2020,9.86,9.89,9.8,9.89,234900,2317983
FB,10/15/2020,66.95,66.95,65.5,65.9,279440,18421749.5
FOOD,10/15/2020,0.62,0.63,0.62,0.63,140000,88070
FRUIT,10/15/2020,1.17,1.18,1.16,1.18,6263000,7314610
GSMI,10/15/2020,46,46,45.45,45.45,9800,448485
JFC,10/15/2020,146.7,147.5,146.6,147.2,389960,57377539
MACAY,10/15/2020,7.52,7.96,7.52,7.95,8300,62546
MAXS,10/15/2020,5,5.02,4.95,4.97,165000,824040
MG,10/15/2020,0.139,0.143,0.136,0.136,1090000,149530
PIZZA,10/15/2020,5.84,5.95,5.79,5.9,2621600,15416042
RCI,10/15/2020,1.2,1.28,1.18,1.25,21366000,26458820
ROX,10/15/2020,1.72,1.85,1.72,1.83,91000,165790
