^FINANCIAL,10/28/2020,1252.24,1257.59,1243.17,1251.68,692157,692157843.28
BDO,10/28/2020,92,93.7,91.6,92,2842360,262700430.5
BPI,10/28/2020,74.8,74.8,73.4,73.5,1133880,83742598.5
CHIB,10/28/2020,21.7,21.7,21.6,21.65,125500,2715925
EW,10/28/2020,9.64,9.65,9.55,9.65,319800,3072458
MBT,10/28/2020,42,43,41.55,43,2801900,118835260
PBB,10/28/2020,9.51,9.52,9.51,9.51,2700,25692
PBC,10/28/2020,16.82,16.82,16.74,16.74,10700,179758
PNB,10/28/2020,27.1,27.5,27,27.5,407500,11111220
PSB,10/28/2020,52.85,53,52.85,53,3270,172972
PTC,10/28/2020,101.3,101.3,101.3,101.3,10,1013
RCB,10/28/2020,17.32,17.5,17.1,17.5,12700,219102
SECB,10/28/2020,98.3,99.75,98.2,98.9,551790,54623280.5
UBP,10/28/2020,55,55,54.5,55,26320,1443178.5
BKR,10/28/2020,0.81,0.81,0.81,0.81,15000,12150
COL,10/28/2020,27,27.95,27,27.95,900,25060
FERRO,10/28/2020,3.55,3.74,3.48,3.67,82000,294200
FFI,10/28/2020,7.3,7.3,7.3,7.3,1000,7300
I,10/28/2020,1.17,1.17,1.11,1.17,401000,461900
MED,10/28/2020,0.305,0.305,0.3,0.305,390000,118650
MFC,10/28/2020,755,755,755,755,40,30200
NRCP,10/28/2020,0.59,0.59,0.56,0.58,96000,54090
PSE,10/28/2020,159,177,159,173,11680,1920187
SLF,10/28/2020,1900,1940,1875,1940,60,115335
^INDUSTRIAL,10/28/2020,8515.07,8615.44,8500.47,8571.93,1246653,1246653926.93
ACEN,10/28/2020,3.88,3.93,3.82,3.88,28182000,109247970
ACR,10/28/2020,1.32,1.39,1.31,1.39,55941000,77560010
AP,10/28/2020,28.35,28.35,27.45,27.5,2266600,62603445
BSC,10/28/2020,0.232,0.248,0.223,0.239,17600000,4133260
FGEN,10/28/2020,26.5,29.5,26.45,29.3,7389400,213127225
FPH,10/28/2020,60.55,63,60.45,63,632980,39593034.5
MER,10/28/2020,290,295,290,291,166990,48663358
MWC,10/28/2020,14.48,14.58,14.3,14.38,552400,7990192
PCOR,10/28/2020,3.15,3.18,3.11,3.17,5685000,17881820
PERC,10/28/2020,3.41,3.41,3.27,3.4,55000,182830
PNX,10/28/2020,13,13.2,12.72,13,215300,2791654
SHLPH,10/28/2020,16.64,16.96,16.64,16.92,568800,9557332
SPC,10/28/2020,10.8,10.96,10.8,10.94,147700,1609260
VVT,10/28/2020,14.2,14.2,14.18,14.18,4100,58200
ANI,10/28/2020,7.95,7.95,7.79,7.88,211900,1673308
AXLM,10/28/2020,2.76,2.83,2.76,2.8,1464000,4112010
BMM,10/28/2020,70.55,70.55,70.55,70.55,240,16932
CAT,10/28/2020,11.2,11.4,11.2,11.2,1400,15740
CNPF,10/28/2020,17.2,17.2,16.76,16.78,2018700,34112070
DELM,10/28/2020,4.93,4.99,4.91,4.99,35000,172690
DNL,10/28/2020,6.25,6.45,6.23,6.31,4750600,30016752
EMP,10/28/2020,10.04,10.04,9.98,10,2772300,27726791
FB,10/28/2020,66,66,65,65.1,79320,5163539.5
FOOD,10/28/2020,0.63,0.64,0.62,0.64,289000,182330
FRUIT,10/28/2020,1.24,1.29,1.2,1.24,18491000,23057290
GSMI,10/28/2020,48,48,46.2,47,35400,1646445
JFC,10/28/2020,173.2,176.4,171.6,174.5,690540,120338689
MACAY,10/28/2020,7.58,7.97,7.58,7.97,1200,9475
MAXS,10/28/2020,5.76,6.06,5.7,6,2690100,16055707
MG,10/28/2020,0.145,0.145,0.14,0.14,90000,12700
PIZZA,10/28/2020,6.34,6.85,6.3,6.8,12526400,79372663
RCI,10/28/2020,1.26,1.34,1.24,1.24,37394000,47533760
RFM,10/28/2020,4.81,4.81,4.81,4.81,1000,4810
ROX,10/28/2020,1.9,1.9,1.83,1.83,17000,31490
SFI,10/28/2020,0.105,0.105,0.104,0.104,630000,65540
URC,10/28/2020,139,141,137.4,140,641950,89761520
VITA,10/28/2020,0.8,0.81,0.79,0.81,3692000,2949820
CA,10/28/2020,54.85,54.85,50.1,50.5,850,44692.5
