^FINANCIAL,10/22/2020,1271.7,1275.92,1253.51,1257.65,1856700,1856700956.9
AUB,10/22/2020,44.9,44.9,44.8,44.8,1300,58250
BDO,10/22/2020,95.6,97.6,95.25,95.75,5361680,515085056
BPI,10/22/2020,74.8,74.8,72.1,73,4643980,340570816.5
CHIB,10/22/2020,21.7,21.75,21.65,21.65,74900,1625380
CSB,10/22/2020,8.19,8.19,6.8,8.19,800,6344
EW,10/22/2020,9.5,9.69,9.4,9.63,744100,7109948
MBT,10/22/2020,42.15,42.35,41.5,41.75,8094700,339562985
PBB,10/22/2020,9.5,9.7,9.21,9.31,21700,202600
PBC,10/22/2020,16.66,16.66,16.66,16.66,400,6664
PNB,10/22/2020,27,27.95,26.75,27.35,1047900,28435945
PSB,10/22/2020,51.95,52,51.9,51.9,1510,78479.5
RCB,10/22/2020,17.76,17.82,17.4,17.4,116800,2050690
SECB,10/22/2020,100.8,101.6,95,97.5,2649350,259153472
UBP,10/22/2020,54.35,54.4,54.2,54.2,33960,1843120
BKR,10/22/2020,0.8,0.8,0.8,0.8,9000,7200
COL,10/22/2020,27,27.5,26,27.5,1105700,28775960
FERRO,10/22/2020,3.89,3.99,3.61,3.8,72000,272800
I,10/22/2020,1.17,1.17,1.11,1.16,342000,382350
MED,10/22/2020,0.3,0.305,0.3,0.3,250000,75250
MFC,10/22/2020,748,748,748,748,20,14960
NRCP,10/22/2020,0.6,0.61,0.55,0.59,575000,326090
PSE,10/22/2020,157.9,157.9,157.9,157.9,660,104214
^INDUSTRIAL,10/22/2020,8377.77,8477.59,8322.92,8477.59,1741715,1741715458.21
ACEN,10/22/2020,3.65,3.78,3.57,3.74,25765000,94856680
ACR,10/22/2020,1.29,1.29,1.26,1.28,160000,204660
AP,10/22/2020,26.7,26.7,26.1,26.45,1656100,43600325
BSC,10/22/2020,0.197,0.199,0.189,0.195,2630000,509510
FGEN,10/22/2020,26.3,27,26.25,27,2576500,68850530
FPH,10/22/2020,61,61,60.05,61,277020,16883339.5
MER,10/22/2020,284.8,295,281.2,295,801190,234642610
MWC,10/22/2020,14.6,14.72,14.46,14.46,2012000,29329438
PCOR,10/22/2020,3.15,3.16,3.09,3.15,2539000,7952970
PERC,10/22/2020,3.39,3.47,3.39,3.41,82000,281910
PNX,10/22/2020,13.82,13.88,13.2,13.72,501200,6808772
SHLPH,10/22/2020,16.4,16.5,16.2,16.22,7610200,124402820
SPC,10/22/2020,10.96,10.98,10.86,10.92,223100,2432810
VVT,10/22/2020,13.02,13.02,13,13,6500,84538
ANI,10/22/2020,7.7,7.7,7.6,7.7,180400,1379966
AXLM,10/22/2020,2.83,2.83,2.8,2.82,484000,1360320
CAT,10/22/2020,11.52,11.52,11.5,11.5,3000,34520
CNPF,10/22/2020,17.42,17.96,17.42,17.96,2579100,45659282
DELM,10/22/2020,5.05,5.05,4.93,4.93,139800,696292
