^FINANCIAL,10/21/2020,1218.01,1268.21,1218.01,1268.21,1694628,1694628598.28
BDO,10/21/2020,92,94,92,93.95,6623250,620513324
BPI,10/21/2020,69,75.8,68.95,75.8,6758710,484036466
CHIB,10/21/2020,21.6,21.75,21.6,21.65,121300,2632125
EW,10/21/2020,9.35,9.5,9.28,9.49,614000,5778137
MBT,10/21/2020,41.6,42.5,41.5,42.15,4327800,182242950
PBB,10/21/2020,9.54,9.92,9.54,9.92,23600,232152
PBC,10/21/2020,17.46,17.5,16.74,16.74,3200,55616
PNB,10/21/2020,26.5,27.7,26.5,27,712000,19222205
PSB,10/21/2020,51.5,52,51,52,9480,489043
PTC,10/21/2020,96,96,96,96,60,5760
RCB,10/21/2020,17.1,17.8,17.1,17.66,318400,5631466
SECB,10/21/2020,97,100,97,100,2183450,217054504.5
UBP,10/21/2020,54.25,55,54.25,54.35,19470,1057010.5
BKR,10/21/2020,0.8,0.8,0.79,0.79,3000,2380
COL,10/21/2020,26.7,27,26.5,27,18300,487120
FAF,10/21/2020,0.58,0.58,0.58,0.58,2000,1160
FERRO,10/21/2020,3.7,4.08,3.7,3.89,265000,1036960
FFI,10/21/2020,6.87,7.9,6.87,7.9,13300,91637
I,10/21/2020,1.13,1.17,1.13,1.17,11000,12590
MED,10/21/2020,0.3,0.3,0.295,0.3,310000,92850
NRCP,10/21/2020,0.6,0.6,0.56,0.6,169000,99240
PSE,10/21/2020,157.9,157.9,157.4,157.8,1460,230272
SLF,10/21/2020,1945,1945,1945,1945,10,19450
V,10/21/2020,1,1.02,1,1.01,431000,433610
^INDUSTRIAL,10/21/2020,8320.43,8410.88,8305.23,8352.31,2157270,2157270824.53
ACEN,10/21/2020,3.59,3.65,3.51,3.63,22260000,79946610
ACR,10/21/2020,1.24,1.28,1.24,1.28,647000,821600
AP,10/21/2020,26.25,26.65,26.25,26.55,1156100,30641195
BSC,10/21/2020,0.2,0.203,0.196,0.198,2410000,480990
FGEN,10/21/2020,26.1,26.3,25.5,26.3,988300,25836505
FPH,10/21/2020,60,61,59.95,61,135730,8197767.5
MER,10/21/2020,290,291,285,285,256050,73361536
MWC,10/21/2020,14.08,14.46,14.08,14.46,1437500,20652186
PCOR,10/21/2020,3.06,3.2,3.06,3.16,3417000,10696190
PERC,10/21/2020,3.62,3.62,3.35,3.38,75000,261310
PNX,10/21/2020,12.72,14,12.58,14,3797200,51126588
SHLPH,10/21/2020,16.3,16.5,16.3,16.4,1730200,28379136
SPC,10/21/2020,11,11,10.86,10.96,328100,3583806
ANI,10/21/2020,7.5,7.75,7.5,7.68,187500,1420784
AXLM,10/21/2020,2.83,2.9,2.77,2.83,1964000,5563380
CAT,10/21/2020,12.26,12.26,11.44,11.5,14600,168096
CNPF,10/21/2020,17.58,17.7,17.42,17.42,1690800,29640812
DELM,10/21/2020,4.97,5.05,4.97,5,88000,440230
