^FINANCIAL,04/05/2021,1374.71,1383.17,1373.3,1381.19,940556,940556454.12
AUB,04/05/2021,43,43,41.65,41.65,3000,128335
BDO,04/05/2021,101.6,103,101,101.5,3806970,387087936
BPI,04/05/2021,81.95,83,81.7,83,537650,44364114.5
CHIB,04/05/2021,23.3,23.3,23,23,35200,810720
CSB,04/05/2021,7.49,8.34,7.49,8.31,400,3163
EW,04/05/2021,9.6,9.81,9.56,9.57,79600,764238
MBT,04/05/2021,44.5,45.1,44.5,44.75,2051500,91890005
PBB,04/05/2021,10.98,10.98,10.98,10.98,1200,13176
PNB,04/05/2021,22.65,23.05,22.65,22.8,1923000,43898780
PSB,04/05/2021,56,56,54.1,54.1,420,23330
RCB,04/05/2021,17.4,17.5,17.3,17.5,6900,120520
SECB,04/05/2021,121,122,120.1,120.8,191730,23163059
UBP,04/05/2021,69.6,70,69.3,69.4,41180,2863556.5
BKR,04/05/2021,1.58,1.62,1.51,1.55,392000,606860
COL,04/05/2021,3.95,3.99,3.95,3.99,236000,939730
MED,04/05/2021,0.42,0.42,0.375,0.4,240000,92450
NRCP,04/05/2021,0.72,0.76,0.72,0.73,81000,59170
PSE,04/05/2021,142,143.8,140,142,2450,346216
^INDUSTRIAL,04/05/2021,8611.07,8744.67,8603.46,8722.05,1145761,1145761511.16
ACEN,04/05/2021,6.96,7.4,6.96,7.31,43153100,311999036
ACR,04/05/2021,1.24,1.26,1.24,1.24,138000,171200
AP,04/05/2021,23.75,23.95,23.5,23.65,1230200,29158305
BSC,04/05/2021,0.88,0.92,0.87,0.92,70893000,64134040
FGEN,04/05/2021,30.2,30.7,29.85,30.1,588600,17739460
FPH,04/05/2021,69.8,70.05,69.7,69.8,28380,1984274
MER,04/05/2021,272.4,276.8,270.8,274.6,101240,27695538
MWC,04/05/2021,15.8,16.22,15.62,16.1,5228400,83547492
PCOR,04/05/2021,3.06,3.06,3.04,3.06,1495000,4557670
PERC,04/05/2021,3.8,3.8,3.8,3.8,14000,53200
PNX,04/05/2021,11.48,11.5,11.1,11.5,251200,2882468
SHLPH,04/05/2021,20.45,20.8,20.3,20.5,782100,16038915
SPC,04/05/2021,10.44,10.44,10.34,10.44,117200,1220442
VVT,04/05/2021,13.78,14.5,13.78,14.5,800,11096
ANI,04/05/2021,7.07,7.07,6.91,7.05,1026800,7247803
AXLM,04/05/2021,3.48,3.5,3.44,3.48,847000,2937500
CAT,04/05/2021,13.7,13.7,13.5,13.5,5300,71760
CNPF,04/05/2021,18.5,19,18.48,19,2678900,49834118
DELM,04/05/2021,9.16,9.16,9.08,9.08,54100,493567
DNL,04/05/2021,7.05,7.32,7.05,7.25,1628800,11776344
EMP,04/05/2021,10.2,10.26,10.1,10.26,170000,1737200
FB,04/05/2021,60,60,59.05,59.3,15940,946719
FOOD,04/05/2021,0.61,0.64,0.61,0.63,27000,16880
FRUIT,04/05/2021,1.42,1.43,1.4,1.42,1283000,1812650
GSMI,04/05/2021,50.95,51.15,50.85,51,94250,4807324
JFC,04/05/2021,176.9,181.8,175.5,181.6,495750,89361466
LFM,04/05/2021,32.2,32.8,32,32,1100,35660
MACAY,04/05/2021,7.83,7.83,7.23,7.83,500,3797
MAXS,04/05/2021,5.73,5.9,5.73,5.78,44600,259479
MG,04/05/2021,0.355,0.37,0.34,0.36,45520000,16211250
PIZZA,04/05/2021,6.98,7.1,6.98,7.07,65600,462378
RCI,04/05/2021,1.01,1.04,1.01,1.02,1777000,1819020
RFM,04/05/2021,4.74,4.74,4.74,4.74,1000,4740
SFI,04/05/2021,0.139,0.141,0.135,0.137,9450000,1285600
URC,04/05/2021,133,136.5,131.6,133.5,735570,98402639
VITA,04/05/2021,0.8,0.83,0.8,0.82,1024000,828930
VMC,04/05/2021,2.25,2.3,2.25,2.3,25000,57000
CA,04/05/2021,55.2,55.2,52,55,520,27520
CAB,04/05/2021,60,63,55.45,62.75,600,34247.5
CHP,04/05/2021,1.14,1.19,1.14,1.19,1622000,1902030
DAVIN,04/05/2021,2.88,3.06,2.82,3.05,7600000,22609690
EAGLE,04/05/2021,10.9,11,10.6,10.6,335900,3603276
EEI,04/05/2021,7.23,7.6,7.23,7.6,449200,3267860
HLCM,04/05/2021,5.69,5.69,5.5,5.61,60300,337515
MWIDE,04/05/2021,6.35,6.4,6.3,6.4,289400,1841887
PHN,04/05/2021,12.28,12.28,12.26,12.28,53300,654084
T,04/05/2021,1.13,1.17,1.13,1.16,244000,281380
VUL,04/05/2021,2.03,2.24,1.95,2.24,8472000,18157620
CROWN,04/05/2021,1.85,1.85,1.82,1.82,749000,1377140
EURO,04/05/2021,2.23,2.23,2.01,2.09,308000,637240
MVC,04/05/2021,4.58,4.58,4.58,4.58,2000,9160
PPC,04/05/2021,5.17,5.3,5.17,5.2,90900,472379
CIC,04/05/2021,20.5,21,20.5,21,3073100,62999780
GREEN,04/05/2021,3.71,3.82,3.63,3.64,18247000,67603230
IMI,04/05/2021,10.5,11.14,10.5,11.12,860500,9357964
ION,04/05/2021,1.11,1.11,1.1,1.1,24000,26530
SSP,04/05/2021,1.28,1.3,1.26,1.3,173000,220750
TECH,04/05/2021,6.28,6.33,6.1,6.21,1035300,6441671
^HOLDING,04/05/2021,6520.74,6623.72,6520.74,6623.72,755842,755842929.04
ABA,04/05/2021,1.13,1.22,1.12,1.19,49152000,58018750
ABG,04/05/2021,7.29,7.29,6.91,7.16,1100,7706
AC,04/05/2021,740,750,735.5,750,126650,93959890
AEV,04/05/2021,35.2,35.55,34.5,35.5,1457900,51375085
AGI,04/05/2021,10.64,10.88,10.54,10.86,6278200,67923118
ALLHC,04/05/2021,3.06,3.06,3,3.03,691000,2088580
ANS,04/05/2021,6.5,6.6,6.37,6.6,8900,57255
APO,04/05/2021,0.68,0.71,0.66,0.67,4959000,3354250
ATN,04/05/2021,0.74,0.75,0.72,0.75,2910000,2133230
ATNB,04/05/2021,0.73,0.76,0.73,0.75,412000,303770
COSCO,04/05/2021,5.2,5.25,5.15,5.2,4283500,22272197
DMC,04/05/2021,5.5,5.66,5.5,5.61,9434200,52872722
FDC,04/05/2021,8.67,8.67,8.67,8.67,1000,8670
FPI,04/05/2021,0.255,0.255,0.255,0.255,60000,15300
GTCAP,04/05/2021,522,535,520,533,25440,13415435
HI,04/05/2021,3.64,3.67,3.64,3.67,6000,21870
JGS,04/05/2021,59.75,60.65,58.55,58.9,674290,39703348.5
LODE,04/05/2021,0.99,1.03,0.96,1.01,8865000,8849610
LPZ,04/05/2021,3.33,3.34,3.33,3.33,131000,436750
LTG,04/05/2021,13.22,13.4,13.22,13.38,473400,6329860
MHC,04/05/2021,0.485,0.485,0.485,0.485,20000,9700
MPI,04/05/2021,3.79,4,3.74,3.89,23159000,89513950
PA,04/05/2021,3.53,3.53,3.53,3.53,1000,3530
PRIM,04/05/2021,2.58,2.7,2.53,2.62,2320000,6046990
SGI,04/05/2021,1.23,1.25,1.23,1.24,119000,147960
SGP,04/05/2021,344,344,332,333,860,286260
SM,04/05/2021,956,984,956,984,131550,128475605
SMC,04/05/2021,118.8,119.3,117,117,128890,15126235
TFHI,04/05/2021,132.8,136.2,132.8,135.8,9250,1251123
WIN,04/05/2021,0.26,0.26,0.26,0.26,3940000,1024400
ZHI,04/05/2021,0.2,0.2,0.2,0.2,2300000,460000
^PROPERTY,04/05/2021,3221.42,3271.69,3193.03,3202.55,1144432,1144432010.34
ALCO,04/05/2021,0.63,0.64,0.62,0.64,580000,370500
ALHI,04/05/2021,7.33,7.33,7.33,7.33,100,733
ALI,04/05/2021,34.35,35.05,34.35,34.5,7539700,260502485
ARA,04/05/2021,1.19,1.2,1.16,1.17,129000,152650
AREIT,04/05/2021,34,34.7,33.95,34.65,779500,26837315
BEL,04/05/2021,1.52,1.52,1.47,1.47,11000,16670
BRN,04/05/2021,0.86,0.88,0.84,0.87,4445000,3779540
CDC,04/05/2021,0.96,1.2,0.96,1.07,24742000,26668590
CEI,04/05/2021,0.129,0.132,0.128,0.13,56440000,7225870
CHI,04/05/2021,6.42,6.5,6.42,6.5,2200,14195
CLI,04/05/2021,5.88,5.9,5.81,5.9,1364900,7998518
CPG,04/05/2021,0.39,0.39,0.37,0.38,3680000,1384100
CYBR,04/05/2021,0.32,0.33,0.315,0.33,1230000,389450
DD,04/05/2021,13.36,13.58,13.04,13.4,1075300,14394624
DDMPR,04/05/2021,2.12,2.17,2.12,2.15,27462000,58873350
DMW,04/05/2021,6.9,6.9,6.84,6.86,18000,123638
ELI,04/05/2021,0.285,0.285,0.285,0.285,240000,68400
EVER,04/05/2021,0.095,0.105,0.095,0.105,2880000,285050
FLI,04/05/2021,1.12,1.13,1.1,1.13,8012000,8979430
GERI,04/05/2021,0.81,0.81,0.81,0.81,15000,12150
HOUSE,04/05/2021,7.4,7.5,7.4,7.49,10300,77014
IRC,04/05/2021,1.37,1.46,1.37,1.43,2363000,3358380
LAND,04/05/2021,2.33,3.16,2.32,2.9,55111000,155927390
MEG,04/05/2021,3.57,3.65,3.57,3.6,5177000,18618590
MRC,04/05/2021,0.385,0.4,0.375,0.395,34030000,13203150
PHES,04/05/2021,0.63,0.78,0.61,0.75,217077000,158838160
PRMX,04/05/2021,2.1,2.75,2.08,2.75,22935000,56199410
RLC,04/05/2021,17.86,18.42,17.8,18.42,1594700,29118248
RLT,04/05/2021,0.265,0.28,0.265,0.28,660000,180200
ROCK,04/05/2021,1.57,1.65,1.57,1.6,1234000,1984080
