^FINANCIAL,04/20/2021,1396.91,1401.16,1390.88,1400.48,818561,818561333.83
AUB,04/20/2021,42,42,41.8,41.8,14400,604230
BDO,04/20/2021,105.2,106.5,104.4,106.5,2919560,309087484
BPI,04/20/2021,83.6,84,82.5,83,1241510,103447811.5
CHIB,04/20/2021,22.9,23,22.8,22.95,275400,6313085
EW,04/20/2021,9.59,9.59,9.47,9.49,191300,1816599
MBT,04/20/2021,44.95,45.15,44.85,45,2310100,103961110
PNB,04/20/2021,22.9,22.95,22.8,22.85,619000,14126220
PSB,04/20/2021,56.6,56.6,55.2,55.2,3260,182095.5
PTC,04/20/2021,97,97,97,97,40,3880
RCB,04/20/2021,17.1,17.32,17.1,17.1,7900,135464
SECB,04/20/2021,115,116.5,115,116.5,111980,12992151
UBP,04/20/2021,70,70.5,70,70.05,55590,3892909
BKR,04/20/2021,1.61,1.7,1.61,1.68,47000,77000
COL,04/20/2021,3.96,3.97,3.91,3.96,208000,821050
FERRO,04/20/2021,3.3,3.42,3.3,3.4,74000,248220
I,04/20/2021,1.5,1.52,1.48,1.52,294000,446320
NRCP,04/20/2021,0.73,0.73,0.7,0.72,582000,415160
PSE,04/20/2021,149.8,149.9,147.2,147.2,970,143740
SLF,04/20/2021,2338,2338,2338,2338,625,1461250
^INDUSTRIAL,04/20/2021,8583.82,8703.89,8583.82,8703.89,936822,936822378.06
ACEN,04/20/2021,7.55,7.57,7.4,7.49,11500800,86087546
ACR,04/20/2021,1.33,1.35,1.28,1.34,1892000,2496370
AP,04/20/2021,23.7,23.8,23.55,23.6,662600,15652545
BSC,04/20/2021,1.03,1.05,1.01,1.03,24559000,25212910
FGEN,04/20/2021,31.3,31.45,30.9,31.45,1585400,49374225
FPH,04/20/2021,67.15,69.25,67.15,67.25,46140,3106225
MER,04/20/2021,274.4,278,274,278,137060,37862198
MWC,04/20/2021,14.48,14.86,14.4,14.6,503400,7319704
PCOR,04/20/2021,3.18,3.18,3.14,3.16,581000,1833010
PERC,04/20/2021,3.64,3.7,3.64,3.7,53000,196040
PNX,04/20/2021,12,12.3,12,12.3,72700,889294
SHLPH,04/20/2021,20.4,20.75,20.4,20.7,16800,344975
SPC,04/20/2021,10.26,10.36,10.2,10.36,380500,3904066
ANI,04/20/2021,6.97,6.97,6.76,6.8,2338900,16179978
AXLM,04/20/2021,3.42,3.42,3.27,3.39,1260000,4225040
CAT,04/20/2021,13.22,13.24,13.22,13.24,2200,29114
CNPF,04/20/2021,20,20.85,20,20.75,4905000,101418700
DELM,04/20/2021,9.84,10.98,9.84,10.86,954100,9989867
DNL,04/20/2021,7.15,7.19,7.13,7.14,775500,5541994
EMP,04/20/2021,10.42,10.42,10.3,10.3,3997500,41182560
FB,04/20/2021,68.5,68.5,67,68.4,266060,18193529.5
FOOD,04/20/2021,0.66,0.66,0.63,0.63,187000,118080
FRUIT,04/20/2021,1.39,1.4,1.38,1.4,5007000,6941430
GSMI,04/20/2021,55.5,56.5,55.5,55.6,51610,2887227.5
JFC,04/20/2021,177,180,176.1,176.1,1230730,218434165
LFM,04/20/2021,31.8,31.95,31.25,31.25,1600,51005
MAXS,04/20/2021,5.92,6.03,5.89,5.92,23000,136393
MG,04/20/2021,0.325,0.335,0.325,0.33,6080000,1994800
PIZZA,04/20/2021,7.29,7.29,7.26,7.28,26800,194790
RCI,04/20/2021,1.05,1.05,1.02,1.04,1868000,1920400
RFM,04/20/2021,4.63,4.63,4.63,4.63,1000,4630
ROX,04/20/2021,1.52,1.52,1.52,1.52,12000,18240
SFI,04/20/2021,0.138,0.138,0.134,0.134,380000,51570
URC,04/20/2021,125.5,132.2,125.5,132.2,1531590,199475632
VITA,04/20/2021,0.84,0.84,0.82,0.83,333000,275550
VMC,04/20/2021,2.27,2.27,2.27,2.27,3000,6810
CA,04/20/2021,55.5,55.9,55.5,55.9,710,39685
CAB,04/20/2021,58.5,64,58.5,64,20,1225
CHP,04/20/2021,1.29,1.29,1.23,1.23,4517000,5642580
DAVIN,04/20/2021,3.05,3.12,3.03,3.04,1763000,5426120
EAGLE,04/20/2021,11.68,11.7,11.52,11.7,103900,1207350
EEI,04/20/2021,7.43,7.62,7.41,7.62,172400,1292908
HLCM,04/20/2021,5.68,5.74,5.56,5.59,159600,897010
MWIDE,04/20/2021,7.14,7.14,7,7.03,632300,4451451
PHN,04/20/2021,12.3,12.36,12,12.36,51100,625184
T,04/20/2021,1.18,1.19,1.17,1.19,484000,567280
VUL,04/20/2021,2.27,2.37,2.27,2.36,2976000,6941640
CROWN,04/20/2021,1.89,1.94,1.89,1.9,174000,330280
