^FINANCIAL,03/31/2021,1399.78,1399.94,1373.83,1373.83,1074942,1074942583.52
AUB,03/31/2021,41.6,43.3,41.6,43.3,800,33890
BDO,03/31/2021,103.6,103.8,101.6,102,4048270,414458292
BPI,03/31/2021,84.1,84.1,81.5,81.5,2722550,222921766.5
CHIB,03/31/2021,23.1,23.1,23,23.05,53700,1237370
EW,03/31/2021,9.78,9.78,9.68,9.7,184600,1793162
MBT,03/31/2021,45.3,46.05,44.4,44.4,6592500,294949270
PBB,03/31/2021,10.4,11,10.4,10.98,211300,2280004
PBC,03/31/2021,22.8,22.8,22.8,22.8,200,4560
PNB,03/31/2021,22.7,23,22.65,22.65,380500,8647175
PSB,03/31/2021,56.15,56.2,56,56.15,1060,59517.5
RCB,03/31/2021,16.94,16.96,16.8,16.82,42800,724658
SECB,03/31/2021,122,122,119.5,121,293150,35353486
UBP,03/31/2021,69.5,69.6,69.5,69.6,1420,98767
BKR,03/31/2021,1.63,1.63,1.56,1.6,243000,386210
COL,03/31/2021,3.94,3.96,3.91,3.95,614000,2421260
FAF,03/31/2021,0.62,0.62,0.62,0.62,156000,96720
FERRO,03/31/2021,3.18,3.28,3.18,3.28,2000,6460
I,03/31/2021,1.51,1.51,1.51,1.51,425000,641750
MED,03/31/2021,0.37,0.4,0.37,0.4,140000,54550
MFC,03/31/2021,970,970,950,970,30,28900
NRCP,03/31/2021,0.77,0.77,0.72,0.72,50000,37350
PSE,03/31/2021,143.8,143.8,141,142.8,4410,625721
^INDUSTRIAL,03/31/2021,8654.33,8655.85,8592.22,8609.69,939670,939670168.67
ACEN,03/31/2021,6.95,7,6.9,6.94,7368400,51218533
ACR,03/31/2021,1.25,1.26,1.24,1.24,903000,1125760
AP,03/31/2021,23.85,24,23.5,23.5,2584800,60880645
BSC,03/31/2021,0.87,0.91,0.85,0.86,116978000,103811920
FGEN,03/31/2021,29.65,30.1,29.65,30.1,373300,11206795
FPH,03/31/2021,71,71,69.7,69.8,44490,3115908.5
MER,03/31/2021,276.2,277,272,272,250040,68620006
MWC,03/31/2021,16,16.2,15.9,16.08,4504500,72484932
PCOR,03/31/2021,3.07,3.07,3.03,3.06,576000,1757650
PERC,03/31/2021,3.7,3.7,3.7,3.7,3000,11100
PNX,03/31/2021,11.4,11.48,11.06,11.28,95500,1081932
SHLPH,03/31/2021,20.3,20.5,20.3,20.5,552400,11287500
SPC,03/31/2021,10.46,10.5,10.4,10.46,156100,1626260
VVT,03/31/2021,14.88,14.88,13.76,14.46,3600,50644
ANI,03/31/2021,6.95,7.1,6.92,7.09,534500,3722585
AXLM,03/31/2021,3.5,3.52,3.46,3.48,3297000,11504900
CAT,03/31/2021,13.3,13.6,13.3,13.5,5400,72796
CNPF,03/31/2021,17.9,18.48,17.84,18.48,2352900,43080608
DELM,03/31/2021,9.17,9.17,9.1,9.14,42800,390528
DNL,03/31/2021,7.25,7.29,7.02,7.07,1729900,12322830
EMP,03/31/2021,10.32,10.32,10.08,10.2,442700,4511720
FB,03/31/2021,60.5,60.5,58.75,59.05,49820,2946405.5
FOOD,03/31/2021,0.61,0.64,0.61,0.64,186000,116110
