^FINANCIAL,03/11/2021,1423.23,1423.23,1408.3,1414.67,599458,599458245.71
BDO,03/11/2021,106,106.6,104.3,105,2045510,214952411
BPI,03/11/2021,82.35,82.45,81.5,81.5,2299010,187887282.5
CHIB,03/11/2021,23.95,24,23.85,23.95,13200,316165
CSB,03/11/2021,8.49,8.5,8.49,8.49,3800,32298
EW,03/11/2021,9.92,9.95,9.82,9.95,134600,1327997
MBT,03/11/2021,47.5,48,47,48,1571000,74931435
PBB,03/11/2021,10.5,10.5,10.4,10.4,3500,36550
PBC,03/11/2021,22.15,22.15,22.15,22.15,100,2215
PNB,03/11/2021,24.6,24.6,23.9,23.9,726900,17527080
PSB,03/11/2021,55.3,55.3,55.2,55.2,50,2763
RCB,03/11/2021,17.18,17.5,17.18,17.5,800,13936
SECB,03/11/2021,125.7,125.7,123.6,123.7,286530,35521614
UBP,03/11/2021,73,74,72.6,72.6,3560,260074
BKR,03/11/2021,1.47,1.65,1.47,1.63,1007000,1584910
COL,03/11/2021,3.94,3.95,3.87,3.92,96000,377560
FAF,03/11/2021,0.62,0.62,0.61,0.61,26000,15870
FERRO,03/11/2021,3.12,3.12,3.1,3.1,94000,291830
I,03/11/2021,1.53,1.53,1.38,1.4,69000,96810
MED,03/11/2021,0.395,0.41,0.38,0.41,710000,284950
MFC,03/11/2021,900,900,900,900,90,81000
NRCP,03/11/2021,0.8,0.82,0.7,0.79,222000,172130
PSE,03/11/2021,150.7,150.7,150.5,150.5,1950,293677
SLF,03/11/2021,2200,2200,2200,2200,90,198000
V,03/11/2021,1.01,1.01,1,1,309000,309290
^INDUSTRIAL,03/11/2021,8697.03,8697.03,8545.32,8567.83,1112062,1112062539.87
ACEN,03/11/2021,6.85,6.96,6.85,6.88,22457900,154624257
ACR,03/11/2021,1.25,1.25,1.23,1.25,942000,1166510
AP,03/11/2021,25.25,25.35,24.9,25,1715100,42997415
BSC,03/11/2021,0.82,0.97,0.82,0.97,91706000,83230490
FGEN,03/11/2021,30.1,30.15,29.55,30,902000,26940620
FPH,03/11/2021,74.5,74.6,72.55,72.55,15690,1157379
MER,03/11/2021,282,282,271.2,272.2,224680,61421548
MWC,03/11/2021,14.7,15,14.62,14.66,421500,6194902
PCOR,03/11/2021,3.41,3.41,3.36,3.36,1216000,4124030
PERC,03/11/2021,3.71,3.71,3.7,3.7,7000,25910
PNX,03/11/2021,12.12,12.38,12.12,12.32,11100,135828
SHLPH,03/11/2021,22,22,21.55,21.6,453700,9907570
SPC,03/11/2021,10.1,10.18,10,10.18,231300,2324650
VVT,03/11/2021,14.98,14.98,14.98,14.98,2200,32956
ANI,03/11/2021,7.33,7.48,7.2,7.3,3300400,24084463
AXLM,03/11/2021,3.35,3.38,3.21,3.3,1852000,6084660
CAT,03/11/2021,12.84,13.1,12.84,13.1,13500,174900
CNPF,03/11/2021,17.4,17.5,17.14,17.3,1113300,19267860
DELM,03/11/2021,9.33,9.75,9.33,9.65,819400,7889013
DNL,03/11/2021,7.77,7.78,7.55,7.56,2498200,19052103
EMP,03/11/2021,10.16,10.2,10.06,10.2,332000,3379028
FB,03/11/2021,64.6,64.6,64,64.05,30770,1973402
FOOD,03/11/2021,0.62,0.66,0.61,0.62,1715000,1054600
FRUIT,03/11/2021,1.43,1.47,1.41,1.44,11048000,15831060
GSMI,03/11/2021,51.95,52.05,49.75,52,224840,11309141
JFC,03/11/2021,184,184,180,180.9,623940,112804161
LFM,03/11/2021,30.55,31.6,30.55,31.6,1400,43950
MACAY,03/11/2021,7.81,8.15,7.81,8.14,1800,14125
MAXS,03/11/2021,5.79,5.9,5.7,5.8,230500,1340557
MG,03/11/2021,0.295,0.33,0.295,0.32,11220000,3499900
PIZZA,03/11/2021,7,7.15,6.9,7,77400,538690
RCI,03/11/2021,1.1,1.12,1.08,1.11,2969000,3254540
RFM,03/11/2021,4.65,4.77,4.65,4.77,5000,23610
SFI,03/11/2021,0.131,0.139,0.13,0.134,8030000,1069080
URC,03/11/2021,128.6,129.1,125,126,1029940,130383263
VITA,03/11/2021,0.82,0.85,0.82,0.84,5943000,4983950
VMC,03/11/2021,2.2,2.2,2.19,2.19,58000,127230
CA,03/11/2021,52.65,52.65,52.5,52.5,400,21032.5
CAB,03/11/2021,56.55,56.55,56.55,56.55,690,39019.5
CHP,03/11/2021,1.15,1.19,1.14,1.19,3336000,3910410
DAVIN,03/11/2021,3.18,3.75,3.18,3.7,23096000,79733200
EAGLE,03/11/2021,11.98,12,11.8,11.8,96600,1144860
EEI,03/11/2021,7.71,7.88,7.7,7.88,161600,1264717
HLCM,03/11/2021,5.68,5.7,5.36,5.4,992500,5423505
MWIDE,03/11/2021,6.65,6.79,6.65,6.75,439700,2948749
PHN,03/11/2021,12.26,12.26,12.2,12.24,122800,1501626
T,03/11/2021,1.14,1.2,1.13,1.18,722000,838730
VUL,03/11/2021,2.26,2.42,2.11,2.39,15860000,36692850
CROWN,03/11/2021,2.08,2.12,2.03,2.08,444000,918110
EURO,03/11/2021,1.93,2,1.91,1.96,91000,177470
PPC,03/11/2021,5.5,5.51,5.4,5.4,1625100,8776269
CIC,03/11/2021,20.5,20.5,20.05,20.15,8600,173105
GREEN,03/11/2021,3.82,4.14,3.8,4,15800000,63177240
IMI,03/11/2021,10.16,10.46,10,10.38,1238200,12666648
ION,03/11/2021,1.19,1.19,1.13,1.17,319000,366540
PMPC,03/11/2021,5.75,5.95,5.75,5.95,17400,101130
SSP,03/11/2021,1.37,1.42,1.34,1.36,898000,1225420
TECH,03/11/2021,5.8,5.96,5.7,5.91,1195400,6985341
^HOLDING,03/11/2021,7002.73,7009.66,6914.71,6920.95,950389,950389010.45
ABA,03/11/2021,0.96,1.05,0.96,1.04,23117000,23423910
ABG,03/11/2021,6.81,7.19,6.81,7.19,200,1400
AC,03/11/2021,769.5,775,765,773,155600,119835725
AEV,03/11/2021,41.5,41.55,40,40,1454900,58916120
AGI,03/11/2021,10.74,10.74,10.52,10.68,3681300,39276772
ALLHC,03/11/2021,2.9,2.91,2.85,2.89,691000,1989180
ANS,03/11/2021,7.45,7.76,7.45,7.45,195900,1489349
APO,03/11/2021,0.7,0.72,0.69,0.71,2213000,1553880
ATN,03/11/2021,0.84,0.87,0.83,0.85,3827000,3219720
COSCO,03/11/2021,5.52,5.54,5.45,5.45,5742300,31336301
DMC,03/11/2021,5.33,5.4,5.25,5.4,1668800,8895204
FDC,03/11/2021,8.46,8.46,8.25,8.45,30500,257315
FJP,03/11/2021,2.8,2.8,2.8,2.8,2000,5600
FJPB,03/11/2021,4.07,4.07,3.3,3.3,2000,7370
FPI,03/11/2021,0.238,0.238,0.238,0.238,20000,4760
GTCAP,03/11/2021,551.5,551.5,535,545,77990,42314100
HI,03/11/2021,3.69,3.87,3.6,3.6,196000,706050
JGS,03/11/2021,64,64,62.15,62.7,1718830,108013279.5
LODE,03/11/2021,1.14,1.33,1.14,1.31,27418000,34573960
LPZ,03/11/2021,3.72,3.72,3.72,3.72,2000,7440
LTG,03/11/2021,13.2,13.2,12.92,13.08,1279000,16731714
MHC,03/11/2021,0.54,0.54,0.54,0.54,1000,540
MPI,03/11/2021,4.03,4.05,3.95,3.95,10738000,42663120
PA,03/11/2021,3.62,3.76,3.6,3.68,292000,1063120
PRIM,03/11/2021,3.26,3.41,2.95,3.06,10395000,32081680
REG,03/11/2021,2.6,2.6,2.6,2.6,1000,2600
SGI,03/11/2021,1.28,1.32,1.26,1.3,619000,812620
SGP,03/11/2021,330,330,313,313,1580,501460
SM,03/11/2021,1041,1045,1026,1030,263775,271755650
SMC,03/11/2021,123.5,123.5,121,121,240310,29249271
SOC,03/11/2021,0.68,0.73,0.68,0.73,21000,14330
SPM,03/11/2021,2.45,2.45,2.45,2.45,6000,14700
TFHI,03/11/2021,136.1,140,136.1,140,890,124208
WIN,03/11/2021,0.231,0.231,0.231,0.231,110000,25410
ZHI,03/11/2021,0.211,0.211,0.205,0.209,4820000,1003050
^PROPERTY,03/11/2021,3380.03,3380.03,3334.76,3377.2,645796,645796581.54
ALCO,03/11/2021,0.63,0.66,0.63,0.63,961000,607130
ALHI,03/11/2021,7.51,7.51,7.51,7.51,1100,8261
ALI,03/11/2021,37.05,37.2,36.25,36.6,8163900,299022365
ARA,03/11/2021,1.23,1.34,1.21,1.22,79000,96290
AREIT,03/11/2021,33,33,32,32.2,2131600,68979035
BEL,03/11/2021,1.51,1.53,1.51,1.51,139000,210380
BRN,03/11/2021,0.87,0.9,0.87,0.89,1323000,1176650
CDC,03/11/2021,0.78,0.8,0.77,0.77,117000,90870
CEI,03/11/2021,0.14,0.14,0.134,0.139,1420000,197170
CHI,03/11/2021,7.18,7.18,7.02,7.02,6500,46024
CLI,03/11/2021,5.27,5.33,5.22,5.3,395800,2092275
CPG,03/11/2021,0.4,0.4,0.395,0.4,1500000,599250
CYBR,03/11/2021,0.325,0.34,0.325,0.335,1530000,511100
DD,03/11/2021,14.16,14.46,14.16,14.44,917000,13144952
DMW,03/11/2021,6.9,6.94,6.8,6.8,83700,578865
ELI,03/11/2021,0.295,0.3,0.285,0.285,610000,174700
EVER,03/11/2021,0.092,0.092,0.088,0.091,380000,34050
FLI,03/11/2021,1.17,1.18,1.15,1.16,11972000,14025270
GERI,03/11/2021,0.89,0.89,0.88,0.89,623000,552120
HOUSE,03/11/2021,7.16,7.16,7.15,7.15,9500,67965
IRC,03/11/2021,1.42,1.45,1.41,1.43,2748000,3932850
KEP,03/11/2021,2.7,2.8,2.7,2.8,4000,11000
LAND,03/11/2021,1.1,1.1,1,1,3615000,3740080
MEG,03/11/2021,3.66,3.67,3.57,3.61,8598000,30988910
