^FINANCIAL,03/24/2021,1406.23,1415.28,1389.93,1415.28,463084,463084777.67
BDO,03/24/2021,104.9,105,103.4,105,1690130,176651656
BPI,03/24/2021,83.3,84.8,82.1,84.8,1671080,140876917.5
CHIB,03/24/2021,23.65,23.65,23.6,23.6,300,7090
EW,03/24/2021,9.3,9.49,9.3,9.42,93700,877983
MBT,03/24/2021,46.2,46.8,45.5,46.5,2353200,109190775
PNB,03/24/2021,22.9,23,22.85,22.85,241500,5529070
PSB,03/24/2021,56.7,56.7,56.7,56.7,450,25515
RCB,03/24/2021,17.5,17.5,17,17,21300,362854
SECB,03/24/2021,119.7,119.8,118.3,119.8,197490,23612215
UBP,03/24/2021,69,69.05,69,69.05,34170,2358010.5
BKR,03/24/2021,1.63,1.63,1.56,1.58,271000,434120
COL,03/24/2021,3.95,3.98,3.91,3.97,410000,1622790
FAF,03/24/2021,0.6,0.6,0.59,0.59,3000,1780
FERRO,03/24/2021,3,3.13,3,3.13,14000,42260
FFI,03/24/2021,7.51,7.51,7.5,7.5,600,4503
I,03/24/2021,1.28,1.46,1.28,1.45,15000,20390
MED,03/24/2021,0.4,0.4,0.36,0.4,120000,45100
MFC,03/24/2021,950,950,950,950,50,47500
NRCP,03/24/2021,0.8,0.8,0.78,0.8,17000,13360
PSE,03/24/2021,144,144.9,142.1,144,8890,1286125
^INDUSTRIAL,03/24/2021,8403.58,8492.96,8300.38,8492.96,1714546,1714546857.39
ACEN,03/24/2021,6.96,6.97,6.85,6.92,6086200,42117395
ACR,03/24/2021,1.27,1.27,1.26,1.26,122000,154220
AP,03/24/2021,23.9,23.9,23.5,23.6,1594600,37798435
BSC,03/24/2021,0.76,0.77,0.71,0.73,34978000,25704050
FGEN,03/24/2021,29.8,29.9,29.4,29.5,487900,14466155
FPH,03/24/2021,69,75,67.55,75,64170,4498980
MER,03/24/2021,273.6,280,272.2,280,285790,79612742
MWC,03/24/2021,14,14.36,14,14.36,152500,2174034
PCOR,03/24/2021,3,3.02,3,3,1037000,3117830
PNX,03/24/2021,11.38,11.5,11.38,11.46,13900,158516
SHLPH,03/24/2021,20.8,20.95,20.8,20.9,120200,2507820
SPC,03/24/2021,10.4,10.4,10.16,10.3,184900,1888666
VVT,03/24/2021,15,15.4,15,15.4,300,4560
ANI,03/24/2021,6.71,6.89,6.7,6.86,4112600,28186742
AXLM,03/24/2021,3.06,3.11,3.03,3.11,243000,750350
CNPF,03/24/2021,17.54,17.54,17.2,17.3,2735200,47335880
DELM,03/24/2021,9,9,8.79,9,33800,299541
DNL,03/24/2021,7.43,7.44,7.14,7.25,1839400,13397925
EMP,03/24/2021,10.26,10.38,10.16,10.38,205400,2121390
FB,03/24/2021,59,59.5,59,59.25,18400,1090007
FOOD,03/24/2021,0.61,0.64,0.61,0.63,238000,150440
FRUIT,03/24/2021,1.32,1.36,1.31,1.35,1971000,2626590
GSMI,03/24/2021,50.95,51,48.05,50,82040,4149198.5
JFC,03/24/2021,180,180,172,176.9,3647020,646923353
LFM,03/24/2021,31,31,31,31,3100,96100
MAXS,03/24/2021,5.8,5.83,5.71,5.8,114800,659357
MG,03/24/2021,0.305,0.31,0.285,0.305,9000000,2674150
PIZZA,03/24/2021,6.99,6.99,6.8,6.81,8900,61011
RCI,03/24/2021,1.01,1.1,1.01,1.05,4147000,4345390
RFM,03/24/2021,4.67,4.67,4.58,4.58,21000,97600
ROX,03/24/2021,1.41,1.41,1.41,1.41,12000,16920
SFI,03/24/2021,0.132,0.139,0.13,0.134,1470000,194950
URC,03/24/2021,122.5,127,121,127,1200500,150337900
VITA,03/24/2021,0.79,0.8,0.78,0.78,969000,757150
VMC,03/24/2021,2.21,2.21,2.21,2.21,1000,2210
CAB,03/24/2021,55.5,60.75,55.4,60.75,410,23361
CHP,03/24/2021,1.12,1.13,1.1,1.11,576000,642810
DAVIN,03/24/2021,2.52,2.97,2.42,2.97,25567000,71483350
EAGLE,03/24/2021,11,11.3,11,11.3,28000,308190
EEI,03/24/2021,7.29,7.5,7.29,7.5,106100,781498
HLCM,03/24/2021,5.3,5.35,5.27,5.35,516500,2748182
MWIDE,03/24/2021,6.18,6.18,6.07,6.18,270200,1656007
PHN,03/24/2021,11.94,12.2,11.94,12.2,80000,972078
T,03/24/2021,1.07,1.1,1.07,1.09,173000,185910
VUL,03/24/2021,2.06,2.1,2.04,2.08,3106000,6453880
CROWN,03/24/2021,2.05,2.09,1.92,2.07,996000,1986440
EURO,03/24/2021,1.96,1.99,1.95,1.95,93000,183170
MVC,03/24/2021,4.48,4.48,4.48,4.48,2000,8960
PPC,03/24/2021,5.3,5.3,5.25,5.25,98300,518155
CIC,03/24/2021,20.5,21.15,20.5,20.5,4800,98515
GREEN,03/24/2021,3.85,3.88,3.73,3.73,11479000,43528030
IMI,03/24/2021,9.89,10.06,9.8,10.02,221800,2195386
ION,03/24/2021,1.1,1.1,1.06,1.1,28000,30160
PMPC,03/24/2021,5.5,5.78,5.5,5.78,2600,14636
SSP,03/24/2021,1.3,1.3,1.26,1.29,256000,327170
TECH,03/24/2021,6.08,6.29,5.95,6.2,4332500,26337909
^HOLDING,03/24/2021,6480.12,6517.98,6455.18,6517.98,836989,836989136.54
ABA,03/24/2021,1.05,1.1,1.03,1.1,29271000,31781310
ABG,03/24/2021,6.88,7,6.81,7,4100,28417
AC,03/24/2021,730,737.5,718,731,239160,173223885
AEV,03/24/2021,35.75,36.5,34.7,35,2733000,96610840
AGI,03/24/2021,10.6,10.6,10.3,10.34,1244700,12963048
ALLHC,03/24/2021,2.88,2.9,2.85,2.9,767000,2211810
ANS,03/24/2021,6.76,6.76,6.51,6.51,6200,40600
APO,03/24/2021,0.64,0.67,0.61,0.66,3027000,1951760
ATN,03/24/2021,0.78,0.78,0.74,0.77,3480000,2635450
ATNB,03/24/2021,0.79,0.79,0.75,0.78,80000,61500
COSCO,03/24/2021,5.21,5.25,5.15,5.2,1016400,5292702
DMC,03/24/2021,5,5.07,4.96,5.07,1532100,7720522
