^FINANCIAL,07/07/2021,1513.17,1516.75,1498.8,1502.76,583400,583400794.55
AUB,07/07/2021,47,47,46.9,46.9,2700,126790
BDO,07/07/2021,114.6,114.9,113.5,114.5,1805580,206171707
BPI,07/07/2021,89,89.5,87.9,88.5,1208120,107014775
CHIB,07/07/2021,25.7,25.7,25.5,25.65,26100,667560
EW,07/07/2021,10.46,10.46,10.18,10.28,544600,5582950
MBT,07/07/2021,49,49.3,48.35,48.35,2126700,103566955
PBB,07/07/2021,10.86,11.1,10.86,11.1,40400,445842
PBC,07/07/2021,19.58,19.68,17.5,19.68,2011900,35233064
PNB,07/07/2021,23.1,23.1,22.85,22.9,429200,9839930
PSB,07/07/2021,56,56.05,56,56.05,13060,731407
RCB,07/07/2021,22.1,22.1,21.65,21.8,149600,3264325
SECB,07/07/2021,122.7,122.7,119.1,119.2,827680,99185940
UBP,07/07/2021,77.2,77.25,77,77,12570,968044.5
BKR,07/07/2021,1.55,1.55,1.5,1.5,926000,1403630
COL,07/07/2021,4.37,4.37,4.3,4.35,12000,51720
FERRO,07/07/2021,3.05,3.05,3.05,3.05,12000,36600
MED,07/07/2021,0.395,0.395,0.39,0.39,800000,312100
NRCP,07/07/2021,0.72,0.72,0.7,0.7,15000,10540
PSE,07/07/2021,220,230,213,230,38740,8472552
SLF,07/07/2021,2410,2550,2400,2550,105,252950
V,07/07/2021,1,1,1,1,1000,1000
^INDUSTRIAL,07/07/2021,9747.15,9759.93,9653.14,9684.85,1203444,1203444245.07
ACEN,07/07/2021,8.7,8.79,8.65,8.67,33901500,295180685
ACR,07/07/2021,1.3,1.31,1.3,1.3,1364000,1773250
AP,07/07/2021,25,25.1,24.75,24.8,1611900,40009120
BSC,07/07/2021,0.77,0.77,0.75,0.76,20124000,15336260
FGEN,07/07/2021,30.1,30.15,29.65,29.8,866000,25841905
FPH,07/07/2021,79,79,77.8,78,233560,18217262
MER,07/07/2021,284.4,285,282,285,160680,45583366
MWC,07/07/2021,18.38,18.46,18.16,18.22,628300,11474960
PCOR,07/07/2021,3.6,3.64,3.47,3.56,3501000,12353100
PERC,07/07/2021,4.05,4.05,4.01,4.04,152000,610190
PNX,07/07/2021,13.04,13.04,13.04,13.04,25000,326000
SHLPH,07/07/2021,20.6,20.65,20.35,20.65,164800,3389090
SPC,07/07/2021,12.76,12.9,12.76,12.78,172800,2214458
VVT,07/07/2021,17.5,17.5,17.5,17.5,2600,45500
ANI,07/07/2021,6.2,6.31,6.15,6.24,1913500,11888386
AXLM,07/07/2021,2.92,2.95,2.9,2.9,296000,860130
BMM,07/07/2021,68.7,68.7,68.7,68.7,60,4122
CAT,07/07/2021,14.3,14.9,14,14.78,6600,95590
CNPF,07/07/2021,23.45,23.85,22.6,22.95,785900,18030335
DELM,07/07/2021,15.8,15.88,14.82,15.6,534400,8312442
DNL,07/07/2021,8.57,8.57,8.36,8.4,1636600,13754561
EMP,07/07/2021,12.3,12.44,12.02,12.1,4500200,54469504
FB,07/07/2021,82.75,83,81.25,83,276120,22662270.5
FOOD,07/07/2021,0.67,0.67,0.66,0.66,29000,19270
FRUIT,07/07/2021,1.39,1.39,1.36,1.37,2623000,3608800
GSMI,07/07/2021,98.9,98.9,97.9,98,20480,2007494
JFC,07/07/2021,214,214,209.6,212.4,676080,143064188
LFM,07/07/2021,31.5,31.5,31,31,200,6250
MACAY,07/07/2021,7.96,7.96,7.55,7.55,2400,18530
MAXS,07/07/2021,7.13,7.16,6.92,7.1,296400,2098454
MG,07/07/2021,0.29,0.3,0.285,0.29,670000,193150
MONDE,07/07/2021,16.5,16.58,16.18,16.2,8270200,134475846
PIZZA,07/07/2021,8.37,8.37,8.05,8.05,854900,6931086
RCI,07/07/2021,1.03,1.03,1.02,1.03,3476000,3546020
RFM,07/07/2021,4.75,4.75,4.7,4.75,46000,218390
SFI,07/07/2021,0.146,0.146,0.142,0.142,11040000,1584080
URC,07/07/2021,144,145,143.4,144,497030,71532601
VITA,07/07/2021,0.87,0.87,0.85,0.86,1088000,934870
VMC,07/07/2021,2.3,2.3,2.3,2.3,10000,23000
CHP,07/07/2021,1.43,1.43,1.34,1.37,13980000,19252430
DAVIN,07/07/2021,3.01,3.01,2.95,2.95,1653000,4904630
EAGLE,07/07/2021,15.68,15.8,15.5,15.7,1661800,26081000
EEI,07/07/2021,8.17,8.18,8.02,8.16,1083500,8834125
HLCM,07/07/2021,7.2,7.22,7,7.2,2419500,17263760
MWIDE,07/07/2021,7,7.14,7,7.05,800400,5645555
PHN,07/07/2021,14.9,15.46,14.9,15.36,44000,658192
T,07/07/2021,1.05,1.06,1.04,1.06,125000,131420
CROWN,07/07/2021,1.75,1.75,1.73,1.73,149000,258450
EURO,07/07/2021,1.94,2.06,1.94,2.02,545000,1101330
LMG,07/07/2021,4.3,4.3,4.3,4.3,1000,4300
MVC,07/07/2021,5.2,5.27,5.2,5.27,2700,14085
PPC,07/07/2021,5.4,5.4,5.4,5.4,40000,216000
CIC,07/07/2021,21.55,21.55,21.5,21.5,5500,118500
GREEN,07/07/2021,4.45,4.5,4.23,4.25,12514000,54213180
IMI,07/07/2021,10.78,10.78,10.32,10.32,863300,9020992
ION,07/07/2021,1.13,1.13,1.11,1.11,146000,162760
PMPC,07/07/2021,5.8,5.8,5.75,5.75,24200,139346
SSP,07/07/2021,1.42,1.46,1.38,1.39,2597000,3669080
TECH,07/07/2021,5.63,5.68,5.46,5.55,6713100,37204673
^HOLDING,07/07/2021,7014.31,7014.31,6929.07,6956.88,937776,937776505.95
ABA,07/07/2021,1.1,1.11,1.06,1.07,9640000,10380090
ABG,07/07/2021,7.08,7.2,7.06,7.2,11400,80714
AC,07/07/2021,811,811.5,796,798,221160,176904585
AEV,07/07/2021,42.3,42.3,41.5,41.85,478900,20025080
AGI,07/07/2021,10.48,10.48,10.14,10.36,3687700,37851172
ALLHC,07/07/2021,4.16,4.17,4.07,4.15,5331000,22013790
APO,07/07/2021,1.12,1.18,1.05,1.07,32715000,36494360
ATN,07/07/2021,0.72,0.72,0.71,0.71,916000,651290
COSCO,07/07/2021,5.33,5.36,5.31,5.31,781800,4167697
DMC,07/07/2021,6.65,6.65,6.42,6.42,12221700,79465997
FDC,07/07/2021,8.19,8.19,8.1,8.1,3800,30897
FPI,07/07/2021,0.295,0.295,0.295,0.295,130000,38350
GTCAP,07/07/2021,629,629,605,607,130390,79589225
HI,07/07/2021,4,4.09,4,4.09,103000,412180
JGS,07/07/2021,62.95,62.95,62,62.5,938060,58524419.5
KPH,07/07/2021,5.46,5.46,5.46,5.46,2000,10920
LODE,07/07/2021,0.87,0.89,0.86,0.87,1803000,1571830
LPZ,07/07/2021,3.4,3.4,3.4,3.4,1000,3400
LTG,07/07/2021,12.88,12.88,12.74,12.74,1926200,24618792
MHC,07/07/2021,0.54,0.55,0.5,0.55,643000,337240
MPI,07/07/2021,3.94,3.94,3.87,3.87,54312000,210851420
PRIM,07/07/2021,3.02,3.03,2.96,3.01,506000,1520020
REG,07/07/2021,2.89,2.89,2.89,2.89,1000,2890
SGI,07/07/2021,1.29,1.3,1.29,1.3,32000,41550
SM,07/07/2021,1014,1014,1005,1012,101130,102125900
SMC,07/07/2021,117,118,116.8,117,170070,19927168
SOC,07/07/2021,0.75,0.76,0.75,0.76,33000,24950
SPM,07/07/2021,2.19,2.19,2.19,2.19,11000,24090
TFHI,07/07/2021,140,140,140,140,2400,336000
WIN,07/07/2021,0.295,0.305,0.29,0.3,860000,252550
ZHI,07/07/2021,0.247,0.247,0.235,0.235,9110000,2167170
^PROPERTY,07/07/2021,3369.19,3376.25,3338.28,3351.95,519403,519403224.64
ALCO,07/07/2021,0.68,0.68,0.66,0.67,238000,159370
ALI,07/07/2021,36.75,36.9,36.3,36.35,4051200,147498900
ARA,07/07/2021,1.17,1.17,1.17,1.17,66000,77220
AREIT,07/07/2021,36.5,36.8,36.45,36.5,240800,8795420
BEL,07/07/2021,1.42,1.42,1.41,1.42,384000,544980
BRN,07/07/2021,0.94,0.95,0.93,0.93,509000,476430
CDC,07/07/2021,1.09,1.12,1.04,1.07,3021000,3244670
CEI,07/07/2021,0.137,0.137,0.134,0.134,2770000,372250
CLI,07/07/2021,3.86,3.87,3.74,3.8,716000,2715190
CPG,07/07/2021,0.52,0.54,0.51,0.54,17855000,9499650
DD,07/07/2021,12.06,12.4,12.06,12.1,682800,8311294
DDMPR,07/07/2021,2,2.01,1.99,1.99,7653000,15278440
DMW,07/07/2021,7.19,7.19,7.18,7.19,34500,248035
ELI,07/07/2021,0.31,0.31,0.295,0.295,6980000,2095150
EVER,07/07/2021,0.5,0.5,0.485,0.5,42422000,21006445
FLI,07/07/2021,1.12,1.13,1.11,1.13,3150000,3531400
GERI,07/07/2021,0.9,0.91,0.9,0.91,8000,7210
HOUSE,07/07/2021,7.34,7.39,7.17,7.33,45100,330179
IRC,07/07/2021,1.39,1.41,1.39,1.39,259000,361980
LAND,07/07/2021,1.83,1.83,1.77,1.8,1350000,2421010
MEG,07/07/2021,3.22,3.25,3.2,3.21,28795000,92481720
MRC,07/07/2021,0.415,0.415,0.4,0.4,33510000,13597400
PHES,07/07/2021,0.71,0.72,0.68,0.7,15820000,11034620
PRMX,07/07/2021,3.12,3.16,3.09,3.13,373000,1161910
RLC,07/07/2021,18.4,18.4,17.98,18.08,1152800,20868230
RLT,07/07/2021,0.415,0.415,0.395,0.41,10630000,4273550
ROCK,07/07/2021,1.57,1.61,1.56,1.6,999000,1593080
SLI,07/07/2021,2.9,3.1,2.9,3.04,1393000,4198210
SMPH,07/07/2021,36.8,36.85,36.45,36.8,2521900,92574755
SUN,07/07/2021,1.61,1.68,1.6,1.64,98000,159220
TFC,07/07/2021,43.1,43.1,43.1,43.1,300,12930
VLL,07/07/2021,3.87,3.87,3.81,3.81,991000,3792520
^SERVICE,07/07/2021,1629.99,1629.99,1606.97,1606.97,1087717,1087717741.95
ABS,07/07/2021,12.5,13,12.48,12.48,393600,4955176
GMA7,07/07/2021,14.4,14.46,13.84,13.9,4072200,56959430
MB,07/07/2021,0.44,0.44,0.44,0.44,10000,4400
MBC,07/07/2021,9.8,10.52,9.8,10.52,1900,19298
GLO,07/07/2021,1964,1964,1932,1932,64790,125895205
TEL,07/07/2021,1328,1328,1304,1304,68510,89747275
APL,07/07/2021,0.177,0.178,0.175,0.177,133120000,23538680
CNVRG,07/07/2021,22.9,23,22.35,22.4,2407600,54156780
DFNN,07/07/2021,4.48,4.7,4.48,4.67,1746000,8062890
DITO,07/07/2021,8.99,9,8.84,8.88,2924400,25980921
IMP,07/07/2021,1.61,1.65,1.61,1.65,57000,92050
JAS,07/07/2021,2.4,2.5,2.2,2.27,248000,582750
NOW,07/07/2021,2.54,2.59,2.49,2.56,2128000,5400830
TBGI,07/07/2021,0.51,0.52,0.49,0.5,22929000,11452620
WEB,07/07/2021,2.4,2.4,2.39,2.39,35000,83760
2GO,07/07/2021,8.56,8.56,8.49,8.49,14200,120779
ATI,07/07/2021,14.96,14.96,14.8,14.9,6500,96746
C,07/07/2021,3.11,3.11,3.07,3.08,159000,489260
CEB,07/07/2021,53,53.1,52,52,480190,25170819
ICT,07/07/2021,164.1,166.4,163.9,164,1531930,252213109
LBC,07/07/2021,18.3,18.3,17.24,18,3000,53376
LSC,07/07/2021,1.06,1.06,1,1.06,3000,3120
MAC,07/07/2021,5.45,5.52,5.4,5.44,1373000,7476270
MAH,07/07/2021,2.28,2.3,2.24,2.24,91000,205700
TUGS,07/07/2021,1.28,1.28,1.23,1.27,119000,148810
ACE,07/07/2021,1.97,1.97,1.91,1.96,22000,43180
BHI,07/07/2021,0.148,0.15,0.139,0.14,800180000,115357180
DWC,07/07/2021,3.17,3.17,3.03,3.13,27000,83800
WPI,07/07/2021,0.59,0.6,0.57,0.57,3045000,1763490
CEU,07/07/2021,6.52,6.52,6.5,6.5,10000,65026
STI,07/07/2021,0.395,0.4,0.39,0.395,11940000,4715550
BLOOM,07/07/2021,6.5,6.59,6.48,6.49,13036100,84691252
LOTO,07/07/2021,2.05,2.05,2.05,2.05,33000,67650
LR,07/07/2021,1.6,1.6,1.57,1.57,351000,553710
PHR,07/07/2021,1.94,1.94,1.88,1.89,2451000,4661610
PLC,07/07/2021,0.425,0.425,0.42,0.425,1140000,479950
HOME,07/07/2021,8.34,8.45,8.21,8.4,1401200,11739472
MRSGI,07/07/2021,1.45,1.45,1.4,1.41,462000,652100
PGOLD,07/07/2021,41.75,41.9,40.5,40.9,1624000,66539955
RRHI,07/07/2021,57.5,57.6,56,56,628400,35367632
SEVN,07/07/2021,99.95,99.95,94.5,94.9,38260,3634129
