^FINANCIAL,07/05/2021,1519.21,1527.73,1514.77,1515.93,394238,394238986.06
AUB,07/05/2021,46.15,46.5,46.15,46.25,5700,264305
BDO,07/05/2021,115.4,116.6,114.3,114.3,1530410,176229552
BPI,07/05/2021,89.65,89.65,89.05,89.4,319830,28595261.5
CHIB,07/05/2021,25.75,25.75,25.45,25.55,90100,2304255
EW,07/05/2021,10.36,10.8,10.34,10.66,1058500,11240878
MBT,07/05/2021,48.9,49.7,48.9,49.5,1609600,79596920
PBB,07/05/2021,11,11,11,11,3000,33000
PBC,07/05/2021,19.68,19.68,19.68,19.68,1700,33456
PNB,07/05/2021,22.55,23,22.5,22.75,338900,7735930
PSB,07/05/2021,55.95,56,55.95,56,920,51519
RCB,07/05/2021,22,22,20.5,21,747800,15719640
SECB,07/05/2021,122.7,125.4,122.6,124,553260,68801805
UBP,07/05/2021,77,77,76.2,77,15850,1216487.5
BKR,07/05/2021,1.53,1.59,1.44,1.5,596000,909430
COL,07/05/2021,4.38,4.39,4.3,4.3,179000,778610
FAF,07/05/2021,0.6,0.6,0.6,0.6,450000,270000
FERRO,07/05/2021,3.2,3.2,3.09,3.09,4000,12580
I,07/05/2021,1.31,1.31,1.3,1.3,35000,45520
MED,07/05/2021,0.395,0.405,0.395,0.405,260000,103800
MFC,07/05/2021,976,976,976,976,30,29280
NRCP,07/05/2021,0.7,0.72,0.68,0.72,135000,93350
PSE,07/05/2021,209.2,212,209.2,212,340,71996
SLF,07/05/2021,2500,2500,2500,2500,5,12500
V,07/05/2021,0.96,0.96,0.96,0.96,20000,19200
^INDUSTRIAL,07/05/2021,9718.81,9786.63,9707.97,9786.63,1096856,1096856852.64
ACEN,07/05/2021,8.5,8.52,8.43,8.47,10384600,87994919
ACR,07/05/2021,1.36,1.36,1.3,1.3,1285000,1690440
AP,07/05/2021,24.85,25.4,24.85,25.25,1622000,40863005
BSC,07/05/2021,0.8,0.8,0.77,0.79,31572000,24679650
FGEN,07/05/2021,30.15,30.55,30.15,30.3,305700,9266605
FPH,07/05/2021,78.75,78.75,78,78.2,51240,4007053.5
MER,07/05/2021,282,283.4,281.8,282,63420,17907168
MWC,07/05/2021,18.66,18.86,18.56,18.7,1600500,29984194
PCOR,07/05/2021,3.34,3.6,3.32,3.6,6488000,22782690
PERC,07/05/2021,4.13,4.13,4.1,4.1,16000,65750
PNX,07/05/2021,12.86,13,12.48,13,30300,389852
SHLPH,07/05/2021,19.98,20.35,19.96,20,805100,16139597
SPC,07/05/2021,12.4,12.4,12.3,12.34,76300,941930
VVT,07/05/2021,18.46,18.5,17.6,17.6,7800,140784
ANI,07/05/2021,6.2,6.33,6.16,6.25,2228900,13826569
AXLM,07/05/2021,2.96,2.96,2.91,2.92,136000,396960
CAT,07/05/2021,14.2,14.2,13.4,13.4,4200,56840
CNPF,07/05/2021,23.45,23.95,23.1,23.6,1041500,24326390
DELM,07/05/2021,14.9,15.06,14.74,14.94,399700,5974786
DNL,07/05/2021,8.65,8.7,8.43,8.63,2239400,19161984
EMP,07/05/2021,12.2,12.32,12.02,12.16,1100700,13384500
FB,07/05/2021,82.95,84,82,84,270960,22561772.5
FOOD,07/05/2021,0.65,0.67,0.64,0.66,34000,22030
FRUIT,07/05/2021,1.38,1.4,1.37,1.37,5000000,6869930
GSMI,07/05/2021,99.05,100,98,98.9,24700,2452014
JFC,07/05/2021,213,217,212.8,216.8,557230,120436652
LFM,07/05/2021,31.45,31.45,31.35,31.35,2400,75350
MAXS,07/05/2021,6.87,6.87,6.78,6.85,127900,871126
MG,07/05/2021,0.29,0.295,0.29,0.29,880000,255950
MONDE,07/05/2021,17,17.12,16.74,16.88,13795300,232876312
PIZZA,07/05/2021,8.32,8.45,8.25,8.42,28500,238545
RCI,07/05/2021,1.04,1.04,1.04,1.04,277000,288080
RFM,07/05/2021,4.68,4.72,4.68,4.7,44000,206800
SFI,07/05/2021,0.15,0.155,0.148,0.153,21130000,3199330
URC,07/05/2021,146.3,146.9,144.5,146.9,523350,76371068
VITA,07/05/2021,0.86,0.87,0.86,0.87,1696000,1472530
CA,07/05/2021,52.05,52.05,52.05,52.05,20,1041
CAB,07/05/2021,59.9,59.9,59.9,59.9,500,29950
CHP,07/05/2021,1.31,1.37,1.31,1.36,5752000,7775670
DAVIN,07/05/2021,3.07,3.12,3.04,3.06,1249000,3841230
EAGLE,07/05/2021,15.34,15.5,15.34,15.5,890500,13783564
EEI,07/05/2021,7.8,8.05,7.8,8.05,252100,2005934
HLCM,07/05/2021,7.29,7.4,7.29,7.35,1787200,13128271
MWIDE,07/05/2021,7.09,7.28,7.05,7.27,3001000,21616803
PHN,07/05/2021,13.8,14,13.8,14,39600,551744
T,07/05/2021,1.06,1.07,1.05,1.06,127000,134520
CROWN,07/05/2021,1.74,1.75,1.72,1.73,352000,608290
EURO,07/05/2021,2,2.01,1.96,2,108000,214800
MVC,07/05/2021,5.27,5.27,5.26,5.27,7100,37416
PPC,07/05/2021,5.38,5.39,5.38,5.39,76700,413165
CIC,07/05/2021,21.9,21.9,21.6,21.6,4700,101550
GREEN,07/05/2021,4.45,4.55,4.33,4.45,16269000,72631660
IMI,07/05/2021,10.12,10.66,10.12,10.54,2191300,23034912
ION,07/05/2021,1.1,1.17,1.1,1.12,1069000,1207110
PMPC,07/05/2021,5.75,5.8,5.73,5.8,25600,147037
SSP,07/05/2021,1.41,1.62,1.41,1.52,23886000,36450590
TECH,07/05/2021,5.8,5.84,5.53,5.58,10616700,59703692
^HOLDING,07/05/2021,6999.63,7071.79,6999.63,7062.31,849651,849651821.72
ABA,07/05/2021,1.11,1.12,1.07,1.11,13410000,14661840
ABG,07/05/2021,7.3,7.3,7.1,7.11,2400,17088
AC,07/05/2021,807,820,807,816,89960,73410780
AEV,07/05/2021,42.55,42.8,42.2,42.3,617500,26152015
AGI,07/05/2021,10.3,10.48,10.3,10.38,2055400,21373848
ALLHC,07/05/2021,4.15,4.2,4.1,4.17,5302000,22115850
ANS,07/05/2021,7,7,6.98,6.98,7800,54512
APO,07/05/2021,1.09,1.1,1.02,1.04,8734000,9092710
ATN,07/05/2021,0.71,0.72,0.71,0.71,1204000,855260
ATNB,07/05/2021,0.71,0.74,0.71,0.73,47000,33500
COSCO,07/05/2021,5.38,5.38,5.33,5.33,1074800,5767402
DMC,07/05/2021,6.72,6.87,6.72,6.85,14326200,97733558
FDC,07/05/2021,8.11,8.15,8.11,8.15,23900,194461
FPI,07/05/2021,0.3,0.3,0.295,0.295,330000,98350
GTCAP,07/05/2021,620,634.5,618,629.5,120510,75781530
HI,07/05/2021,4.18,4.18,3.9,4.08,224000,901970
JGS,07/05/2021,62.5,64.4,62.5,64.2,1416550,90643360
JOH,07/05/2021,5.64,5.75,5.64,5.75,4600,26364
KPH,07/05/2021,5.56,5.56,5.56,5.56,5500,30580
LODE,07/05/2021,0.93,0.95,0.92,0.94,758000,701910
LPZ,07/05/2021,3.34,3.4,3.34,3.4,1104000,3753360
LTG,07/05/2021,12.82,12.98,12.82,12.82,989400,12751502
MHC,07/05/2021,0.53,0.55,0.53,0.55,664000,363720
MPI,07/05/2021,3.94,4.01,3.92,3.93,25177000,99320110
PA,07/05/2021,3.57,3.57,3.56,3.57,30000,107040
PRIM,07/05/2021,3.08,3.08,2.93,3,2013000,5984530
REG,07/05/2021,2.88,2.88,2.88,2.88,8000,23040
SGI,07/05/2021,1.26,1.26,1.26,1.26,13000,16380
SM,07/05/2021,1014,1022,1013,1020,128575,130543270
SMC,07/05/2021,116,117,116,117,62320,7271821
SOC,07/05/2021,0.77,0.78,0.77,0.78,47000,36470
TFHI,07/05/2021,140,140,140,140,1000,140000
WIN,07/05/2021,0.295,0.3,0.285,0.3,890000,257500
ZHI,07/05/2021,0.246,0.265,0.24,0.243,32140000,8153990
^PROPERTY,07/05/2021,3376.45,3403.4,3369.48,3403.4,519836,519836535.6
ALCO,07/05/2021,0.69,0.69,0.66,0.68,704000,473410
ALHI,07/05/2021,7.46,7.47,7.46,7.47,200,1493
ALI,07/05/2021,36.7,37.2,36.7,37.2,1867700,69347600
ARA,07/05/2021,1.24,1.24,1.18,1.18,39000,46080
AREIT,07/05/2021,36.8,36.8,36.5,36.8,202700,7447085
BEL,07/05/2021,1.44,1.44,1.42,1.42,1804000,2566100
BRN,07/05/2021,0.93,0.95,0.93,0.94,2189000,2038770
CDC,07/05/2021,1.05,1.07,1.04,1.06,2636000,2785310
CEI,07/05/2021,0.135,0.137,0.135,0.136,1940000,262820
CHI,07/05/2021,6.13,6.13,6.13,6.13,18700,114631
CLI,07/05/2021,3.8,3.82,3.73,3.75,862000,3258250
CPG,07/05/2021,0.52,0.53,0.5,0.53,47086000,24072350
DD,07/05/2021,12.16,12.18,12,12.18,427900,5184794
DDMPR,07/05/2021,2,2,1.98,2,5157000,10276750
DMW,07/05/2021,7.15,7.2,7.05,7.15,54200,384330
ELI,07/05/2021,0.31,0.315,0.305,0.305,1490000,457500
EVER,07/05/2021,0.51,0.53,0.485,0.49,184273000,92376865
FLI,07/05/2021,1.12,1.13,1.11,1.11,2310000,2585700
GERI,07/05/2021,0.91,0.91,0.88,0.89,79000,69630
HOUSE,07/05/2021,7.2,7.3,7.15,7.15,26000,186519
IRC,07/05/2021,1.4,1.43,1.4,1.41,414000,583360
LAND,07/05/2021,1.84,1.86,1.82,1.83,1228000,2253590
MEG,07/05/2021,3.22,3.27,3.22,3.26,16483000,53615270
MRC,07/05/2021,0.415,0.42,0.41,0.42,16880000,7004800
PHES,07/05/2021,0.69,0.71,0.67,0.69,26940000,18530270
PRMX,07/05/2021,3.11,3.28,3.1,3.24,620000,1993220
RLC,07/05/2021,17.8,17.9,17.72,17.88,2203500,39326622
RLT,07/05/2021,0.415,0.43,0.41,0.42,7100000,2968700
ROCK,07/05/2021,1.55,1.57,1.54,1.57,229000,357170
SHNG,07/05/2021,2.65,2.65,2.65,2.65,32000,84800
SLI,07/05/2021,2.9,2.96,2.82,2.9,1268000,3651210
SMPH,07/05/2021,37.15,37.3,37,37.3,2908700,108169515
STR,07/05/2021,3.93,3.94,3.8,3.89,26000,100530
SUN,07/05/2021,1.64,1.67,1.6,1.66,826000,1343700
VLL,07/05/2021,3.76,3.89,3.76,3.84,1668000,6390780
^SERVICE,07/05/2021,1615.61,1623,1613.32,1620.04,1242841,1242841992.22
ABS,07/05/2021,12.7,12.7,12.08,12.08,592200,7310266
GMA7,07/05/2021,14.5,14.58,14.3,14.52,1363700,19721202
MB,07/05/2021,0.455,0.47,0.445,0.445,160000,73050
GLO,07/05/2021,1888,1940,1888,1920,67190,128896540
TEL,07/05/2021,1327,1330,1316,1327,61745,81851010
APL,07/05/2021,0.18,0.18,0.178,0.179,117320000,21016790
CNVRG,07/05/2021,22.35,23,22.35,22.55,3334900,75640520
DFNN,07/05/2021,4.44,4.57,4.26,4.48,1876000,8283840
DITO,07/05/2021,8.99,9,8.81,8.85,6935300,61470979
IMP,07/05/2021,1.67,1.68,1.67,1.68,9000,15090
NOW,07/05/2021,2.99,3.15,2.61,2.65,15749000,43404330
TBGI,07/05/2021,0.48,0.49,0.47,0.475,9670000,4636250
WEB,07/05/2021,2.45,2.45,2.43,2.43,36000,87670
2GO,07/05/2021,8.51,8.52,8.35,8.36,29400,248635
ATI,07/05/2021,14.96,14.96,14.9,14.9,1600,23876
C,07/05/2021,3.07,3.14,3.06,3.14,443000,1365980
CEB,07/05/2021,53.1,53.5,52.75,53.1,386540,20517903
ICT,07/05/2021,165,165.3,164,164,1019960,167865229
LBC,07/05/2021,18.36,18.36,17.24,18.36,1300,23532
MAC,07/05/2021,5.35,5.62,5.35,5.52,2421500,13390407
MAH,07/05/2021,2.15,2.33,2.15,2.3,1104000,2479730
MAHB,07/05/2021,2.15,2.15,2.15,2.15,5000,10750
TUGS,07/05/2021,1.21,1.24,1.21,1.24,104000,126830
ACE,07/05/2021,1.95,1.97,1.95,1.97,47000,92190
BHI,07/05/2021,0.134,0.142,0.131,0.136,702060000,96314740
DWC,07/05/2021,3.13,3.15,3.13,3.13,64000,200420
WPI,07/05/2021,0.61,0.61,0.59,0.6,1337000,801490
CEU,07/05/2021,6.6,6.6,6.51,6.51,2000,13081
STI,07/05/2021,0.4,0.4,0.385,0.395,11720000,4522950
BCOR,07/05/2021,5.22,5.47,5.22,5.45,8000,42112
BLOOM,07/05/2021,6.43,6.52,6.41,6.41,9221600,59536000
LOTO,07/05/2021,2.05,2.06,2.05,2.05,89000,182910
LR,07/05/2021,1.62,1.63,1.61,1.63,432000,700160
PHR,07/05/2021,1.92,1.97,1.89,1.91,2394000,4598660
PLC,07/05/2021,0.42,0.43,0.42,0.425,2450000,1041950
HOME,07/05/2021,7.98,8.2,7.93,8.09,6403100,51976421
MRSGI,07/05/2021,1.45,1.46,1.42,1.43,1216000,1740720
PGOLD,07/05/2021,41.5,41.9,41.45,41.9,1433200,59862385
RRHI,07/05/2021,55.6,56.65,55.45,56.65,1470120,82254676.5
SEVN,07/05/2021,96,96.05,95.8,95.8,19550,1876617
SSI,07/05/2021,1.24,1.24,1.22,1.23,3378000,4162190
WLCON,07/05/2021,21.25,21.7,21.25,21.65,2702900,58293310
APC,07/05/2021,0.39,0.395,0.39,0.395,3030000,1192100
ECP,07/05/2021,6.01,6.01,6,6,77500,465060
HVN,07/05/2021,425.2,440,425.2,440,520,228504
IPM,07/05/2021,5.75,5.75,5.75,5.75,1500,8625
PHA,07/05/2021,1.65,1.66,1.63,1.63,6113000,10010380
SBS,07/05/2021,4.2,4.3,4.2,4.3,127000,536900
^MINING-OIL,07/05/2021,9850.19,10073.55,9850.19,9877.32,172597,172597553.23
AB,07/05/2021,8.52,8.68,8.5,8.5,675600,5798232
APX,07/05/2021,1.61,1.64,1.61,1.64,885000,1443490
AT,07/05/2021,6.4,6.49,6.32,6.49,796500,5128386
BC,07/05/2021,5.45,5.85,5.4,5.84,470900,2729306
BCB,07/05/2021,5.65,5.7,5.61,5.68,170400,964647
COAL,07/05/2021,0.305,0.31,0.305,0.31,180000,55600
CPM,07/05/2021,2.84,2.86,2.84,2.86,11000,31440
DIZ,07/05/2021,6.86,6.86,6.77,6.77,9500,64324
FNI,07/05/2021,2.47,2.57,2.47,2.49,1447000,3642440
GEO,07/05/2021,0.365,0.37,0.345,0.345,2300000,830050
LC,07/05/2021,0.164,0.166,0.161,0.163,29580000,4819730
LCB,07/05/2021,0.167,0.17,0.167,0.168,1300000,218240
MA,07/05/2021,0.011,0.011,0.011,0.011,20200000,222200
MAB,07/05/2021,0.012,0.012,0.011,0.012,10900000,126400
MARC,07/05/2021,1.21,1.24,1.21,1.23,196000,237730
NI,07/05/2021,1.58,1.62,1.5,1.51,1461000,2232330
NIKL,07/05/2021,5.59,5.7,5.45,5.47,6459000,36088052
OM,07/05/2021,0.41,0.42,0.41,0.42,170000,70600
ORE,07/05/2021,1.01,1.01,0.99,1,531000,529080
PX,07/05/2021,6.81,6.99,6.7,6.7,2049600,14039516
SCC,07/05/2021,16,16.82,15.98,16.8,5120200,85124414
UPM,07/05/2021,0.01,0.01,0.0096,0.0097,61700000,599320
ACEX,07/05/2021,18.32,19,18.26,19,263800,4889332
OPM,07/05/2021,0.012,0.013,0.012,0.013,28700000,347100
OPMB,07/05/2021,0.012,0.012,0.012,0.012,22200000,266400
OV,07/05/2021,0.012,0.012,0.012,0.012,26200000,314400
PXP,07/05/2021,8.1,8.19,8.06,8.06,218800,1768346
^PSEi,07/05/2021,6993.68,7037.14,6992.7,7036.38,4309216,4309216956.16
^ALLSHARES,07/05/2021,4294.19,4315.61,4294.12,4315.61,0,0
FMETF,07/05/2021,106,107.4,105.8,106.7,39980,4248308
DMPA1,07/05/2021,10.26,10.28,10.08,10.08,1170,12013.4
TCB2A,07/05/2021,0.97,0.99,0.97,0.99,271200,267364
8990B,07/05/2021,101.5,101.5,101.5,101.5,500,50750
8990P,07/05/2021,101,101,100.6,101,3690,371510
ACPB1,07/05/2021,526,534,526,526,1370,720700
ALCPB,07/05/2021,103.5,103.5,103.5,103.5,50,5175
APB2R,07/05/2021,523,523,523,523,3900,2039700
CEBCP,07/05/2021,51.7,51.8,51.65,51.75,612550,31694300.5
DDPR,07/05/2021,102,102,101,101,610,61720
FGENG,07/05/2021,110.9,110.9,110.8,110.8,2050,227342
GLOPP,07/05/2021,505,505,504,505,1870,944170
GTPPA,07/05/2021,1000,1000,992,1000,305,303850
GTPPB,07/05/2021,1030,1030,1030,1030,11840,12195200
MWP,07/05/2021,101.5,101.5,101.1,101.2,2380,240740
MWP2B,07/05/2021,100.7,100.7,100.7,100.7,3000,302100
PNX3B,07/05/2021,106.8,106.8,106.8,106.8,10,1068
PNX4,07/05/2021,1006,1006,1006,1006,610,613660
PRF2B,07/05/2021,1030,1037,1030,1031,150,154635
PRF3A,07/05/2021,1115,1115,1115,1115,1430,1594450
PRF3B,07/05/2021,1169,1169,1168,1168,60,70085
SMC2C,07/05/2021,79.8,79.8,78.95,79.5,57920,4578527.5
SMC2F,07/05/2021,78.95,78.95,78.8,78.8,1000,78841.5
SMC2H,07/05/2021,78,78,78,78,14800,1154400
SMC2J,07/05/2021,76,76,76,76,11200,851200
SMC2K,07/05/2021,75.95,76.5,75.85,76.5,74310,5647035
ABSP,07/05/2021,12.4,12.4,12.04,12.04,30200,366416
GMAP,07/05/2021,13,13.1,12.9,13.02,171800,2235086
LRW,07/05/2021,1.88,1.95,1.86,1.86,500000,943960
APVI,07/05/2021,17.32,17.78,17.14,17.3,72400,1247034
IDC,07/05/2021,2.51,2.55,2.48,2.52,503000,1258030
KPPI,07/05/2021,5.33,5.33,5.33,5.33,200,1066
MFIN,07/05/2021,2.57,2.57,2.57,2.57,2000,5140
MM,07/05/2021,4.15,4.2,4.1,4.11,6354000,26371490
