^FINANCIAL,07/21/2021,1440.13,1440.13,1392.99,1392.99,1359421,1359421551.87
AUB,07/21/2021,44.85,45,44.85,45,58800,2645305
BDO,07/21/2021,108.3,108.3,104.1,104.1,2686640,281804546
BPI,07/21/2021,86.2,86.5,84.3,84.3,928280,78802284
CHIB,07/21/2021,25.25,25.25,24.1,24.5,100200,2433555
CSB,07/21/2021,7.92,8.48,7.92,8.48,200,1640
EW,07/21/2021,9.65,9.7,9.5,9.56,187900,1796002
MBT,07/21/2021,46,46,44.05,44.1,8129300,362266490
PBB,07/21/2021,10.6,10.6,10.44,10.44,3800,39704
PNB,07/21/2021,20.6,21.2,20.05,20.25,308000,6291565
PSB,07/21/2021,57.4,57.4,56.05,56.1,1280,72207.5
RCB,07/21/2021,20.2,20.2,20,20,149100,2993505
SECB,07/21/2021,113.8,113.8,108,108,880830,96643603
UBP,07/21/2021,76.85,76.85,75.95,75.95,42130,3210891.5
BKR,07/21/2021,1.38,1.38,1.37,1.38,283000,388660
COL,07/21/2021,4.33,4.37,4.29,4.37,84000,363220
FERRO,07/21/2021,2.92,2.92,2.91,2.91,20000,58380
I,07/21/2021,1.27,1.27,1.27,1.27,82000,104140
MED,07/21/2021,0.36,0.395,0.355,0.355,220000,79000
NRCP,07/21/2021,0.66,0.66,0.66,0.66,45000,29700
PSE,07/21/2021,232,232,228.6,228.6,1220,280740
^INDUSTRIAL,07/21/2021,9304.99,9332.31,9145.8,9145.8,1427495,1427495389.83
ACEN,07/21/2021,8.1,8.25,7.94,8,35726800,286889533
ACR,07/21/2021,1.25,1.27,1.24,1.27,269000,336560
AP,07/21/2021,23.95,23.95,23.3,23.5,2926000,68681390
BSC,07/21/2021,0.64,0.65,0.59,0.61,33615000,20498010
FGEN,07/21/2021,29.8,29.8,28.8,29,571700,16575125
FPH,07/21/2021,75.8,75.8,74,74,325790,24512153
MER,07/21/2021,270.6,274,266,266,410580,110016168
MWC,07/21/2021,17.26,17.3,17,17.16,1555800,26699580
PCOR,07/21/2021,3.36,3.36,3.18,3.19,1508000,4849660
PERC,07/21/2021,4.09,4.09,3.91,3.91,702000,2805090
PNX,07/21/2021,12.8,12.98,12.44,12.94,60000,768716
SHLPH,07/21/2021,19.8,19.8,19.14,19.3,234400,4588172
SPC,07/21/2021,11.58,11.58,10.58,11.34,1228500,13622578
VVT,07/21/2021,16,16,13.82,15.02,43000,637018
ANI,07/21/2021,5.8,5.93,5.61,5.82,808800,4750703
AXLM,07/21/2021,2.87,2.89,2.84,2.85,777000,2215010
CAT,07/21/2021,13,14.2,13,14.2,4800,67750
CNPF,07/21/2021,24,24.4,23.2,24.3,1366200,32584660
DELM,07/21/2021,15.82,16,15.04,15.5,490600,7647082
DNL,07/21/2021,7.8,7.87,7.45,7.55,4037900,30553847
EMP,07/21/2021,12.5,12.5,12.1,12.1,6430400,78339786
FB,07/21/2021,81,84.95,79,84.95,320320,26420242.5
FOOD,07/21/2021,0.65,0.65,0.64,0.65,399000,256990
FRUIT,07/21/2021,1.32,1.33,1.26,1.29,3407000,4405450
GSMI,07/21/2021,91.3,91.3,86.05,89.9,71960,6388085.5
JFC,07/21/2021,210,210,201.2,204,1218030,248510516
LFM,07/21/2021,29.25,29.25,29.05,29.05,1000,29135
MACAY,07/21/2021,7.58,7.58,7.58,7.58,9400,71252
MAXS,07/21/2021,6.18,6.3,6.15,6.24,286100,1768959
MG,07/21/2021,0.255,0.27,0.25,0.26,510000,130150
MONDE,07/21/2021,15.1,15.1,14.66,15.02,14341800,213839342
PIZZA,07/21/2021,7.72,8.48,7.55,7.8,420200,3289586
RCI,07/21/2021,1.02,1.02,1.01,1.01,1348000,1362410
RFM,07/21/2021,4.5,4.5,4.5,4.5,8000,36000
SFI,07/21/2021,0.14,0.146,0.134,0.134,11110000,1528170
URC,07/21/2021,135.6,137,134,134,468650,63312847
VITA,07/21/2021,0.82,0.82,0.8,0.8,742000,600370
VMC,07/21/2021,2.3,2.3,2.3,2.3,2000,4600
CA,07/21/2021,51.55,51.55,50.05,50.05,13960,706508
CHP,07/21/2021,1.25,1.27,1.23,1.24,1285000,1593370
EAGLE,07/21/2021,14.5,15,14.5,14.88,24100,352980
EEI,07/21/2021,7.81,7.85,7.8,7.8,202500,1580177
HLCM,07/21/2021,6.78,6.79,6.33,6.5,367300,2380225
MWIDE,07/21/2021,6.32,6.35,6.19,6.25,379700,2371268
PHN,07/21/2021,14.22,14.4,14.22,14.24,106000,1510130
T,07/21/2021,1.02,1.06,1.01,1.01,186000,188910
VUL,07/21/2021,2.02,2.02,1.72,1.72,17005000,30748900
CIP,07/21/2021,144.4,144.4,144.4,144.4,110,15884
CROWN,07/21/2021,1.67,1.69,1.66,1.69,178000,298250
EURO,07/21/2021,1.87,1.96,1.82,1.83,277000,518690
MVC,07/21/2021,5.34,5.4,5.34,5.38,3000,16113
PPC,07/21/2021,5.4,5.4,5.35,5.35,120300,643900
CIC,07/21/2021,20.15,20.35,20.15,20.15,20100,407045
GREEN,07/21/2021,3,3.04,2.77,2.85,13239000,38052040
IMI,07/21/2021,9.2,9.38,8.9,8.91,902000,8116865
ION,07/21/2021,1.03,1.03,0.91,0.99,1876000,1850570
PMPC,07/21/2021,6.2,6.2,6.2,6.2,100,620
SSP,07/21/2021,1.26,1.32,1.26,1.27,431000,548740
TECH,07/21/2021,5.25,5.25,5.09,5.19,1802000,9322392
^HOLDING,07/21/2021,6607.03,6611.4,6409.32,6459.69,1104234,1104234535.31
ABA,07/21/2021,0.97,0.98,0.95,0.95,3658000,3506830
ABG,07/21/2021,7.2,7.2,7,7,2600,18300
AC,07/21/2021,758,763,730,754,157320,117226905
AEV,07/21/2021,39.65,39.65,38,38,897300,34425180
AGI,07/21/2021,10.02,10.02,9.41,9.63,12197200,116685347
ALLHC,07/21/2021,4.06,4.06,3.88,3.89,6174000,24261610
ANS,07/21/2021,6.7,6.99,6.7,6.99,600,4078
APO,07/21/2021,0.9,0.9,0.86,0.89,2543000,2234290
ATN,07/21/2021,0.65,0.65,0.61,0.63,1100000,690870
ATNB,07/21/2021,0.65,0.65,0.63,0.63,395000,253630
COSCO,07/21/2021,5.05,5.1,5.01,5.06,188100,948629
DMC,07/21/2021,6.18,6.18,6.06,6.12,8233600,50277320
FDC,07/21/2021,7.91,7.95,7.9,7.9,95600,755335
FJP,07/21/2021,2.76,2.76,2.76,2.76,10000,27600
FPI,07/21/2021,0.31,0.31,0.305,0.31,560000,173450
GTCAP,07/21/2021,574,574,551,551,123650,68777075
HI,07/21/2021,4,4,3.98,3.98,99000,395440
JGS,07/21/2021,60,60,58.2,58.2,1677020,98002127.5
JOH,07/21/2021,5.61,5.61,5.61,5.61,800,4488
LODE,07/21/2021,0.74,0.74,0.66,0.69,1136000,780140
LPZ,07/21/2021,3.22,3.25,3.21,3.22,719000,2317150
LTG,07/21/2021,10.86,11.22,10.86,10.9,19579600,214347824
MHC,07/21/2021,0.55,0.55,0.55,0.55,200000,110000
MPI,07/21/2021,3.7,3.7,3.53,3.56,24102000,86350360
PA,07/21/2021,3.5,3.5,3.44,3.44,29000,100060
PRIM,07/21/2021,2.6,2.79,2.6,2.67,550000,1466510
SGI,07/21/2021,1.19,1.2,1.17,1.17,51000,59920
SM,07/21/2021,961,964,924,940,236000,221251575
SMC,07/21/2021,113,113.9,110.5,111.8,170220,19015059
SOC,07/21/2021,0.77,0.77,0.75,0.77,4000,3060
SPM,07/21/2021,2.19,2.19,2.19,2.19,19000,41610
TFHI,07/21/2021,138,139,137.7,139,750,103870
WIN,07/21/2021,0.265,0.27,0.265,0.265,1370000,364050
ZHI,07/21/2021,0.206,0.207,0.202,0.202,3350000,689710
^PROPERTY,07/21/2021,3131.02,3139.25,3069.87,3085.73,885781,885781135.28
ALCO,07/21/2021,0.63,0.65,0.62,0.64,196000,123520
ALI,07/21/2021,34.4,34.6,33.75,34.3,11166300,380397735
ARA,07/21/2021,1.16,1.16,1.16,1.16,73000,84680
AREIT,07/21/2021,36.2,36.3,36.15,36.2,424500,15369330
BEL,07/21/2021,1.43,1.44,1.39,1.39,269000,379000
BRN,07/21/2021,0.89,0.9,0.86,0.89,361000,317150
CDC,07/21/2021,0.84,0.84,0.79,0.79,991000,794100
