^FINANCIAL,12/09/2020,1483.85,1489.95,1473.91,1477.88,1853202,1853202983.83
AUB,12/09/2020,44.8,45,43.9,44.05,46600,2061390
BDO,12/09/2020,109.6,109.9,107,107,3867920,419242958
BPI,12/09/2020,82.7,83.9,81.15,83.9,4549550,376195680
CHIB,12/09/2020,25.9,25.9,25.55,25.85,373100,9558890
EW,12/09/2020,11.38,11.44,11.16,11.34,1510000,17130118
MBT,12/09/2020,51.75,52.1,51,51,15335050,790666574
PBB,12/09/2020,9.71,9.71,9.68,9.68,2600,25195
PNB,12/09/2020,30.2,30.55,30.2,30.3,392400,11888195
PSB,12/09/2020,53.5,53.5,52.8,52.85,720,38207.5
RCB,12/09/2020,19.3,19.3,19,19.2,59500,1140590
SECB,12/09/2020,134.9,138.5,134.6,138,984940,134808762
UBP,12/09/2020,66.6,67.2,66.1,67,103430,6925007.5
BKR,12/09/2020,0.91,0.95,0.9,0.95,102000,93040
COL,12/09/2020,28.2,28.9,27.7,28.9,42800,1215990
FAF,12/09/2020,0.64,0.67,0.64,0.67,39000,25930
FERRO,12/09/2020,3.7,3.78,3.7,3.71,250000,926810
FFI,12/09/2020,7.02,7.02,7.02,7.02,700,4914
I,12/09/2020,1.31,1.32,1.3,1.3,269000,349790
MED,12/09/2020,0.335,0.35,0.335,0.335,250000,83900
MFC,12/09/2020,790,790,790,790,3910,3088900
NRCP,12/09/2020,0.65,0.66,0.65,0.66,146000,94940
PSE,12/09/2020,156.5,156.5,156,156.1,9140,1429389
SLF,12/09/2020,2000,2000,2000,2000,45,90000
^INDUSTRIAL,12/09/2020,9392.04,9480.64,9392.04,9443.78,1529406,1529406768.69
ACEN,12/09/2020,6.05,6.3,5.91,6.3,37959100,230968790
ACR,12/09/2020,1.42,1.43,1.4,1.41,2857000,4027160
AP,12/09/2020,27.5,27.5,27.1,27.1,1610700,43964495
BSC,12/09/2020,0.3,0.305,0.29,0.3,39720000,11806350
FGEN,12/09/2020,27.85,28,27.8,27.85,575100,16023320
FPH,12/09/2020,77.5,77.6,76.6,77.2,149770,11568460
MER,12/09/2020,298,303.6,298,300,244570,73491864
