^FINANCIAL,12/10/2020,1473.46,1481.2,1471.06,1474.24,1358278,1358278320.83
AUB,12/10/2020,43.9,44.5,43.9,44.1,3800,168170
BDO,12/10/2020,107,108.6,107,108.3,3532970,381490107
BPI,12/10/2020,83,83.55,82.1,83,1431430,118986714
CHIB,12/10/2020,25.85,25.85,25.7,25.7,154700,3980110
EW,12/10/2020,11.4,11.5,11.32,11.38,473000,5376198
MBT,12/10/2020,51,51.15,50.15,50.4,11528530,585126654
PBB,12/10/2020,9.72,9.79,9.72,9.79,400,3909
PBC,12/10/2020,20.9,21.95,20.15,21.4,4000,83470
PNB,12/10/2020,30.35,30.45,30.1,30.15,250300,7569490
PSB,12/10/2020,53.5,53.6,53.5,53.55,3360,179988.5
RCB,12/10/2020,19.4,19.4,19,19.08,41000,783338
SECB,12/10/2020,137.8,138.5,136,136.8,1031960,141480206
UBP,12/10/2020,67.25,69,67,67.1,128180,8669518
BKR,12/10/2020,0.96,0.96,0.96,0.96,1000,960
COL,12/10/2020,28.9,29,28,28.95,42300,1191715
FAF,12/10/2020,0.67,0.68,0.67,0.68,175000,118960
FERRO,12/10/2020,3.69,4.8,3.68,4.5,2094000,8906500
I,12/10/2020,1.29,1.32,1.29,1.3,106000,137830
MED,12/10/2020,0.345,0.365,0.335,0.34,1670000,592750
MFC,12/10/2020,790,790,790,790,4680,3697200
NRCP,12/10/2020,0.67,0.67,0.65,0.65,130000,84900
PSE,12/10/2020,156.1,156.5,155,155,18510,2876624
SLF,12/10/2020,2000,2050,2000,2050,10,20250
^INDUSTRIAL,12/10/2020,9472.91,9472.91,9398.45,9398.45,1121209,1121209991
ACEN,12/10/2020,6.29,6.44,6.18,6.39,20560100,130983510
ACR,12/10/2020,1.41,1.41,1.38,1.39,2960000,4120520
AP,12/10/2020,27,27.4,26.95,27.35,1156400,31420130
BSC,12/10/2020,0.305,0.32,0.295,0.32,75160000,23060900
FGEN,12/10/2020,27.85,28.35,27.85,28,692300,19395135
FPH,12/10/2020,77,78,77,77.7,115650,9004849
MER,12/10/2020,300,300,295.4,295.4,287910,85241628
MWC,12/10/2020,16.12,16.12,15.9,16,2164400,34586716
PCOR,12/10/2020,4.08,4.15,4.03,4.15,4233000,17425500
PERC,12/10/2020,3.4,3.52,3.4,3.52,115000,399000
PNX,12/10/2020,12.8,12.84,12.66,12.7,76500,972142
SHLPH,12/10/2020,23.05,23.15,22.5,22.95,783000,17935890
SPC,12/10/2020,11.18,11.18,11.02,11.06,670900,7428584
VVT,12/10/2020,13.82,13.82,13.82,13.82,600,8292
ANI,12/10/2020,8.36,8.63,8.21,8.39,780500,6517603
AXLM,12/10/2020,3.64,3.72,3.64,3.7,1533000,5628450
CAT,12/10/2020,14.36,14.56,14.34,14.56,7400,106746
CNPF,12/10/2020,17.9,17.98,17.62,17.62,1155000,20645328
DELM,12/10/2020,6.14,6.4,6.12,6.34,588900,3686688
DNL,12/10/2020,7.45,7.6,7.36,7.37,1816800,13602735
EMP,12/10/2020,10.08,10.08,10.02,10.02,5525600,55475688
FB,12/10/2020,69.95,69.95,68.6,69,289000,19933811
FOOD,12/10/2020,0.7,0.7,0.68,0.7,716000,496180
FRUIT,12/10/2020,1.68,1.75,1.66,1.7,43034000,72855040
GSMI,12/10/2020,53.2,53.2,51,51.1,24060,1237781.5
JFC,12/10/2020,210.8,210.8,207.8,207.8,676190,140873444
LFM,12/10/2020,57,57,52,54.5,101570,5573551.5
MACAY,12/10/2020,8.22,8.58,8.22,8.57,7400,63258
MAXS,12/10/2020,8.32,8.32,8.15,8.27,486500,4019090
MG,12/10/2020,0.18,0.181,0.172,0.175,810000,142370
PIZZA,12/10/2020,8.3,8.35,8.3,8.35,97700,813203
RCI,12/10/2020,1.29,1.33,1.26,1.3,6283000,8147070
ROX,12/10/2020,1.79,1.86,1.79,1.86,13000,24010
SFI,12/10/2020,0.118,0.118,0.116,0.116,240000,28000
URC,12/10/2020,149.5,149.5,147,148,706320,104534519
VITA,12/10/2020,1.07,1.08,1.03,1.04,8104000,8501010
VMC,12/10/2020,2.5,2.5,2.5,2.5,15000,37500
CA,12/10/2020,55.2,55.9,53.2,55.9,3020,162886.5
CAB,12/10/2020,55,58.9,54.35,58.1,910,49878
CHP,12/10/2020,1.67,1.68,1.66,1.67,6154000,10268430
DAVIN,12/10/2020,5.06,5.1,5.05,5.1,45100,229070
EAGLE,12/10/2020,15.02,15.02,14.78,15.02,768300,11381320
EEI,12/10/2020,7.9,7.9,7.72,7.9,194600,1520287
HLCM,12/10/2020,7.16,7.17,7,7.1,1020500,7223094
MWIDE,12/10/2020,9.23,9.38,8.89,8.95,9707700,88669168
PHN,12/10/2020,9.18,9.2,9.18,9.2,88900,817714
T,12/10/2020,0.84,0.86,0.82,0.85,530000,439540
VUL,12/10/2020,1.33,1.38,1.33,1.34,8700000,11737990
CROWN,12/10/2020,1.89,1.9,1.87,1.87,218000,409330
EURO,12/10/2020,2.64,2.81,2.62,2.8,4936000,13592160
LMG,12/10/2020,4.45,4.45,4.45,4.45,1000,4450
MVC,12/10/2020,4.69,4.7,4.69,4.7,13000,61020
PPC,12/10/2020,5.35,5.38,5.2,5.36,323600,1722548
CIC,12/10/2020,23,23,22.8,22.85,497600,11372635
GREEN,12/10/2020,2.68,2.68,2.62,2.67,6235000,16602260
IMI,12/10/2020,7.27,7.27,7.06,7.1,739300,5249324
ION,12/10/2020,1.14,1.15,1.09,1.13,2108000,2337060
PMPC,12/10/2020,5.21,5.37,5.21,5.37,600,3142
SSP,12/10/2020,1.54,1.63,1.53,1.62,4767000,7622850
TECH,12/10/2020,7.15,7.21,6.96,7.02,6162800,43714241
^HOLDING,12/10/2020,7343.57,7384.52,7332.6,7369.59,1376559,1376559072.02
ABA,12/10/2020,0.63,0.63,0.61,0.63,26258000,16143340
ABG,12/10/2020,8.59,8.59,8.26,8.44,5100,42979
AC,12/10/2020,836,840,830.5,840,177150,148530305
AEV,12/10/2020,45.8,46.25,45.75,45.95,1089700,50149650
AGI,12/10/2020,10.68,10.7,10.38,10.38,6586700,69205370
ALLHC,12/10/2020,3.18,3.19,3.11,3.14,2157000,6788630
ANS,12/10/2020,6.4,6.4,6.4,6.4,7000,44800
APO,12/10/2020,0.75,0.78,0.74,0.77,2336000,1782890
ATN,12/10/2020,0.97,0.98,0.95,0.97,6270000,6057910
ATNB,12/10/2020,0.96,1,0.96,0.96,1196000,1150370
COSCO,12/10/2020,5.8,5.8,5.68,5.72,1259000,7202115
DMC,12/10/2020,6.14,6.16,6.03,6.03,7772500,47263844
FDC,12/10/2020,9.54,9.79,9.4,9.7,40200,386590
FJPB,12/10/2020,3.7,3.7,3.7,3.7,1000,3700
FPI,12/10/2020,0.21,0.21,0.21,0.21,1870000,392700
GTCAP,12/10/2020,668,668,651,656.5,313480,205614250
HI,12/10/2020,4.18,4.18,4.18,4.18,26000,108680
JGS,12/10/2020,68.1,68.9,68.1,68.55,2040460,139871765
JOH,12/10/2020,5.2,5.3,5.2,5.3,1100,5810
KPH,12/10/2020,4.94,4.94,4.94,4.94,1000,4940
LIHC,12/10/2020,0.81,0.84,0.81,0.83,69000,56660
LPZ,12/10/2020,3.71,3.72,3.7,3.72,1451000,5381030
LTG,12/10/2020,13.34,13.44,13.18,13.28,2755300,36561448
MHC,12/10/2020,0.52,0.53,0.52,0.52,165000,85820
MJIC,12/10/2020,1.82,1.82,1.82,1.82,1000,1820
MPI,12/10/2020,4.39,4.39,4.33,4.33,28573000,124512350
PA,12/10/2020,3.86,3.86,3.85,3.86,32000,123500
PRIM,12/10/2020,0.85,0.87,0.85,0.87,144000,124330
REG,12/10/2020,2.99,3,2.99,3,128000,383970
SGI,12/10/2020,1.17,1.17,1.16,1.17,52000,60690
SGP,12/10/2020,260,266.8,260,266.8,640,168026
SM,12/10/2020,1040,1054,1040,1050,236250,248191245
SMC,12/10/2020,135.8,135.8,134.1,135,210870,28461776
SOC,12/10/2020,0.75,0.8,0.74,0.78,1408000,1081720
SPM,12/10/2020,1.86,1.86,1.86,1.86,3000,5580
TFHI,12/10/2020,144.6,144.6,144.6,144.6,270,39042
WIN,12/10/2020,0.223,0.229,0.223,0.229,130000,29070
ZHI,12/10/2020,0.171,0.185,0.168,0.182,13170000,2382780
^PROPERTY,12/10/2020,3554.35,3632.65,3554.35,3620.62,1130772,1130772629.09
ALCO,12/10/2020,0.72,0.72,0.69,0.71,2703000,1915640
ALI,12/10/2020,38.75,40.05,38.75,40.05,10014600,398647770
ARA,12/10/2020,1.28,1.33,1.25,1.31,804000,1022520
AREIT,12/10/2020,27.75,28.15,27.7,28.1,2547100,71066240
BEL,12/10/2020,1.68,1.68,1.66,1.66,440000,731970
BRN,12/10/2020,0.87,0.87,0.83,0.85,6390000,5383240
CDC,12/10/2020,0.83,0.83,0.81,0.82,91000,74590
CEI,12/10/2020,0.151,0.155,0.149,0.154,1940000,292670
CHI,12/10/2020,6.08,6.08,6.08,6.08,600,3648
CLI,12/10/2020,5,5,4.97,4.98,496300,2475064
CPG,12/10/2020,0.485,0.49,0.475,0.48,4320000,2078200
CYBR,12/10/2020,0.385,0.39,0.355,0.365,24960000,9199700
DD,12/10/2020,15.22,15.3,14.84,14.9,2561100,38374328
DMW,12/10/2020,6.65,6.99,6.63,6.95,440500,3029642
ELI,12/10/2020,0.325,0.345,0.315,0.33,3910000,1290250
EVER,12/10/2020,0.083,0.091,0.083,0.089,17170000,1516300
FLI,12/10/2020,1.17,1.17,1.15,1.16,22858000,26393450
GERI,12/10/2020,0.97,0.97,0.95,0.96,296000,283100
HOUSE,12/10/2020,8.61,8.63,8.6,8.63,67000,577197
IRC,12/10/2020,1.56,1.62,1.52,1.6,5006000,7837860
LAND,12/10/2020,0.74,0.75,0.72,0.75,172000,126560
MEG,12/10/2020,3.94,4,3.93,3.94,18364000,72719590
PHES,12/10/2020,0.39,0.39,0.39,0.39,50000,19500
PRMX,12/10/2020,1.35,1.44,1.34,1.39,1806000,2512220
RLC,12/10/2020,19.8,19.86,19.4,19.7,8282000,162937102
RLT,12/10/2020,0.28,0.295,0.28,0.295,1140000,329700
ROCK,12/10/2020,1.65,1.79,1.65,1.71,2619000,4496190
SHNG,12/10/2020,2.71,2.71,2.7,2.71,72000,194660
SLI,12/10/2020,2.14,2.21,2.11,2.18,880000,1876930
SMPH,12/10/2020,37.8,38.75,37.8,38.4,5970700,229487040
STR,12/10/2020,4.67,4.75,4.67,4.75,82000,385350
SUN,12/10/2020,1.85,1.87,1.81,1.86,3283000,6071340
VLL,12/10/2020,5.08,5.1,4.94,4.96,3548900,17748554
^SERVICE,12/10/2020,1529.13,1538.5,1525.9,1529.74,1832590,1832590999.69
ABS,12/10/2020,12.3,12.3,12.1,12.12,289100,3510990
GMA7,12/10/2020,6.09,6.1,6,6.03,906600,5481562
MB,12/10/2020,0.415,0.445,0.415,0.43,670000,293400
MBC,12/10/2020,12.5,12.5,11.98,12.46,13400,161100
GLO,12/10/2020,2046,2050,2030,2042,60180,122947360
TEL,12/10/2020,1339,1340,1325,1330,155920,207552865
APL,12/10/2020,0.069,0.078,0.069,0.076,1525730000,113632670
CNVRG,12/10/2020,15.7,15.7,15.46,15.5,3711800,57599920
DFNN,12/10/2020,6.26,6.26,5.5,5.5,1257200,7309332
DITO,12/10/2020,7.25,7.25,7.07,7.17,43615500,312810608
IMP,12/10/2020,1.39,1.44,1.39,1.44,16000,22590
IS,12/10/2020,0.115,0.125,0.115,0.124,10700000,1305180
JAS,12/10/2020,1.88,1.9,1.84,1.89,68000,127650
NOW,12/10/2020,4.8,4.82,4.6,4.7,9647000,45177440
TBGI,12/10/2020,0.305,0.305,0.295,0.3,14740000,4423000
WEB,12/10/2020,3.12,3.15,3.03,3.09,2398000,7415490
2GO,12/10/2020,9.2,9.2,9.12,9.16,111700,1022944
C,12/10/2020,5.52,5.52,5.32,5.41,3298100,17799314
CEB,12/10/2020,51.3,51.3,50.65,50.8,487600,24801954
ICT,12/10/2020,120,124.8,120,123.2,1702470,209745149
LBC,12/10/2020,16.9,16.9,16,16.52,20000,327428
