^FINANCIAL,12/11/2020,1476.45,1494.39,1475.36,1486.6,2098230,2098230865.41
AUB,12/11/2020,44.2,46,44.2,44.4,20100,908840
BDO,12/11/2020,108.3,110.4,108.2,110.1,4771680,523566831
BPI,12/11/2020,83,84,82.4,82.4,3257660,271143023.5
CHIB,12/11/2020,25.7,25.85,25.7,25.75,200500,5168920
EW,12/11/2020,11.4,11.5,11.32,11.34,1946400,22090816
MBT,12/11/2020,50.85,51.8,50.65,51.45,17058890,872837270.5
PBB,12/11/2020,9.79,10.04,9.79,10.04,136300,1346663
PBC,12/11/2020,21.3,21.3,20.85,20.85,1200,25220
PNB,12/11/2020,30.25,30.5,30,30.45,284800,8651255
PSB,12/11/2020,53.6,53.8,53.05,53.8,6540,351428.5
PTC,12/11/2020,104.6,104.6,104.6,104.6,10,1046
RCB,12/11/2020,19.02,19.3,19,19.26,161900,3090364
SECB,12/11/2020,136.8,139.5,136.8,138,1202600,166495902
UBP,12/11/2020,67.2,68,67.2,67.65,57240,3887234
BKR,12/11/2020,0.96,0.96,0.96,0.96,43000,41280
COL,12/11/2020,29,29,28.5,28.5,1500,43410
FERRO,12/11/2020,5,6.25,5,5.11,15787000,86704400
I,12/11/2020,1.34,1.34,1.3,1.3,38000,50200
MED,12/11/2020,0.34,0.355,0.34,0.34,610000,211450
MFC,12/11/2020,800,800,800,800,100,80000
NRCP,12/11/2020,0.65,0.65,0.63,0.65,95000,60810
PSE,12/11/2020,155,155.9,155,155.4,4840,750472
SLF,12/11/2020,2048,2048,2048,2048,5,10240
V,12/11/2020,1.09,1.1,1.09,1.1,41000,45040
^INDUSTRIAL,12/11/2020,9451.37,9478.28,9409.33,9420.92,1510172,1510172879.14
ACEN,12/11/2020,6.43,6.43,6.28,6.35,11289700,71903050
ACR,12/11/2020,1.4,1.41,1.38,1.41,1521000,2115000
AP,12/11/2020,27.5,27.5,27.1,27.1,1403800,38244965
BSC,12/11/2020,0.32,0.32,0.305,0.305,32060000,9887400
FGEN,12/11/2020,28.05,28.3,28,28.1,791100,22235380
FPH,12/11/2020,77.1,79.25,77.1,79,150030,11744802
MER,12/11/2020,300,300,290,290,420420,123375188
MWC,12/11/2020,16.08,16.34,16.08,16.3,1951900,31802414
PCOR,12/11/2020,4.15,4.15,4.1,4.1,3598000,14786130
PERC,12/11/2020,3.52,3.52,3.51,3.52,22000,77390
PNX,12/11/2020,12.7,12.8,12.7,12.7,61700,784260
SHLPH,12/11/2020,23.1,23.1,22.6,22.8,1420200,32370310
SPC,12/11/2020,11.04,11.1,10.86,11.06,1123500,12337764
VVT,12/11/2020,13.5,14,13.5,14,7200,97294
ANI,12/11/2020,8.39,8.49,8.3,8.32,721900,6002493
AXLM,12/11/2020,3.7,3.85,3.69,3.82,3229000,12267290
BMM,12/11/2020,73,75,72.1,75,560,41394
CAT,12/11/2020,14.58,15.3,14.58,15,11100,167026
CNPF,12/11/2020,17.98,17.98,17.62,17.64,1798400,31813032
DELM,12/11/2020,6.34,7,6.34,6.95,808300,5456418
DNL,12/11/2020,7.38,7.65,7.31,7.62,5248700,39391214
EMP,12/11/2020,10.02,10.04,10,10,7591900,76022240
FB,12/11/2020,69.05,69.8,69,69.55,266700,18546043.5
FOOD,12/11/2020,0.69,0.7,0.68,0.69,678000,468720
FRUIT,12/11/2020,1.7,1.75,1.62,1.7,57605000,97022200
GSMI,12/11/2020,52.7,52.7,50,52,100290,5116176
JFC,12/11/2020,207.8,209.6,205,207,1170070,243301354
LFM,12/11/2020,52.5,53.85,50,50,830220,43161856
MACAY,12/11/2020,8.77,8.78,8.77,8.78,1200,10527
MAXS,12/11/2020,8.27,8.3,8.08,8.19,797700,6519814
MG,12/11/2020,0.18,0.219,0.18,0.215,38430000,7813740
PIZZA,12/11/2020,8.35,8.45,8.29,8.45,263100,2216940
RCI,12/11/2020,1.3,1.36,1.28,1.35,19281000,25346820
RFM,12/11/2020,4.75,4.79,4.75,4.79,2000,9540
ROX,12/11/2020,1.83,1.88,1.83,1.88,82000,153560
SFI,12/11/2020,0.116,0.124,0.116,0.124,5130000,626380
URC,12/11/2020,149,150.3,148.2,150.1,832090,124779029
VITA,12/11/2020,1.05,1.06,1.03,1.04,5229000,5466510
VMC,12/11/2020,2.5,2.5,2.46,2.5,51000,126000
CA,12/11/2020,54,55,53.8,55,1450,78116.5
CAB,12/11/2020,57.5,58.1,54.05,58.1,3370,183241
CHP,12/11/2020,1.67,1.72,1.66,1.7,10639000,18064660
DAVIN,12/11/2020,5.06,5.1,5.01,5.1,174400,877058
EAGLE,12/11/2020,15.02,15.02,14.7,15.02,1250900,18441188
EEI,12/11/2020,7.89,7.9,7.7,7.85,2903300,22932790
HLCM,12/11/2020,7.1,7.45,7.05,7.43,4675900,34095428
MWIDE,12/11/2020,8.98,9.2,8.98,9.16,4306300,39139588
PHN,12/11/2020,9.2,9.4,9.2,9.4,107800,1004401
T,12/11/2020,0.84,0.95,0.84,0.94,4602000,4199030
VUL,12/11/2020,1.34,1.36,1.3,1.32,3026000,4012940
CROWN,12/11/2020,1.87,1.87,1.87,1.87,53000,99110
EURO,12/11/2020,2.83,2.9,2.63,2.72,3059000,8393530
LMG,12/11/2020,4.46,4.59,4.46,4.59,2000,9050
MVC,12/11/2020,4.7,4.7,4.7,4.7,22000,103400
PPC,12/11/2020,5.37,5.45,5.25,5.4,312300,1683869
CIC,12/11/2020,22.85,23.4,22.8,22.9,151900,3483580
GREEN,12/11/2020,2.67,2.69,2.64,2.65,6456000,17259440
IMI,12/11/2020,7.15,7.29,7.12,7.12,583500,4186803
ION,12/11/2020,1.13,1.15,1.1,1.11,1625000,1810310
PMPC,12/11/2020,5.21,5.21,5.2,5.2,3400,17700
SSP,12/11/2020,1.62,1.63,1.56,1.61,2563000,4073640
TECH,12/11/2020,7.14,7.15,6.97,7.08,2752600,19459850
^HOLDING,12/11/2020,7386.7,7539.48,7384.3,7455.87,1762305,1762305460.87
ABA,12/11/2020,0.63,0.72,0.61,0.69,164007000,111970870
ABG,12/11/2020,8.48,8.65,8.21,8.6,48100,406806
AC,12/11/2020,835,858,832.5,845,340920,288219105
AEV,12/11/2020,45.85,47.5,45.85,46.5,1531200,71784840
AGI,12/11/2020,10.38,10.6,10.38,10.46,8521800,89206032
ALLHC,12/11/2020,3.11,3.14,3.08,3.12,2945000,9180720
ANS,12/11/2020,6.6,6.6,6.5,6.5,3300,21460
APO,12/11/2020,0.78,0.78,0.75,0.76,843000,640710
ATN,12/11/2020,0.93,0.95,0.87,0.95,32959000,30327280
ATNB,12/11/2020,0.95,0.99,0.9,0.99,1825000,1680560
COSCO,12/11/2020,5.76,5.79,5.71,5.73,2760700,15855876
DMC,12/11/2020,6.02,6.13,6.02,6.07,3538400,21545371
FDC,12/11/2020,9.71,9.71,9.65,9.7,43900,425592
FPI,12/11/2020,0.208,0.208,0.208,0.208,40000,8320
GTCAP,12/11/2020,656.5,664.5,654.5,655,169950,111589740
HI,12/11/2020,4.19,4.22,4.19,4.22,24000,100890
JGS,12/11/2020,69.1,70.45,68.95,69,1709120,119057223
KPH,12/11/2020,3.74,5.73,3.58,5.04,7051000,32850340
LIHC,12/11/2020,0.84,0.85,0.81,0.82,998000,820490
LPZ,12/11/2020,3.72,3.74,3.71,3.72,5837000,21747510
LTG,12/11/2020,13.3,13.5,13.12,13.4,1111300,14825488
MHC,12/11/2020,0.54,0.54,0.51,0.51,358000,184540
MPI,12/11/2020,4.38,4.5,4.35,4.39,36355000,160902480
PA,12/11/2020,3.86,3.86,3.78,3.78,309000,1181980
PRIM,12/11/2020,0.89,0.92,0.87,0.91,473000,427680
REG,12/11/2020,2.9,2.9,2.9,2.9,8000,23200
SGI,12/11/2020,1.17,1.19,1.17,1.17,207000,243030
SGP,12/11/2020,269.8,269.8,265,265,250,67306
SM,12/11/2020,1055,1085,1054,1068,273610,293249050
SMC,12/11/2020,135,138.5,135,138,298680,40999744
SOC,12/11/2020,0.78,0.78,0.74,0.78,178000,134020
TFHI,12/11/2020,144.7,150,144.7,149,2810,409120
WIN,12/11/2020,0.227,0.229,0.227,0.229,40000,9140
ZHI,12/11/2020,0.182,0.196,0.177,0.193,59860000,11341030
^PROPERTY,12/11/2020,3645.08,3746.87,3643.04,3719.23,1818981,1818981609.51
ALCO,12/11/2020,0.71,0.72,0.7,0.7,974000,685010
ALHI,12/11/2020,8.2,8.2,8.2,8.2,400,3280
ALI,12/11/2020,40.05,41.95,40,41.6,16865700,697122410
ARA,12/11/2020,1.33,1.34,1.29,1.34,465000,618400
AREIT,12/11/2020,28.1,29,28.1,29,1303000,37339250
BEL,12/11/2020,1.66,1.67,1.64,1.66,1972000,3260050
BRN,12/11/2020,0.85,0.88,0.83,0.88,4336000,3732100
CDC,12/11/2020,0.82,0.83,0.82,0.83,49000,40380
CEI,12/11/2020,0.152,0.158,0.152,0.157,5070000,787520
CLI,12/11/2020,4.98,5.01,4.96,5.01,498000,2482600
CPG,12/11/2020,0.485,0.485,0.465,0.475,16570000,7799350
CYBR,12/11/2020,0.365,0.365,0.355,0.365,12700000,4562200
DD,12/11/2020,14.9,15.02,14.84,14.98,2616200,39071874
DMW,12/11/2020,6.95,7.78,6.9,7.5,1066300,7772891
ELI,12/11/2020,0.33,0.345,0.325,0.345,6130000,2089600
EVER,12/11/2020,0.091,0.098,0.091,0.097,28420000,2710480
FLI,12/11/2020,1.16,1.17,1.15,1.17,12596000,14648220
GERI,12/11/2020,0.96,0.99,0.93,0.97,1207000,1165640
HOUSE,12/11/2020,8.6,8.63,8.51,8.6,125500,1073230
IRC,12/11/2020,1.6,1.65,1.6,1.65,4129000,6717880
LAND,12/11/2020,0.75,0.78,0.75,0.77,111000,84900
MEG,12/11/2020,3.94,4.02,3.94,3.99,25924000,103671310
PHES,12/11/2020,0.4,0.4,0.395,0.4,340000,135850
PRMX,12/11/2020,1.44,1.54,1.4,1.54,4216000,6203630
RLC,12/11/2020,19.5,20.85,19.5,20.5,10217500,205995588
RLT,12/11/2020,0.285,0.295,0.28,0.295,430000,124700
ROCK,12/11/2020,1.71,1.71,1.66,1.67,1343000,2246590
SHNG,12/11/2020,2.69,2.7,2.68,2.7,117000,314710
SLI,12/11/2020,2.13,2.18,2.11,2.16,1955000,4196790
SMPH,12/11/2020,39,39.7,38.8,39.2,12631500,496383785
STR,12/11/2020,4.75,4.8,4.67,4.67,86000,404130
SUN,12/11/2020,1.85,1.85,1.78,1.8,4004000,7236700
TFC,12/11/2020,44,44.5,43.1,44.5,400,17560
VLL,12/11/2020,4.98,5.1,4.98,5.07,5243000,26510700
^SERVICE,12/11/2020,1536.71,1546.57,1533.56,1533.56,2072112,2072112664.02
ABS,12/11/2020,12.12,12.2,12.06,12.1,249900,3025554
GMA7,12/11/2020,6.03,6.07,5.9,6.02,1642100,9880786
MB,12/11/2020,0.445,0.46,0.445,0.45,480000,216000
MBC,12/11/2020,11.5,12.38,11.5,12,10200,121858
GLO,12/11/2020,2046,2056,2024,2036,69340,141289790
TEL,12/11/2020,1335,1349,1334,1335,280310,375521070
APL,12/11/2020,0.08,0.081,0.073,0.075,1140710000,87905000
CNVRG,12/11/2020,15.56,15.9,15.52,15.7,1879800,29507716
DFNN,12/11/2020,5.76,5.89,5.66,5.66,267800,1535576
DITO,12/11/2020,7.17,7.49,7.17,7.46,32599100,241569164
IMP,12/11/2020,1.42,1.54,1.4,1.42,106000,155000
IS,12/11/2020,0.126,0.128,0.121,0.126,7590000,949960
JAS,12/11/2020,1.85,2.24,1.85,2.04,879000,1759040
NOW,12/11/2020,4.72,4.82,4.71,4.79,4757000,22729970
TBGI,12/11/2020,0.305,0.31,0.295,0.305,18820000,5668900
WEB,12/11/2020,3.09,3.15,3.03,3.15,2162000,6724320
2GO,12/11/2020,9.16,9.2,9.12,9.13,172100,1573634
ATI,12/11/2020,15.6,15.6,15.6,15.6,38500,600600
C,12/11/2020,5.4,5.5,5.39,5.45,2584100,14049028
CEB,12/11/2020,50.8,50.8,49.8,50,1434330,71890815
ICT,12/11/2020,124.4,125.6,122.6,123.5,1217570,151284585
LBC,12/11/2020,16.42,16.42,15.82,16.34,12200,199430
LSC,12/11/2020,1.03,1.03,1.03,1.03,30000,30900
MAC,12/11/2020,7.85,8.04,7.83,7.89,2965700,23478507
MAH,12/11/2020,2.13,2.19,2.08,2.16,1082000,2308290
MAHB,12/11/2020,2.01,2.11,2.01,2.11,10000,21000
PAL,12/11/2020,7.1,7.1,7.08,7.1,53100,376757
TUGS,12/11/2020,1.65,1.68,1.64,1.65,2756000,4561010
ACE,12/11/2020,1.43,1.47,1.43,1.47,58000,84250
BHI,12/11/2020,0.048,0.049,0.041,0.043,696000000,30204300
DWC,12/11/2020,2.05,2.05,2.03,2.03,29000,59050
WPI,12/11/2020,0.62,0.66,0.61,0.65,26804000,17240900
FEU,12/11/2020,644.5,646,644.5,646,60,38720
IPO,12/11/2020,9.66,10.22,9.6,10.2,6800,65580
STI,12/11/2020,0.425,0.455,0.425,0.45,30930000,13752400
BCOR,12/11/2020,5.02,5.02,4.91,4.92,493700,2439369
BLOOM,12/11/2020,8.49,8.65,8.49,8.58,2788200,23919534
LOTO,12/11/2020,2.09,2.14,2.08,2.14,206000,437760
LR,12/11/2020,1.92,1.92,1.84,1.91,612000,1152540
MJC,12/11/2020,2.44,2.46,2.44,2.46,295000,722780
PHR,12/11/2020,3,3.19,2.98,3.1,25976000,80308220
