^FINANCIAL,12/03/2020,1423.68,1473.85,1423.68,1473.85,2682066,2682066966.21
AUB,12/03/2020,44,44,43.8,43.8,3200,140670
BDO,12/03/2020,104.7,107.5,104.1,107.5,5558350,591712646
BPI,12/03/2020,80.1,84,79.6,84,7646670,631250573.5
CHIB,12/03/2020,25.65,26,25.65,26,51900,1345970
EW,12/03/2020,11.6,11.66,11.58,11.62,527300,6132060
MBT,12/03/2020,49.5,51.3,49.4,50.9,14229800,722755070
PBB,12/03/2020,9.66,9.83,9.51,9.82,9000,86781
PNB,12/03/2020,30.1,31,30,30.3,622000,18788415
PSB,12/03/2020,53,53.55,52.75,53.55,3660,194520
RCB,12/03/2020,18.48,19.08,18.48,19,71800,1352948
SECB,12/03/2020,123.5,132,123.4,132,3472770,449820363
UBP,12/03/2020,65.05,65.5,65.05,65.5,21750,1420293
BKR,12/03/2020,0.99,0.99,0.97,0.99,316000,311940
COL,12/03/2020,27.75,28,27.75,28,160700,4485700
FAF,12/03/2020,0.61,0.62,0.61,0.61,73000,44590
FERRO,12/03/2020,3.8,3.85,3.76,3.85,42000,159540
FFI,12/03/2020,6.97,6.97,6.97,6.97,900,6273
I,12/03/2020,1.41,1.41,1.36,1.36,72000,98580
MED,12/03/2020,0.36,0.36,0.34,0.355,530000,181700
MFC,12/03/2020,797,797,797,797,10,7970
NRCP,12/03/2020,0.64,0.66,0.64,0.66,841000,554060
PSE,12/03/2020,158,158,157.8,157.9,1870,295274
SLF,12/03/2020,1902,1902,1850,1889,225,417935
V,12/03/2020,1.1,1.1,1.1,1.1,32000,35200
^INDUSTRIAL,12/03/2020,9210.57,9324.63,9168.18,9317.16,1554002,1554002528.09
ACEN,12/03/2020,6.2,6.26,6.12,6.2,14806300,91374810
ACR,12/03/2020,1.42,1.44,1.41,1.41,799000,1132750
AP,12/03/2020,26.35,27,26.35,26.8,2287900,61135975
BSC,12/03/2020,0.315,0.33,0.305,0.33,136190000,43829850
FGEN,12/03/2020,28.05,28.5,27.8,28.1,605200,16961385
FPH,12/03/2020,73.2,77.4,71.05,77,401200,30012937
MER,12/03/2020,300,300,290.2,296,293950,86891100
MWC,12/03/2020,15.3,15.5,15.04,15.5,1445200,22137158
PCOR,12/03/2020,3.98,4.03,3.91,4.01,2815000,11177380
PERC,12/03/2020,3.4,3.41,3.35,3.35,31000,105110
PNX,12/03/2020,12.9,12.9,12.62,12.86,63900,813312
SHLPH,12/03/2020,21.3,21.5,20,21.15,687200,14464590
SPC,12/03/2020,10.96,11,10.5,10.58,448900,4844626
VVT,12/03/2020,14,14.02,13.56,14.02,13500,186348
ANI,12/03/2020,8.5,8.59,8.31,8.35,842600,7056438
AXLM,12/03/2020,3.54,3.54,3.45,3.48,702000,2439370
CAT,12/03/2020,15.5,16.28,15,15.3,33000,499622
CNPF,12/03/2020,17.68,17.68,17.48,17.5,1864400,32683454
DELM,12/03/2020,5.88,6.1,5.8,6,181400,1081344
DNL,12/03/2020,7.13,7.13,7,7.09,1369800,9638064
EMP,12/03/2020,10.04,10.04,10,10,1054400,10549510
FB,12/03/2020,68.8,69.45,67.55,68.5,82080,5640734
FOOD,12/03/2020,0.69,0.69,0.68,0.69,97000,66530
FRUIT,12/03/2020,1.54,1.55,1.5,1.53,21979000,33164370
GSMI,12/03/2020,49.55,51,49,50.35,27400,1371730
JFC,12/03/2020,199.8,205,199.3,204.8,1626900,331213449
LFM,12/03/2020,63,63,60,63,1580,97534
MAXS,12/03/2020,7.75,8.08,7.75,8.08,1803100,14399450
MG,12/03/2020,0.177,0.179,0.17,0.179,1800000,313890
PIZZA,12/03/2020,8.74,8.74,8.4,8.66,342700,2961143
RCI,12/03/2020,1.37,1.37,1.32,1.36,4380000,5895940
RFM,12/03/2020,4.79,4.79,4.7,4.7,7000,33440
ROX,12/03/2020,1.88,1.88,1.85,1.85,35000,65050
URC,12/03/2020,145,148.7,142.3,148.2,1299310,190476318
VITA,12/03/2020,0.93,1.03,0.92,1.03,38470000,38095280
VMC,12/03/2020,2.5,2.55,2.5,2.5,301000,766910
CA,12/03/2020,55,55,54.55,54.55,620,33942.5
CAB,12/03/2020,54,58,53.25,56.95,2450,132728.5
CHP,12/03/2020,1.68,1.71,1.65,1.7,7340000,12345550
DAVIN,12/03/2020,5.06,5.39,5.06,5.34,229400,1226977
EAGLE,12/03/2020,15,15.1,14.98,15.08,22900,344848
EEI,12/03/2020,7.86,7.92,7.86,7.9,831100,6560077
HLCM,12/03/2020,6.96,7,6.78,6.92,1285800,8885550
MWIDE,12/03/2020,9.41,9.47,8.8,9.09,20590400,186777039
PHN,12/03/2020,8.25,9.18,8.25,9.16,8000,72564
T,12/03/2020,0.86,0.87,0.85,0.85,374000,319510
VUL,12/03/2020,1.1,1.34,1.1,1.26,33349000,41447960
CIP,12/03/2020,159.5,159.5,158,158,50,7960
CROWN,12/03/2020,1.88,1.94,1.88,1.94,36000,69060
EURO,12/03/2020,2.69,2.69,2.55,2.64,887000,2324710
LMG,12/03/2020,4.38,4.39,4.38,4.39,4000,17550
PPC,12/03/2020,5.13,5.31,5.13,5.3,565400,2982442
CIC,12/03/2020,23.6,23.6,23.5,23.55,15200,358195
GREEN,12/03/2020,2.64,2.67,2.58,2.6,5893000,15441660
IMI,12/03/2020,7.3,7.3,7.05,7.17,427200,3074646
ION,12/03/2020,1.06,1.08,1.05,1.06,421000,447870
PMPC,12/03/2020,5.41,5.41,5.4,5.4,6800,36750
SSP,12/03/2020,1.54,1.58,1.54,1.57,957000,1494700
TECH,12/03/2020,6.7,6.89,6.6,6.68,3504200,23516255
^HOLDING,12/03/2020,7339.96,7476.08,7242.11,7476.08,2251281,2251281627.56
ABA,12/03/2020,0.59,0.66,0.58,0.65,37965000,23978790
ABG,12/03/2020,8.52,8.98,8.36,8.68,83300,702003
AC,12/03/2020,849,860,840.5,860,494610,424099690
