^FINANCIAL,12/04/2020,1475.55,1492.75,1464.12,1480.73,1913332,1913332174.35
AUB,12/04/2020,45,45,44.5,44.5,3000,134750
BDO,12/04/2020,107.5,108.6,106.7,108.4,6711880,724055141
BPI,12/04/2020,84.2,85.2,82.2,84.15,4062800,340839154
CHIB,12/04/2020,26.1,26.1,25.8,25.9,25700,667430
EW,12/04/2020,11.66,11.7,11.46,11.48,991100,11444676
MBT,12/04/2020,50.9,51.75,50.7,51,6237210,318510483
PBC,12/04/2020,19.9,20,19.9,19.9,101900,2027850
PNB,12/04/2020,31,31,30.15,30.3,757000,23074740
PSB,12/04/2020,53.55,53.55,53,53.55,1510,80442.5
RCB,12/04/2020,19,19.44,18.9,19,245700,4688654
SECB,12/04/2020,131.8,137.4,131,134,2066480,276646890
UBP,12/04/2020,65.45,65.55,65,65.55,9140,595459
BKR,12/04/2020,0.96,0.96,0.96,0.96,13000,12480
COL,12/04/2020,28.2,28.2,27.5,28.2,8700,242850
FAF,12/04/2020,0.63,0.63,0.61,0.61,3000,1850
FERRO,12/04/2020,3.8,3.85,3.78,3.85,83000,315730
FFI,12/04/2020,6.98,6.98,6.98,6.98,1000,6980
I,12/04/2020,1.35,1.41,1.3,1.39,157000,211120
MED,12/04/2020,0.34,0.34,0.34,0.34,100000,34000
MFC,12/04/2020,788,788,788,788,10,7880
NRCP,12/04/2020,0.65,0.65,0.65,0.65,150000,97500
PSE,12/04/2020,158,158,156.7,157,32110,5043742
SLF,12/04/2020,2080,2080,2020,2020,25,51140
V,12/04/2020,1.1,1.1,1.1,1.1,8000,8800
^INDUSTRIAL,12/04/2020,9335.85,9353.28,9246.63,9246.63,1442986,1442986910.02
ACEN,12/04/2020,6.27,6.3,6.16,6.3,10466200,65500842
ACR,12/04/2020,1.44,1.44,1.41,1.42,964000,1367750
AP,12/04/2020,26.95,27,26.7,26.85,3076000,82574445
BSC,12/04/2020,0.335,0.34,0.315,0.315,49120000,15812950
FGEN,12/04/2020,28.15,28.6,27.7,27.8,1230300,34258380
FPH,12/04/2020,77,78,75.65,76.55,168100,12941141.5
MER,12/04/2020,296,300.4,294,295,196500,58209592
MWC,12/04/2020,15.56,15.86,15.44,15.52,3401400,52823060
PCOR,12/04/2020,4.05,4.1,4,4,7329000,29420220
PERC,12/04/2020,3.36,3.5,3.36,3.46,70000,239560
PNX,12/04/2020,12.86,12.86,12.64,12.78,36700,469714
SHLPH,12/04/2020,21.2,21.6,21.05,21.3,10980300,232404505
SPC,12/04/2020,10.58,10.8,10.58,10.78,342400,3650150
VVT,12/04/2020,14,14.24,13.82,14.24,3100,43154
ANI,12/04/2020,8.35,8.6,8.34,8.54,582300,4909928
AXLM,12/04/2020,3.49,3.76,3.48,3.74,5777000,20993400
CAT,12/04/2020,15.3,15.3,15,15,21500,323950
CNPF,12/04/2020,17.7,17.7,17.42,17.58,5094200,89220572
DELM,12/04/2020,6.07,6.1,6,6.1,103100,624461
DNL,12/04/2020,7.1,7.17,7.1,7.15,2668500,19059083
EMP,12/04/2020,9.98,10.02,9.83,10.02,2574600,25683323
FB,12/04/2020,69,69,68.2,68.5,81430,5576626
FOOD,12/04/2020,0.69,0.69,0.67,0.68,454000,308240
FRUIT,12/04/2020,1.53,1.67,1.53,1.66,76989000,122156380
GSMI,12/04/2020,49.95,52.25,49.95,52.1,133060,6870237.5
JFC,12/04/2020,204.8,207.2,202.4,206.4,1116580,228791110
LFM,12/04/2020,59,59.9,58,58.1,15840,923822
MACAY,12/04/2020,8.13,8.84,8.13,8.84,1800,15496
MAXS,12/04/2020,8.1,8.18,8,8.1,592800,4795834
MG,12/04/2020,0.172,0.172,0.172,0.172,140000,24080
PIZZA,12/04/2020,8.66,8.66,8.4,8.56,102500,870994
RCI,12/04/2020,1.36,1.36,1.33,1.36,2844000,3816560
RFM,12/04/2020,4.66,4.7,4.66,4.7,17000,79780
