^FINANCIAL,05/28/2021,1413.11,1424.77,1402.82,1417.63,1630275,1630275736.41
AUB,05/28/2021,43,43,43,43,300,12900
BDO,05/28/2021,101,102.7,100.8,101.8,6555970,667645093
BPI,05/28/2021,84.95,85.45,83,84,2386140,201094023.5
CHIB,05/28/2021,24.5,24.5,24,24.5,29100,703790
EW,05/28/2021,9.2,9.3,9.15,9.25,178600,1644569
MBT,05/28/2021,48.6,48.9,48.15,48.9,4008600,195038875
PBC,05/28/2021,21.1,21.1,21,21,1300,27340
PNB,05/28/2021,20.8,21.35,20.75,21.35,2226600,47015715
PSB,05/28/2021,57,57,56.95,56.95,110,6269.5
RCB,05/28/2021,17.9,17.9,17.9,17.9,400,7160
SECB,05/28/2021,119.5,123.5,119.5,123,598650,73091910
UBP,05/28/2021,74.95,75.05,74,75,20390,1524355
BKR,05/28/2021,1.32,1.33,1.32,1.32,17000,22510
COL,05/28/2021,4.03,4.2,4,4.14,648000,2675980
FAF,05/28/2021,0.58,0.58,0.58,0.58,4000,2320
FERRO,05/28/2021,2.91,2.91,2.91,2.91,5000,14550
I,05/28/2021,1.35,1.4,1.32,1.4,13000,17580
NRCP,05/28/2021,0.68,0.68,0.68,0.68,55000,37400
PSE,05/28/2021,167,169,167,168,540,90617
^INDUSTRIAL,05/28/2021,8919.31,8989.64,8890.33,8989.64,2127730,2127730462.58
ACEN,05/28/2021,7.3,7.35,7.21,7.28,18599900,135597329
ACR,05/28/2021,1.35,1.37,1.35,1.36,326000,444170
AP,05/28/2021,21.8,23.6,21.8,23.4,37857100,864718535
BSC,05/28/2021,0.82,0.83,0.8,0.81,11492000,9353940
FGEN,05/28/2021,29.2,29.7,28.6,28.7,3053700,88353690
FPH,05/28/2021,69,69,68,68,105910,7211856
MER,05/28/2021,276.4,285,276.4,284,372260,104860908
MWC,05/28/2021,14.4,14.5,14.02,14.42,3559100,50444360
PCOR,05/28/2021,3.02,3.09,2.95,3.08,4842000,14747120
PERC,05/28/2021,3.98,4.15,3.98,4.01,22000,88050
PNX,05/28/2021,12.64,13,12.56,13,144700,1863868
SHLPH,05/28/2021,20.5,20.75,20.45,20.75,171500,3548350
SPC,05/28/2021,10.52,10.54,10.5,10.52,41900,440780
VVT,05/28/2021,15,15,15,15,1000,15000
ANI,05/28/2021,6.27,6.3,6.17,6.27,3917500,24526618
AXLM,05/28/2021,3.07,3.08,2.99,3.08,317000,964390
BMM,05/28/2021,76.9,76.9,76.9,76.9,20,1538
CAT,05/28/2021,13.1,13.2,13.1,13.2,12000,158304
