^FINANCIAL,02/10/2021,1495.41,1495.41,1454.39,1454.39,1416186,1416186081.55
AUB,02/10/2021,44,44,44,44,5000,220000
BDO,02/10/2021,112.4,112.5,106.1,107.3,6906340,749999091
BPI,02/10/2021,86.65,87.15,84.9,85,3538000,304895701
CHIB,02/10/2021,24.7,24.7,24,24,208700,5026790
CSB,02/10/2021,8.33,8.33,7.71,8.2,4000,32620
EW,02/10/2021,10.24,10.24,10.16,10.2,213800,2175948
MBT,02/10/2021,49.9,49.9,48.9,49.05,3015200,148558205
PBB,02/10/2021,11.3,11.3,11.28,11.28,9800,110738
PNB,02/10/2021,26.7,26.7,26.5,26.5,157600,4196275
PSB,02/10/2021,54.25,54.3,54.25,54.3,220,11940
PTC,02/10/2021,96.3,96.3,96.3,96.3,50,4815
RCB,02/10/2021,17.5,17.6,17.5,17.5,12200,213700
SECB,02/10/2021,130.8,131.5,127.9,127.9,759670,98611015
UBP,02/10/2021,72,72,71.2,72,17980,1291797.5
BKR,02/10/2021,1.02,1.05,1,1,213000,214500
COL,02/10/2021,4.05,4.05,3.99,4,307000,1227290
FAF,02/10/2021,0.59,0.6,0.56,0.56,52000,31020
FERRO,02/10/2021,3.76,3.76,3.65,3.65,70000,260420
FFI,02/10/2021,7.1,7.1,7.1,7.1,600,4260
I,02/10/2021,1.58,1.74,1.54,1.58,918000,1476590
MED,02/10/2021,0.42,0.42,0.42,0.42,40000,16800
NRCP,02/10/2021,0.7,0.71,0.67,0.71,299000,205860
PSE,02/10/2021,151.9,152,151,151.3,2510,379894
SLF,02/10/2021,2150,2150,2100,2100,660,1405250
^INDUSTRIAL,02/10/2021,9236.13,9238.16,9151.55,9151.55,1747966,1747966098.69
ACEN,02/10/2021,7.83,7.95,7.65,7.89,40405700,316082571
ACR,02/10/2021,1.38,1.4,1.35,1.38,3934000,5421400
AP,02/10/2021,26.5,26.65,26.45,26.45,1555400,41241215
BSC,02/10/2021,1.15,1.21,1.13,1.19,375150000,442665000
FGEN,02/10/2021,29.9,31.05,29.9,29.95,978800,29579470
FPH,02/10/2021,75.55,75.65,75.5,75.55,62630,4732645
MER,02/10/2021,293,294.8,291.4,294.8,127740,37543670
MWC,02/10/2021,15.7,15.7,15.42,15.5,393900,6099180
PCOR,02/10/2021,3.75,3.76,3.7,3.73,1882000,7036810
PNX,02/10/2021,12.8,12.8,12.3,12.8,153600,1930660
SHLPH,02/10/2021,21.9,22.1,21.7,22.05,659900,14517460
SPC,02/10/2021,10.26,10.36,10.26,10.32,226600,2332466
ANI,02/10/2021,7.16,7.18,7.01,7.16,1099400,7815283
AXLM,02/10/2021,3.6,3.6,3.5,3.56,1725000,6124690
BMM,02/10/2021,76.25,76.25,70.6,70.6,1040,73697
CAT,02/10/2021,13.82,15.1,13.82,13.98,43800,628128
CNPF,02/10/2021,18.04,18.1,17.8,18.1,814300,14649774
DELM,02/10/2021,8.83,9.05,8.83,9,69200,622422
DNL,02/10/2021,7.35,7.36,7.25,7.32,328300,2400938
EMP,02/10/2021,10.1,10.1,9.95,9.95,256100,2557030
FB,02/10/2021,68,68.5,67.6,68.45,266000,18202801.5
FOOD,02/10/2021,0.64,0.64,0.63,0.63,233000,148060
FRUIT,02/10/2021,1.59,1.62,1.51,1.54,34016000,52531050
GSMI,02/10/2021,51,51.9,50.25,51.5,96880,4963370.5
JFC,02/10/2021,185,187,184.9,185.5,613750,114080176
LFM,02/10/2021,34,34.5,34,34.5,2500,85790
MACAY,02/10/2021,7.8,8.16,7.8,8.16,11900,92856
MAXS,02/10/2021,6.7,6.94,6.7,6.91,233300,1608421
MG,02/10/2021,0.415,0.43,0.4,0.415,36040000,15060000
PIZZA,02/10/2021,7.42,7.55,7.4,7.55,65800,492747
RCI,02/10/2021,1.16,1.21,1.14,1.19,13383000,15754910
RFM,02/10/2021,4.76,4.76,4.76,4.76,3000,14280
ROX,02/10/2021,1.73,1.74,1.69,1.74,128000,221370
SFI,02/10/2021,0.152,0.166,0.151,0.157,95360000,15225140
URC,02/10/2021,146,146,141.1,141.1,1316940,188172933
VITA,02/10/2021,0.93,0.94,0.91,0.94,2236000,2075380
VMC,02/10/2021,2.23,2.28,2.23,2.28,8000,18140
CHP,02/10/2021,1.4,1.41,1.37,1.38,13250000,18295660
DAVIN,02/10/2021,6.82,7.1,6.8,6.9,349300,2420717
EAGLE,02/10/2021,13.2,13.88,13.2,13.88,285300,3859592
EEI,02/10/2021,8.2,8.2,8.05,8.14,284700,2309039
HLCM,02/10/2021,6.57,6.57,6.38,6.39,430700,2765156
MWIDE,02/10/2021,7.7,7.74,7.45,7.48,1415800,10710387
PHN,02/10/2021,10.3,10.4,10.3,10.4,15000,154700
T,02/10/2021,1.25,1.37,1.25,1.36,2295000,3065110
VUL,02/10/2021,2.9,3.08,2.72,2.77,53674000,153775300
CROWN,02/10/2021,1.78,1.79,1.76,1.79,84000,150230
EURO,02/10/2021,2.3,2.35,2.3,2.31,364000,846530
LMG,02/10/2021,4.72,4.72,4.71,4.71,36000,169810
MVC,02/10/2021,4.52,4.52,4.31,4.31,32000,141620
PPC,02/10/2021,5.71,5.8,5.65,5.71,126500,721300
CIC,02/10/2021,20.5,22.95,20.4,21.55,82900,1792105
GREEN,02/10/2021,3.03,3.15,3.01,3.13,20841000,64155010
IMI,02/10/2021,12.86,13.04,12.5,12.7,879500,11250864
ION,02/10/2021,1.23,1.25,1.19,1.22,954000,1157180
PMPC,02/10/2021,6.1,6.1,6.1,6.1,2100,12810
SSP,02/10/2021,1.53,1.54,1.5,1.5,1133000,1708570
TECH,02/10/2021,7.01,7.05,6.89,6.98,3409800,23742534
^HOLDING,02/10/2021,7238.39,7375.03,7228.51,7332.83,1683755,1683755314.5
ABA,02/10/2021,1.29,1.39,1.28,1.33,264023000,349946460
ABG,02/10/2021,8.78,9.24,8.72,9.23,20200,179192
AC,02/10/2021,803,818,801,818,253560,205979495
AEV,02/10/2021,43.2,44.6,43.15,43.15,1428300,62312255
AGI,02/10/2021,10.8,10.86,10.58,10.78,7278100,78409112
ALLHC,02/10/2021,3.1,3.15,3.1,3.13,1195000,3728640
APO,02/10/2021,0.88,0.89,0.86,0.87,2828000,2466800
ATN,02/10/2021,0.89,0.93,0.88,0.91,15272000,13823120
ATNB,02/10/2021,0.88,0.91,0.88,0.91,364000,321760
COSCO,02/10/2021,5.3,5.45,5.3,5.42,700700,3792667
DMC,02/10/2021,5.55,5.62,5.49,5.49,12142600,67491485
FDC,02/10/2021,9.11,9.11,9,9,15200,136822
FPI,02/10/2021,0.226,0.226,0.226,0.226,60000,13560
GTCAP,02/10/2021,561,570,561,566,197300,111468605
HI,02/10/2021,3.88,3.88,3.8,3.8,15000,57400
JGS,02/10/2021,68.45,68.7,67.6,68.7,991080,67790283.5
KPH,02/10/2021,5.69,5.69,5.69,5.69,400,2276
LODE,02/10/2021,1.4,1.45,1.35,1.39,13652000,18812270
LPZ,02/10/2021,3.73,3.77,3.73,3.77,89000,334340
LTG,02/10/2021,14.7,15.5,14.52,15,2906300,43660166
MHC,02/10/2021,0.52,0.53,0.51,0.53,82000,42120
MPI,02/10/2021,4.3,4.31,4.25,4.25,19278000,82438220
PA,02/10/2021,5.31,5.6,5,5.53,274200,1432651
PRIM,02/10/2021,1.19,1.2,1.1,1.19,998000,1149160
REG,02/10/2021,2.8,2.82,2.8,2.8,50000,140200
SGI,02/10/2021,1.23,1.24,1.2,1.23,153000,185210
SGP,02/10/2021,312,315,311,315,120,37510
SM,02/10/2021,1055,1095,1052,1078,375190,405384155
SMC,02/10/2021,127.1,127.8,126,126,127100,16104506
SOC,02/10/2021,0.86,0.86,0.82,0.85,195000,160760
SPM,02/10/2021,2.5,2.5,2.49,2.49,11000,27490
TFHI,02/10/2021,138,139,138,139,3130,435040
WIN,02/10/2021,0.226,0.23,0.226,0.226,370000,84500
