^FINANCIAL,08/18/2021,1429.86,1445.34,1429.86,1445.34,919902,919902968.69
AUB,08/18/2021,43.7,44,43.7,43.75,3300,144965
BDO,08/18/2021,111.1,112.8,111,112.8,2387290,267589188
BPI,08/18/2021,83.2,84.45,83.2,84,6581910,552653495.5
CHIB,08/18/2021,24.75,24.75,24.25,24.25,1600,39445
EW,08/18/2021,9.36,9.41,9.36,9.38,38400,360873
MBT,08/18/2021,45.15,46.2,45.15,46.2,1574700,72330200
PBB,08/18/2021,10.2,10.6,9.76,10.6,11900,122284
PNB,08/18/2021,20.6,20.75,20.35,20.65,115500,2383485
PSB,08/18/2021,55.2,56,55.15,56,7940,442410.5
RCB,08/18/2021,19.32,19.32,19.32,19.32,500,9660
SECB,08/18/2021,113.5,114.9,113.1,113.5,195470,22200919
UBP,08/18/2021,76.65,76.65,75.55,76.5,12490,949828
COL,08/18/2021,4.29,4.31,4.29,4.3,37000,158930
FAF,08/18/2021,0.6,0.6,0.6,0.6,1000,600
FERRO,08/18/2021,2.92,2.94,2.85,2.94,117000,341350
MED,08/18/2021,0.345,0.36,0.345,0.36,220000,76350
NRCP,08/18/2021,0.65,0.65,0.64,0.64,50000,32200
PSE,08/18/2021,208.4,218,208.4,218,70,14804
V,08/18/2021,0.88,0.9,0.88,0.88,14000,12520
^INDUSTRIAL,08/18/2021,9569.31,9657.01,9553.2,9641.08,1918043,1918043719.47
ACEN,08/18/2021,8.99,9.02,8.73,8.76,40132300,354747524
ACR,08/18/2021,1.22,1.22,1.19,1.19,1544000,1841510
AP,08/18/2021,24.55,25,24.55,24.95,5013600,124885555
BSC,08/18/2021,0.54,0.56,0.54,0.55,9179000,5044010
FGEN,08/18/2021,28,28.1,27.6,27.8,1194700,33398930
FPH,08/18/2021,74,75.6,73.95,74.4,48250,3580697
MER,08/18/2021,287,287,278,285,151070,42929144
MWC,08/18/2021,17.96,17.96,17.88,17.96,348500,6244802
PCOR,08/18/2021,3.18,3.18,3.15,3.17,407000,1290900
PERC,08/18/2021,3.95,3.95,3.95,3.95,1000,3950
PNX,08/18/2021,12.46,12.86,12.46,12.86,16400,207824
SHLPH,08/18/2021,18,18.46,18,18.4,681700,12467412
SPC,08/18/2021,12.6,12.74,12.6,12.68,37300,472622
VVT,08/18/2021,14.54,14.54,14.5,14.5,2000,29072
ANI,08/18/2021,6,6.1,5.92,6.09,240700,1465155
AXLM,08/18/2021,2.84,2.85,2.78,2.81,218000,618570
BMM,08/18/2021,68.1,68.1,68.1,68.1,20,1362
CNPF,08/18/2021,24.75,25.45,24.7,24.75,708200,17576495
DELM,08/18/2021,12.42,12.56,12,12.5,892800,10991252
DNL,08/18/2021,8.2,8.35,8.06,8.31,9631000,79899284
EMP,08/18/2021,14.36,16.36,14.36,16,29369300,459197698
FB,08/18/2021,80.7,80.7,79.7,80.2,270200,21654835.5
FOOD,08/18/2021,0.65,0.65,0.65,0.65,350000,227500
FRUIT,08/18/2021,1.19,1.19,1.15,1.17,12709000,14791380
GSMI,08/18/2021,91.1,94,91.1,92,19490,1810264
JFC,08/18/2021,193.5,195,193,194.8,214550,41688848
LFM,08/18/2021,28,28,28,28,400,11200
MAXS,08/18/2021,6.07,6.07,6,6,139700,838616
MG,08/18/2021,0.218,0.225,0.218,0.225,1170000,260880
MONDE,08/18/2021,16.08,16.36,15.9,16.04,7220900,116770414
PIZZA,08/18/2021,7.8,7.8,7.55,7.6,119100,904926
RCI,08/18/2021,0.97,0.97,0.93,0.94,9547000,8985270
RFM,08/18/2021,4.46,4.46,4.4,4.4,10000,44340
SFI,08/18/2021,0.129,0.132,0.129,0.13,2000000,259530
URC,08/18/2021,140.5,143.6,140.1,141.6,750630,106157936
VITA,08/18/2021,0.8,0.82,0.79,0.81,1277000,1024590
VMC,08/18/2021,2.35,2.35,2.35,2.35,2000,4700
CHP,08/18/2021,1.23,1.23,1.21,1.21,425000,518030
