^FINANCIAL,08/19/2021,1441.21,1443.82,1433.1,1443.53,391210,391210588.22
AUB,08/19/2021,44.6,44.6,43.8,43.8,800,35200
BDO,08/19/2021,112,112.2,110,112,738170,82132835
BPI,08/19/2021,84,84.5,83.9,84.4,1044480,88036217.5
CHIB,08/19/2021,24.25,24.4,24.25,24.4,495900,12029190
CSB,08/19/2021,7.99,8.48,7.94,8.48,2200,17592
EW,08/19/2021,9.35,9.47,9.32,9.38,298500,2798044
MBT,08/19/2021,46.2,46.35,46,46.2,1390300,64238780
PNB,08/19/2021,20.7,20.75,20.4,20.6,176500,3636760
PSB,08/19/2021,56.05,56.05,56.05,56.05,210,11770.5
RCB,08/19/2021,19.4,19.9,19.3,19.9,10900,213082
SECB,08/19/2021,113,114,112.9,113,217250,24577268
UBP,08/19/2021,76.5,76.8,76,76,49270,3771824.5
COL,08/19/2021,4.3,4.31,4.3,4.3,51000,219320
FFI,08/19/2021,7.34,7.34,7.32,7.32,900,6602
MED,08/19/2021,0.36,0.37,0.36,0.37,310000,113900
NRCP,08/19/2021,0.65,0.65,0.65,0.65,20000,13000
PSE,08/19/2021,217,223,206,217,24930,5417400
SLF,08/19/2021,2550,2550,2550,2550,10,25500
^INDUSTRIAL,08/19/2021,9662.26,9709.03,9631.15,9709.03,2061560,2061560521.53
ACEN,08/19/2021,8.76,8.76,8.53,8.56,34780100,299621932
ACR,08/19/2021,1.18,1.2,1.16,1.19,743000,876750
AP,08/19/2021,25,25.5,25,25.2,4771300,120663240
BSC,08/19/2021,0.55,0.55,0.53,0.54,6163000,3313730
FGEN,08/19/2021,28,28,27.7,27.7,380000,10571970
FPH,08/19/2021,74.4,74.4,73.95,73.95,105100,7773844
MER,08/19/2021,284.8,290,281,290,234830,67419540
MWC,08/19/2021,17.96,18,17.92,18,437400,7860152
PCOR,08/19/2021,3.17,3.18,3.14,3.18,337000,1064300
PERC,08/19/2021,3.92,3.96,3.91,3.96,26000,101990
PNX,08/19/2021,12.86,12.9,12.7,12.7,47900,611880
SHLPH,08/19/2021,18.38,18.4,18.16,18.3,1365800,25003214
SPC,08/19/2021,12.7,12.74,12.6,12.72,83900,1066182
ANI,08/19/2021,6.08,6.09,5.97,6.09,486900,2959785
AXLM,08/19/2021,2.79,2.85,2.77,2.85,127000,357530
CAT,08/19/2021,14.38,14.38,14.38,14.38,200,2876
CNPF,08/19/2021,24.8,25.3,24.25,24.35,702600,17435940
DELM,08/19/2021,12.6,13.5,12.6,13.44,849600,11217402
DNL,08/19/2021,8.29,8.35,8.17,8.25,6052200,50020552
EMP,08/19/2021,16.32,17.24,16.3,17,35846600,609835454
FB,08/19/2021,80.35,80.35,79,79.5,627860,50319168
FOOD,08/19/2021,0.65,0.65,0.65,0.65,12000,7800
FRUIT,08/19/2021,1.17,1.18,1.15,1.18,5958000,6930330
GSMI,08/19/2021,92,108,90,104.8,172930,17434124.5
JFC,08/19/2021,195,198,195,198,343160,67633188
LFM,08/19/2021,28,28,28,28,1600,44800
MAXS,08/19/2021,5.99,6,5.99,6,12800,76724
MG,08/19/2021,0.218,0.23,0.218,0.225,250000,55800
MONDE,08/19/2021,16.04,16.46,16.04,16.4,6602300,107878706
PIZZA,08/19/2021,7.6,7.6,7.5,7.5,125100,940129
RCI,08/19/2021,0.94,0.97,0.88,0.88,8344000,7696550
RFM,08/19/2021,4.59,4.59,4.59,4.59,2000,9180
SFI,08/19/2021,0.129,0.13,0.127,0.129,11460000,1465920
URC,08/19/2021,141.9,141.9,139.9,141,558660,78616790
VITA,08/19/2021,0.8,0.83,0.8,0.82,3387000,2750940
CA,08/19/2021,48.5,48.5,48,48,400,19300
CHP,08/19/2021,1.22,1.23,1.2,1.23,625000,756100
EAGLE,08/19/2021,14.18,14.46,14.12,14.46,24300,344582
EEI,08/19/2021,8.25,8.55,8.25,8.5,2032200,17028594
HLCM,08/19/2021,6.8,6.8,6.45,6.79,290800,1969055
MWIDE,08/19/2021,6.2,6.22,6.1,6.11,473400,2910399
PHN,08/19/2021,13.9,13.94,13.9,13.94,11900,165566
T,08/19/2021,0.97,0.98,0.97,0.98,104000,101250
VUL,08/19/2021,1.4,1.42,1.37,1.41,3346000,4674180
CROWN,08/19/2021,1.7,1.7,1.69,1.7,58000,98290
EURO,08/19/2021,1.87,1.87,1.86,1.86,3000,5600
LMG,08/19/2021,4.14,4.14,4.14,4.14,10000,41400
PPC,08/19/2021,5.45,5.45,5.41,5.41,40000,217200
GREEN,08/19/2021,2.85,2.88,2.8,2.85,6233000,17739940
IMI,08/19/2021,8.11,8.2,8.01,8.15,538600,4352205
ION,08/19/2021,0.93,0.93,0.92,0.93,27000,25090
PMPC,08/19/2021,5.84,5.84,5.84,5.84,1100,6424
SSP,08/19/2021,1.22,1.22,1.2,1.22,297000,360890
TECH,08/19/2021,4.39,4.66,4.39,4.61,7833000,35748680
^HOLDING,08/19/2021,6665.76,6719.17,6559.96,6719.17,1012784,1012784924.01
ABA,08/19/2021,1.03,1.03,1.01,1.02,1463000,1488440
ABG,08/19/2021,6.3,6.3,5.9,5.96,10600,63130
AC,08/19/2021,735,735,724,732.5,62590,45727735
AEV,08/19/2021,40,41.3,39.35,41.3,1288600,52427360
AGI,08/19/2021,9.81,10.68,9.81,10.6,8067800,83860015
ALLHC,08/19/2021,4.07,4.15,4.05,4.12,2539000,10373570
ANS,08/19/2021,6.8,6.8,6.7,6.8,8300,56045
APO,08/19/2021,0.93,0.94,0.91,0.94,1894000,1745600
ATN,08/19/2021,0.56,0.58,0.56,0.58,269000,151060
COSCO,08/19/2021,5.06,5.16,5.04,5.16,1859200,9497415
DMC,08/19/2021,6.33,6.41,6.22,6.3,16117300,101836307
FDC,08/19/2021,7.4,7.8,7.4,7.42,22100,165263
GTCAP,08/19/2021,534.5,534.5,526,527,218260,115158285
HI,08/19/2021,3.84,3.85,3.84,3.85,9000,34640
JGS,08/19/2021,60.7,62.8,59.25,62.8,1252290,77182146.5
JOH,08/19/2021,5.95,5.95,5.54,5.95,12000,71263
KPH,08/19/2021,5,5.4,5,5.4,12000,64000
LODE,08/19/2021,0.66,0.66,0.63,0.66,75000,47740
LPZ,08/19/2021,3,3.01,2.99,3,1032000,3095980
LTG,08/19/2021,9.1,9.38,9.1,9.32,8376000,77768552
MHC,08/19/2021,0.54,0.55,0.52,0.53,100000,53500
MJIC,08/19/2021,1.5,1.58,1.5,1.58,7000,10820
MPI,08/19/2021,3.9,3.9,3.8,3.84,13927000,53407750
PA,08/19/2021,3.29,3.29,3.29,3.29,1000,3290
PRIM,08/19/2021,2,2.1,1.97,2,713000,1434550
SGI,08/19/2021,1.17,1.22,1.17,1.22,12000,14540
SM,08/19/2021,999,1000,980,999,72830,72489780
SMC,08/19/2021,111.9,111.9,109.6,111,170000,18844790
^PROPERTY,08/19/2021,3139.87,3159.95,3108.05,3159.95,502775,502775698.01
ALCO,08/19/2021,0.66,0.69,0.66,0.69,140000,92690
ALI,08/19/2021,34.05,34.75,33.6,34.75,5557000,191159890
AREIT,08/19/2021,36.8,36.9,36.7,36.75,985400,36257560
BEL,08/19/2021,1.37,1.42,1.37,1.42,391000,548470
BRN,08/19/2021,0.88,0.88,0.86,0.86,400000,346350
CDC,08/19/2021,0.78,0.8,0.78,0.78,269000,210820
CEI,08/19/2021,0.125,0.129,0.125,0.128,730000,92890
CHI,08/19/2021,6.16,6.16,6.04,6.05,205500,1247437
CLI,08/19/2021,3.1,3.1,2.94,3,1059000,3180840
CPG,08/19/2021,0.425,0.43,0.415,0.425,13040000,5504450
DD,08/19/2021,10.16,10.16,10.08,10.1,365800,3699742
DDMPR,08/19/2021,1.83,1.83,1.8,1.81,5403000,9810920
DMW,08/19/2021,6.95,7,6.95,7,17000,118900
ELI,08/19/2021,0.285,0.285,0.285,0.285,20000,5700
EVER,08/19/2021,0.325,0.335,0.315,0.335,21950000,7170300
FILRT,08/19/2021,7.35,7.4,7.27,7.3,3904400,28532779
FLI,08/19/2021,1.1,1.11,1.1,1.1,3891000,4281620
GERI,08/19/2021,0.85,0.86,0.85,0.86,75000,64140
HOUSE,08/19/2021,7.06,7.06,7.06,7.06,2200,15532
IRC,08/19/2021,1.35,1.35,1.28,1.31,310000,403410
LAND,08/19/2021,1.27,1.28,1.24,1.24,535000,670170
MEG,08/19/2021,2.82,2.86,2.82,2.85,9521000,27086840
MRC,08/19/2021,0.285,0.295,0.28,0.29,7260000,2080050
PHES,08/19/2021,0.51,0.54,0.51,0.53,6647000,3466660
PRMX,08/19/2021,1.93,1.94,1.81,1.93,450000,838790
RLC,08/19/2021,16.3,16.7,16.3,16.7,2448300,40506094
RLT,08/19/2021,0.27,0.275,0.27,0.27,590000,159850
ROCK,08/19/2021,1.5,1.56,1.5,1.55,185000,285380
SLI,08/19/2021,3.01,3.02,2.99,3,82000,245670
SMPH,08/19/2021,34.85,34.85,34.1,34.7,3534700,122176640
SUN,08/19/2021,1.52,1.6,1.5,1.58,168000,260150
VLL,08/19/2021,3.49,3.49,3.41,3.44,1192000,4092340
^SERVICE,08/19/2021,1634.47,1644.06,1625.11,1644.06,1150290,1150290706.3
ABS,08/19/2021,11,11,10.9,10.96,64400,704532
GMA7,08/19/2021,13.5,13.8,13.24,13.6,4288600,57746008
MBC,08/19/2021,9.16,9.17,9.16,9.17,1300,11918
GLO,08/19/2021,2110,2134,2068,2102,152300,320199370
TEL,08/19/2021,1252,1259,1250,1258,71065,89194415
APL,08/19/2021,0.106,0.107,0.103,0.104,188960000,19720320
CNVRG,08/19/2021,27.2,27.95,26.85,27.95,6957900,190338305
DFNN,08/19/2021,3.96,4,3.86,3.86,303000,1174700
DITO,08/19/2021,7.72,7.95,7.52,7.56,7459400,57868205
JAS,08/19/2021,2.2,2.25,2.17,2.25,12000,26260
NOW,08/19/2021,2.06,2.08,2.03,2.03,714000,1458820
TBGI,08/19/2021,0.38,0.39,0.375,0.38,4620000,1745800
WEB,08/19/2021,2.2,2.24,2.2,2.24,158000,348010
2GO,08/19/2021,8.23,8.23,8.15,8.15,2000,16345
ATI,08/19/2021,14.1,14.1,14.1,14.1,500,7050
C,08/19/2021,2.53,2.6,2.51,2.55,618000,1586290
CEB,08/19/2021,43.8,44,43.55,44,250700,10980285
ICT,08/19/2021,182.6,183.9,180.3,183,605540,110602052
LBC,08/19/2021,16.22,16.22,16.22,16.22,3800,61636
MAC,08/19/2021,4.6,4.6,4.49,4.5,1002000,4513970
MAH,08/19/2021,1.82,1.82,1.78,1.81,56000,100920
TUGS,08/19/2021,1.06,1.07,1.04,1.04,164000,171590
ACE,08/19/2021,1.7,1.7,1.63,1.63,53000,86800
BHI,08/19/2021,0.098,0.1,0.094,0.097,68790000,6627150
DWC,08/19/2021,2.38,2.61,2.38,2.57,28000,68110
WPI,08/19/2021,0.52,0.52,0.51,0.51,320000,163270
CEU,08/19/2021,7.1,7.52,7.1,7.52,1500,10944
STI,08/19/2021,0.345,0.345,0.345,0.345,90000,31050
BCOR,08/19/2021,5.5,5.52,5.45,5.5,15800,86702
BLOOM,08/19/2021,5.8,6.06,5.73,5.95,4400100,26163326
LOTO,08/19/2021,1.97,2,1.97,2,2000,3970
LR,08/19/2021,1.49,1.53,1.42,1.53,731000,1096670
MJC,08/19/2021,1.9,1.93,1.9,1.91,40000,76380
PHR,08/19/2021,1.65,1.7,1.65,1.67,1417000,2369040
PLC,08/19/2021,0.41,0.41,0.4,0.4,1100000,444550
HOME,08/19/2021,7.4,7.4,7.15,7.25,84000,610677
MRSGI,08/19/2021,1.28,1.3,1.28,1.29,1205000,1561090
PGOLD,08/19/2021,39.4,39.95,38.95,39.95,1079900,42569175
RRHI,08/19/2021,50.1,51.5,50,51.1,1019210,51618879.5
SEVN,08/19/2021,88.75,88.75,87.7,88,7630,672890.5
SSI,08/19/2021,1.09,1.09,1.05,1.06,7688000,8132030
WLCON,08/19/2021,24.1,24.5,24.1,24.45,449700,10972975
APC,08/19/2021,0.33,0.33,0.33,0.33,30000,9900
ECP,08/19/2021,5.21,5.21,5.21,5.21,7000,36470
HVN,08/19/2021,430.2,500,409,480,46160,20753548
PHA,08/19/2021,1.1,1.15,1.09,1.12,16565000,18602840
SBS,08/19/2021,4.2,4.2,4.2,4.2,7000,29400
^MINING-OIL,08/19/2021,9330.54,9336.14,9195.49,9204.8,149404,149404749.82
AB,08/19/2021,6.67,6.67,6.2,6.28,297100,1853804
APX,08/19/2021,1.51,1.52,1.49,1.5,3120000,4690700
AT,08/19/2021,6.26,6.26,6.03,6.05,2048700,12481242
BC,08/19/2021,5.42,5.44,5.4,5.42,43200,234210
BCB,08/19/2021,5.34,5.34,5.34,5.34,1200,6408
CPM,08/19/2021,2.76,2.87,2.76,2.87,6000,16780
DIZ,08/19/2021,6.4,6.4,6.21,6.21,1400,8713
FNI,08/19/2021,2.37,2.37,2.33,2.34,2794000,6553830
GEO,08/19/2021,0.28,0.28,0.28,0.28,110000,30800
LC,08/19/2021,0.139,0.14,0.137,0.138,4990000,689040
MA,08/19/2021,0.01,0.011,0.01,0.01,27900000,294100
MAB,08/19/2021,0.01,0.011,0.01,0.011,303400000,3034200
MARC,08/19/2021,0.96,0.96,0.93,0.96,1633000,1543090
NI,08/19/2021,1.31,1.31,1.2,1.2,767000,931970
NIKL,08/19/2021,5.57,5.63,5.42,5.43,13900900,76335017
ORE,08/19/2021,0.98,0.99,0.94,0.99,467000,456990
PX,08/19/2021,5.53,5.56,5.5,5.51,1466500,8088765
SCC,08/19/2021,17.42,17.42,17,17.3,1636600,28256290
UPM,08/19/2021,0.0086,0.0087,0.0082,0.0082,109000000,905500
ACEX,08/19/2021,16.22,16.22,16.22,16.22,1000,16220
OPM,08/19/2021,0.011,0.011,0.011,0.011,26500000,291500
OV,08/19/2021,0.011,0.011,0.01,0.011,16800000,184600
PXP,08/19/2021,6.06,6.13,6.03,6.09,411100,2497139
^PSEi,08/19/2021,6678.43,6718.51,6615.24,6718.51,5277468,5277468683.88
^ALLSHARES,08/19/2021,4119.56,4141.63,4096.42,4141.63,0,0
FMETF,08/19/2021,100.5,100.5,100.3,100.5,5060,508502
TCB2A,08/19/2021,1.03,1.04,1.03,1.04,176620,181918.8
8990B,08/19/2021,101,101,101,101,20000,2020000
ACPB1,08/19/2021,535,539.5,535,539.5,210,112965
ALCPC,08/19/2021,106,106,103.1,103.1,9500,1006797
APB2R,08/19/2021,520,520,520,520,950,494000
CEBCP,08/19/2021,43.6,43.6,43.55,43.55,8300,361760
DDPR,08/19/2021,100.7,101.5,100.7,101.5,50100,5078050
GTPPB,08/19/2021,1021,1021,1021,1021,320,326720
MWP,08/19/2021,101,101,100.4,101,5340,539220
MWP2B,08/19/2021,102.6,102.6,102.6,102.6,780,80028
PNX3B,08/19/2021,106.3,106.8,106.3,106.8,150,15970
PNX4,08/19/2021,1003,1003,1000,1002,9205,9221590
PRF2B,08/19/2021,1010,1016,1010,1016,340,344600
PRF3A,08/19/2021,1117,1117,1117,1117,10,11170
PRF3B,08/19/2021,1160,1160,1159,1159,15,17390
