^FINANCIAL,08/17/2021,1427.89,1438.34,1426.32,1430.44,586018,586018261.4
AUB,08/17/2021,44,44,43.6,43.7,14500,637770
BDO,08/17/2021,109,111.9,108.8,111.1,2294960,254658412
BPI,08/17/2021,84,84,83.2,83.2,2315870,193565816
CHIB,08/17/2021,24.95,24.95,24.25,24.7,21000,515395
EW,08/17/2021,9.48,9.48,9.39,9.42,36500,343488
MBT,08/17/2021,45.6,46.1,45.3,45.3,1826800,83082475
PNB,08/17/2021,20.35,20.55,20.2,20.35,58800,1199305
PSB,08/17/2021,55.25,55.35,55.25,55.35,1210,66893.5
RCB,08/17/2021,19.74,19.74,19.1,19.74,10700,209522
SECB,08/17/2021,113.7,115,112.7,113.5,366920,41667976
UBP,08/17/2021,76.75,76.75,76.55,76.55,5050,386699.5
COL,08/17/2021,4.39,4.39,4.29,4.29,136000,586380
FAF,08/17/2021,0.6,0.6,0.6,0.6,5000,3000
FERRO,08/17/2021,2.94,2.94,2.92,2.92,12000,35130
FFI,08/17/2021,7.33,7.33,7.33,7.33,100,733
NRCP,08/17/2021,0.65,0.65,0.65,0.65,72000,46800
PSE,08/17/2021,210,220,208,219,41270,8674100
SLF,08/17/2021,2550,2550,2550,2550,105,267750
^INDUSTRIAL,08/17/2021,9475.33,9595.46,9457.03,9583.88,1808265,1808265447.73
ACEN,08/17/2021,9.09,9.21,8.95,9.01,42069200,380568527
ACR,08/17/2021,1.26,1.26,1.19,1.2,975000,1170440
AP,08/17/2021,24,24.7,23.95,24.4,4097300,100325660
BSC,08/17/2021,0.52,0.55,0.52,0.54,10574000,5701670
FGEN,08/17/2021,27.45,28.05,27.45,28,1776300,49513315
FPH,08/17/2021,74,74,73.95,74,31240,2311660.5
MER,08/17/2021,289.8,292,287,292,596830,173462866
MWC,08/17/2021,18.16,18.16,17.88,17.94,488600,8770180
PCOR,08/17/2021,3.14,3.17,3.14,3.16,633000,2000540
PERC,08/17/2021,3.96,3.96,3.93,3.93,14000,55140
PNX,08/17/2021,12.62,12.84,12.62,12.84,15000,191860
SHLPH,08/17/2021,17.74,17.96,17.58,17.96,2177800,38846128
SPC,08/17/2021,12.74,12.78,12.62,12.62,52500,666706
ANI,08/17/2021,6.12,6.12,5.91,6,744200,4519112
AXLM,08/17/2021,2.82,2.85,2.79,2.84,206000,582240
BMM,08/17/2021,69.2,69.2,69.1,69.1,30,2074
CAT,08/17/2021,14.18,14.18,14.18,14.18,200,2836
CNPF,08/17/2021,25.5,25.5,24.75,24.85,873100,21823075
DELM,08/17/2021,13.2,13.2,12.2,12.48,1470900,18456666
DNL,08/17/2021,8.2,8.3,8.15,8.2,5021700,41244840
EMP,08/17/2021,14.24,14.44,13.96,14.18,5526500,78068362
FB,08/17/2021,80,80.5,79,80.5,270370,21744364
FOOD,08/17/2021,0.67,0.67,0.65,0.65,24000,15620
FRUIT,08/17/2021,1.17,1.2,1.16,1.19,14024000,16482720
GSMI,08/17/2021,92.3,93,89.05,91,3630,334479.5
JFC,08/17/2021,188,194.4,187.5,193,553940,105620041
MAXS,08/17/2021,6.08,6.08,6.01,6.07,144600,874442
MG,08/17/2021,0.214,0.234,0.214,0.233,1090000,238890
MONDE,08/17/2021,15.92,16.2,15.88,15.98,5225600,83512392
PIZZA,08/17/2021,7.6,7.78,7.6,7.66,86400,660088
RCI,08/17/2021,0.95,0.97,0.94,0.95,2587000,2457090
RFM,08/17/2021,4.46,4.48,4.46,4.46,23000,102620
SFI,08/17/2021,0.129,0.132,0.129,0.13,2470000,319420
URC,08/17/2021,136.4,140.9,134,140.9,1405730,196314609
VITA,08/17/2021,0.8,0.82,0.79,0.79,2626000,2136590
CAB,08/17/2021,53,53,53,53,200,10600
CHP,08/17/2021,1.22,1.23,1.2,1.21,833000,1007990
EAGLE,08/17/2021,14.98,14.98,14.02,14.26,225200,3225026
EEI,08/17/2021,8.17,8.22,8.17,8.2,426800,3498775
HLCM,08/17/2021,6.4,6.8,6.4,6.67,53700,356950
MWIDE,08/17/2021,6.07,6.2,6.07,6.07,314700,1921188
PHN,08/17/2021,13.8,13.88,13.8,13.88,11100,153636
T,08/17/2021,0.98,0.99,0.97,0.99,126000,123660
VUL,08/17/2021,1.48,1.56,1.45,1.5,7124000,10650860
CROWN,08/17/2021,1.69,1.76,1.69,1.72,8182000,13896140
EURO,08/17/2021,1.86,1.88,1.8,1.88,83000,152200
MVC,08/17/2021,5.44,5.44,5.44,5.44,1000,5440
PPC,08/17/2021,5.4,5.4,5.4,5.4,11000,59400
CIC,08/17/2021,20.1,20.2,20.1,20.2,200,4030
GREEN,08/17/2021,2.75,2.84,2.7,2.84,9969000,27363140
IMI,08/17/2021,8.2,8.3,8.2,8.21,260400,2143480
ION,08/17/2021,0.9,0.92,0.9,0.9,227000,205120
PMPC,08/17/2021,5.88,5.88,5.67,5.67,25300,144180
SSP,08/17/2021,1.21,1.23,1.19,1.19,693000,825360
TECH,08/17/2021,4.67,4.67,4.38,4.39,13361000,59622260
^HOLDING,08/17/2021,6454.54,6540.24,6454.54,6476.96,965829,965829429.07
ABA,08/17/2021,1,1.02,0.99,1.01,2288000,2299250
ABG,08/17/2021,6,6.51,6,6.1,18400,111296
AC,08/17/2021,725,733.5,715,715,317110,228289690
AEV,08/17/2021,39,39.75,39,39.65,420100,16656175
AGI,08/17/2021,9.79,9.8,9.55,9.69,2408500,23261746
ALLHC,08/17/2021,4.1,4.12,4.03,4.1,1410000,5738190
ANS,08/17/2021,6.65,6.65,6.65,6.65,10000,66500
APO,08/17/2021,1,1,0.93,0.95,3977000,3802250
ATN,08/17/2021,0.59,0.59,0.55,0.58,145000,84090
COSCO,08/17/2021,5.13,5.13,4.99,5,1232000,6185435
DMC,08/17/2021,6.09,6.12,6.02,6.03,11739500,71078550
FDC,08/17/2021,7.79,7.8,7.79,7.8,7900,61586
FJP,08/17/2021,2.74,2.74,2.74,2.74,1000,2740
FPI,08/17/2021,0.31,0.325,0.31,0.325,290000,91950
